Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2009-12-11 00:00:00-05:00,52.68712,55.21611,49.31515,50.05277,1038517,0.0,0.0
2009-12-14 00:00:00-05:00,50.52696,52.00219,48.89365,49.05172,142858,0.0,0.0
2009-12-15 00:00:00-05:00,49.78934,49.78934,44.83675,46.36467,127911,0.0,0.0
2009-12-16 00:00:00-05:00,46.52273,48.99903,46.36467,47.57647,82329,0.0,0.0
2009-12-17 00:00:00-05:00,47.41842,47.41842,46.36467,46.47005,19808,0.0,0.0
2009-12-18 00:00:00-05:00,46.47005,47.41842,45.62705,45.62705,33378,0.0,0.0
2009-12-21 00:00:00-05:00,45.62705,49.5259,43.73031,45.04749,43919,0.0,0.0
2009-12-22 00:00:00-05:00,45.04749,45.62705,44.09913,44.83675,21482,0.0,0.0
2009-12-23 00:00:00-05:00,44.83675,44.88943,43.783,44.83675,22700,0.0,0.0
2009-12-24 00:00:00-05:00,44.83675,45.78511,44.78406,45.31093,11486,0.0,0.0
2009-12-28 00:00:00-05:00,46.10124,46.10124,44.78406,44.99481,15551,0.0,0.0
2009-12-29 00:00:00-05:00,45.25824,45.57436,44.78406,45.10018,10678,0.0,0.0
2009-12-30 00:00:00-05:00,44.88943,45.78511,44.78406,45.57436,3973,0.0,0.0
2009-12-31 00:00:00-05:00,45.52168,46.36467,45.04749,45.52168,23314,0.0,0.0
2010-01-04 00:00:00-05:00,46.04855,46.83886,45.31093,46.15392,11373,0.0,0.0
2010-01-05 00:00:00-05:00,46.78617,49.68396,46.15393,49.63128,26092,0.0,0.0
2010-01-06 00:00:00-05:00,50.36889,51.36995,48.84097,49.57859,29792,0.0,0.0
2010-01-07 00:00:00-05:00,49.5259,52.42369,49.1044,52.00219,33264,0.0,0.0
2010-01-08 00:00:00-05:00,52.10757,53.37206,51.10651,52.16026,45718,0.0,0.0
2010-01-11 00:00:00-05:00,52.68713,53.47744,50.05277,51.00114,13980,0.0,0.0
2010-01-12 00:00:00-05:00,51.00114,51.10651,50.05277,50.63233,26513,0.0,0.0
2010-01-13 00:00:00-05:00,50.36889,51.1592,49.78934,50.36889,10564,0.0,0.0
2010-01-14 00:00:00-05:00,50.57964,52.16026,50.36889,50.36889,9836,0.0,0.0
2010-01-15 00:00:00-05:00,50.57964,51.84413,49.78934,51.73876,24385,0.0,0.0
2010-01-19 00:00:00-05:00,52.42369,54.8473,51.1592,54.63655,19797,0.0,0.0
2010-01-20 00:00:00-05:00,51.84414,56.37523,51.84414,54.89999,89922,0.0,0.0
2010-01-21 00:00:00-05:00,55.53223,56.37523,52.68713,54.057,62111,0.0,0.0
2010-01-22 00:00:00-05:00,54.74193,54.74193,52.68713,53.37206,42531,0.0,0.0
2010-01-25 00:00:00-05:00,53.00326,55.00536,51.68608,53.214,11111,0.0,0.0
2010-01-26 00:00:00-05:00,52.47638,53.89894,51.79145,52.42369,15960,0.0,0.0
2010-01-27 00:00:00-05:00,51.89682,52.63444,50.36889,52.42369,20491,0.0,0.0
2010-01-28 00:00:00-05:00,52.16026,52.73982,51.84414,51.89682,16530,0.0,0.0
2010-01-29 00:00:00-05:00,51.68608,52.47639,50.84308,52.21295,20024,0.0,0.0
2010-02-01 00:00:00-05:00,52.16025,52.16025,50.15814,51.10651,15198,0.0,0.0
2010-02-02 00:00:00-05:00,50.94845,50.94845,49.5259,50.36889,10143,0.0,0.0
2010-02-03 00:00:00-05:00,50.26352,50.84308,49.57859,50.00009,2937,0.0,0.0
2010-02-04 00:00:00-05:00,49.5259,50.68502,47.89259,48.15603,10792,0.0,0.0
2010-02-05 00:00:00-05:00,47.52379,47.52379,43.57226,44.626,12044,0.0,0.0
2010-02-08 00:00:00-05:00,45.31093,45.62705,43.73032,44.25719,9153,0.0,0.0
2010-02-09 00:00:00-05:00,44.30988,44.46794,42.9927,43.88838,17065,0.0,0.0
2010-02-10 00:00:00-05:00,43.73032,45.31093,43.73032,44.25719,7422,0.0,0.0
2010-02-11 00:00:00-05:00,46.04855,46.41736,43.46688,44.30988,9335,0.0,0.0
2010-02-12 00:00:00-05:00,44.09913,47.52379,43.83569,46.94423,5510,0.0,0.0
2010-02-16 00:00:00-05:00,46.83885,46.83885,44.83675,45.8378,5430,0.0,0.0
2010-02-17 00:00:00-05:00,45.99586,47.20767,44.78406,44.78406,25033,0.0,0.0
2010-02-18 00:00:00-05:00,45.25824,46.57542,44.83675,45.31093,9278,0.0,0.0
2010-02-19 00:00:00-05:00,44.83675,45.4163,44.15181,44.83675,7787,0.0,0.0
2010-02-22 00:00:00-05:00,44.94212,45.8378,44.78406,44.88943,2596,0.0,0.0
2010-02-23 00:00:00-05:00,44.88943,45.36362,44.78406,45.15287,1947,0.0,0.0
2010-02-24 00:00:00-05:00,45.20556,45.31093,44.78406,45.15287,1787,0.0,0.0
2010-02-25 00:00:00-05:00,44.78406,45.31093,44.78406,45.20556,342,0.0,0.0
2010-02-26 00:00:00-05:00,45.31093,45.31093,44.78406,45.10018,1935,0.0,0.0
2010-03-01 00:00:00-05:00,45.46899,48.94633,45.46899,48.94633,7900,0.0,0.0
2010-03-02 00:00:00-05:00,49.5259,49.57859,47.20766,48.99903,16586,0.0,0.0
2010-03-03 00:00:00-05:00,48.99903,48.99903,48.47216,48.99903,3392,0.0,0.0
