Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2019-03-29 00:00:00-04:00,73.24,73.24,72.0,72.24,3425,0.0,0.0,0.0
2019-04-01 00:00:00-04:00,71.28,71.6,71.096,71.096,2850,0.0,0.0,0.0
2019-04-02 00:00:00-04:00,71.16,71.8,71.16,71.8,3100,0.0,0.0,0.0
2019-04-03 00:00:00-04:00,71.28,71.44,71.12,71.44,1150,0.0,0.0,0.0
2019-04-04 00:00:00-04:00,71.2,71.2,70.732,71.188,975,0.0,0.0,0.0
2019-04-05 00:00:00-04:00,70.52,70.96,70.4,70.56,3850,0.0,0.0,0.0
2019-04-08 00:00:00-04:00,70.4,70.64,69.876,69.876,1175,0.0,0.0,0.0
2019-04-09 00:00:00-04:00,70.84,71.76,70.6,71.64,3800,0.0,0.0,0.0
2019-04-10 00:00:00-04:00,71.2,71.4,70.74,71.12,1550,0.0,0.0,0.0
2019-04-11 00:00:00-04:00,70.84,70.84,70.28,70.36,2350,0.0,0.0,0.0
2019-04-12 00:00:00-04:00,69.18,70.56,69.18,70.2,2650,0.0,0.0,0.0
2019-04-15 00:00:00-04:00,70.16,70.8,69.8,69.8,600,0.0,0.0,0.0
2019-04-16 00:00:00-04:00,70.0,70.76,70.0,70.72,8025,0.0,0.0,0.0
2019-04-17 00:00:00-04:00,70.92,71.64,70.68,70.72,65300,0.0,0.0,0.0
2019-04-18 00:00:00-04:00,70.36,70.96,70.36,70.48,2500,0.0,0.0,0.0
2019-04-22 00:00:00-04:00,70.24,71.324,69.76,69.88,2200,0.0,0.0,0.0
2019-04-23 00:00:00-04:00,69.72,69.96,69.64,69.956,2775,0.0,0.0,0.0
2019-04-24 00:00:00-04:00,70.12,70.4,69.96,70.084,2750,0.0,0.0,0.0
2019-04-25 00:00:00-04:00,70.4,71.12,69.76,71.04,5750,0.0,0.0,0.0
2019-04-26 00:00:00-04:00,71.16,71.16,70.16,70.16,4125,0.0,0.0,0.0
2019-04-29 00:00:00-04:00,70.24,70.88,70.24,70.6,2075,0.0,0.0,0.0
2019-04-30 00:00:00-04:00,70.96,71.092,70.64,70.72,2350,0.0,0.0,0.0
2019-05-01 00:00:00-04:00,70.8,71.8,70.08,71.8,3425,0.0,0.0,0.0
2019-05-02 00:00:00-04:00,72.24,72.96,71.48,72.456,3525,0.0,0.0,0.0
2019-05-03 00:00:00-04:00,71.2,71.4,70.4,70.44,3375,0.0,0.0,0.0
2019-05-06 00:00:00-04:00,73.0,73.0,71.4,71.56,6900,0.0,0.0,0.0
2019-05-07 00:00:00-04:00,73.2,77.6,72.44,76.08,7225,0.0,0.0,0.0
2019-05-08 00:00:00-04:00,75.08,75.52,73.68,74.6,9125,0.0,0.0,0.0
2019-05-09 00:00:00-04:00,75.588,76.64,74.64,74.96,23950,0.0,0.0,0.0
2019-05-10 00:00:00-04:00,74.92,75.96,72.04,72.04,25425,0.0,0.0,0.0
2019-05-13 00:00:00-04:00,75.56,77.4,75.16,76.624,18875,0.0,0.0,0.0
2019-05-14 00:00:00-04:00,75.64,75.64,74.08,74.36,9825,0.0,0.0,0.0
2019-05-15 00:00:00-04:00,74.6,75.0,72.88,72.96,5775,0.0,0.0,0.0
2019-05-16 00:00:00-04:00,72.84,73.04,71.72,72.12,17625,0.0,0.0,0.0
2019-05-17 00:00:00-04:00,73.72,73.72,72.16,72.56,2625,0.0,0.0,0.0
2019-05-20 00:00:00-04:00,73.16,74.04,72.76,73.2,1850,0.0,0.0,0.0
2019-05-21 00:00:00-04:00,72.36,72.76,72.04,72.32,2150,0.0,0.0,0.0
2019-05-22 00:00:00-04:00,72.4,72.4,71.88,71.96,2775,0.0,0.0,0.0
2019-05-23 00:00:00-04:00,73.448,74.1,73.4,73.88,15700,0.0,0.0,0.0
2019-05-24 00:00:00-04:00,73.2,74.28,73.2,74.28,2850,0.0,0.0,0.0
2019-05-28 00:00:00-04:00,73.36,74.64,73.24,74.52,2025,0.0,0.0,0.0
2019-05-29 00:00:00-04:00,75.36,75.64,74.556,75.32,2125,0.0,0.0,0.0
2019-05-30 00:00:00-04:00,75.12,75.56,74.6,75.12,3275,0.0,0.0,0.0
2019-05-31 00:00:00-04:00,76.12,76.56,76.0,76.32,15925,0.0,0.0,0.0
2019-06-03 00:00:00-04:00,76.48,77.68,75.6,76.56,2425,0.0,0.0,0.0
2019-06-04 00:00:00-04:00,75.28,75.54,74.36,74.52,12600,0.0,0.0,0.0
2019-06-05 00:00:00-04:00,73.72,74.48,73.28,73.44,17175,0.0,0.0,0.0
2019-06-06 00:00:00-04:00,73.436,73.8,72.96,73.0,1525,0.0,0.0,0.0
2019-06-07 00:00:00-04:00,72.48,73.36,72.44,73.2,1250,0.0,0.0,0.0
2019-06-10 00:00:00-04:00,72.6,72.92,72.6,72.68,875,0.0,0.0,0.0
2019-06-11 00:00:00-04:00,72.32,73.2,72.32,72.96,2150,0.0,0.0,0.0
2019-06-12 00:00:00-04:00,73.48,73.48,73.32,73.48,3500,0.0,0.0,0.0
2019-06-13 00:00:00-04:00,73.12,73.6,72.96,73.4,4100,0.0,0.0,0.0
2019-06-14 00:00:00-04:00,73.66,73.66,72.76,72.8,5275,0.0,0.0,0.0
2019-06-17 00:00:00-04:00,72.8,72.8,72.28,72.28,1275,0.0,0.0,0.0
2019-06-18 00:00:00-04:00,71.92,72.52,71.36,72.52,3200,0.0,0.0,0.0
2019-06-19 00:00:00-04:00,72.232,72.44,71.68,72.16,1700,0.0,0.0,0.0
2019-06-20 00:00:00-04:00,71.524,72.56,71.16,71.2,3200,0.0,0.0,0.0
2019-06-21 00:00:00-04:00,71.64,72.96,71.56,72.88,15425,0.0,0.0,0.0
2019-06-24 00:00:00-04:00,72.44,72.64,71.96,72.4,6600,0.0,0.0,0.0
2019-06-25 00:00:00-04:00,72.64,73.64,72.64,73.64,800,0.0,0.0,0.0
2019-06-26 00:00:00-04:00,73.4,73.6,73.0,73.32,1275,0.0,0.0,0.0
2019-06-27 00:00:00-04:00,73.16,73.56,72.88,72.96,3675,0.0,0.0,0.0
2019-06-28 00:00:00-04:00,72.56,72.8,72.08,72.12,3225,0.0,0.0,0.0
2019-07-01 00:00:00-04:00,70.92,70.948,70.24,70.4,2775,0.0,0.0,0.0
2019-07-02 00:00:00-04:00,70.372,70.68,69.76,69.84,2800,0.0,0.0,0.0
2019-07-03 00:00:00-04:00,69.8,69.88,69.4,69.48,4150,0.0,0.0,0.0
2019-07-05 00:00:00-04:00,70.08,70.76,69.252,69.252,4125,0.0,0.0,0.0
2019-07-08 00:00:00-04:00,70.196,70.52,69.44,70.52,4500,0.0,0.0,0.0
2019-07-09 00:00:00-04:00,70.56,70.64,70.28,70.64,2175,0.0,0.0,0.0
2019-07-10 00:00:00-04:00,69.84,70.2,69.84,69.88,3450,0.0,0.0,0.0
2019-07-11 00:00:00-04:00,69.8,70.32,69.44,69.44,2775,0.0,0.0,0.0
2019-07-12 00:00:00-04:00,69.2,69.52,69.2,69.392,1250,0.0,0.0,0.0
2019-07-15 00:00:00-04:00,69.64,70.0,69.24,69.24,2100,0.0,0.0,0.0
2019-07-16 00:00:00-04:00,69.56,70.48,69.52,70.4,1225,0.0,0.0,0.0
2019-07-17 00:00:00-04:00,69.84,70.84,69.84,70.8,1450,0.0,0.0,0.0
2019-07-18 00:00:00-04:00,70.828,71.24,70.36,71.24,4500,0.0,0.0,0.0
2019-07-19 00:00:00-04:00,70.4,71.32,70.4,71.16,1850,0.0,0.0,0.0
2019-07-22 00:00:00-04:00,71.12,71.44,70.68,71.44,4550,0.0,0.0,0.0
2019-07-23 00:00:00-04:00,70.6,70.96,69.52,69.52,3700,0.0,0.0,0.0
2019-07-24 00:00:00-04:00,69.76,69.8,68.64,68.72,6000,0.0,0.0,0.0
2019-07-25 00:00:00-04:00,69.4,69.96,69.2,69.96,1000,0.0,0.0,0.0
2019-07-26 00:00:00-04:00,69.28,69.28,68.84,69.24,1175,0.0,0.0,0.0
2019-07-29 00:00:00-04:00,69.36,69.5,69.12,69.32,2300,0.0,0.0,0.0
2019-07-30 00:00:00-04:00,69.64,69.82,69.24,69.692,7775,0.0,0.0,0.0
2019-07-31 00:00:00-04:00,70.28,72.2,69.6,72.2,6625,0.0,0.0,0.0
2019-08-01 00:00:00-04:00,71.32,73.56,70.68,73.2,7300,0.0,0.0,0.0
2019-08-02 00:00:00-04:00,73.24,74.04,72.8,73.4,8725,0.0,0.0,0.0
2019-08-05 00:00:00-04:00,74.76,76.76,74.76,76.48,13575,0.0,0.0,0.0
2019-08-06 00:00:00-04:00,75.0,77.12,74.8,76.12,40450,0.0,0.0,0.0
2019-08-07 00:00:00-04:00,77.12,77.972,75.28,75.48,13825,0.0,0.0,0.0
2019-08-08 00:00:00-04:00,75.6,75.6,73.0,73.36,30650,0.0,0.0,0.0
2019-08-09 00:00:00-04:00,73.28,74.72,73.28,74.48,26275,0.0,0.0,0.0
2019-08-12 00:00:00-04:00,76.04,77.28,75.12,77.18,12250,0.0,0.0,0.0
2019-08-13 00:00:00-04:00,78.6,78.6,74.52,74.72,17925,0.0,0.0,0.0
2019-08-14 00:00:00-04:00,76.88,80.64,76.56,80.64,29925,0.0,0.0,0.0
2019-08-15 00:00:00-04:00,79.12,80.32,78.44,78.6,14725,0.0,0.0,0.0
2019-08-16 00:00:00-04:00,77.8,77.8,76.44,76.44,25800,0.0,0.0,0.0
2019-08-19 00:00:00-04:00,75.7,76.0,75.0,75.0,18575,0.0,0.0,0.0
2019-08-20 00:00:00-04:00,75.12,76.64,75.0,76.64,4550,0.0,0.0,0.0
2019-08-21 00:00:00-04:00,75.48,76.232,75.24,75.52,6425,0.0,0.0,0.0
2019-08-22 00:00:00-04:00,75.44,76.16,75.44,75.76,2175,0.0,0.0,0.0
2019-08-23 00:00:00-04:00,76.8,81.08,75.64,80.28,6725,0.0,0.0,0.0
2019-08-26 00:00:00-04:00,79.452,80.0,79.2,79.84,2300,0.0,0.0,0.0
2019-08-27 00:00:00-04:00,78.6,80.72,78.58,80.44,3600,0.0,0.0,0.0
2019-08-28 00:00:00-04:00,82.132,82.32,79.96,79.96,4250,0.0,0.0,0.0
2019-08-29 00:00:00-04:00,78.56,78.68,78.04,78.28,6025,0.0,0.0,0.0
2019-08-30 00:00:00-04:00,78.36,79.28,78.36,78.924,950,0.0,0.0,0.0
2019-09-03 00:00:00-04:00,79.0,81.0,79.0,80.68,1325,0.0,0.0,0.0
2019-09-04 00:00:00-04:00,79.6,79.96,78.0,78.0,2150,0.0,0.0,0.0
2019-09-05 00:00:00-04:00,76.46,77.28,76.04,76.48,2850,0.0,0.0,0.0
2019-09-06 00:00:00-04:00,76.88,77.2,75.812,76.32,1950,0.0,0.0,0.0
2019-09-09 00:00:00-04:00,76.16,77.0,75.84,75.88,2550,0.0,0.0,0.0
2019-09-10 00:00:00-04:00,77.04,77.04,75.48,76.308,625,0.0,0.0,0.0
2019-09-11 00:00:00-04:00,76.32,76.32,75.8,76.08,8825,0.0,0.0,0.0
2019-09-12 00:00:00-04:00,75.6,75.88,75.04,75.04,17150,0.0,0.0,0.0
2019-09-13 00:00:00-04:00,75.12,75.56,74.84,75.308,4975,0.0,0.0,0.0
2019-09-16 00:00:00-04:00,75.28,76.28,75.16,75.972,5650,0.0,0.0,0.0
2019-09-17 00:00:00-04:00,77.32,77.32,77.0,77.28,750,0.0,0.0,0.0
2019-09-18 00:00:00-04:00,77.68,78.24,76.28,76.28,14950,0.0,0.0,0.0
2019-09-19 00:00:00-04:00,75.644,76.156,75.28,75.88,2400,0.0,0.0,0.0
2019-09-20 00:00:00-04:00,75.724,78.072,75.724,77.836,1975,0.0,0.0,0.0
2019-09-23 00:00:00-04:00,77.44,78.88,77.32,78.184,12825,0.0,0.0,0.0
2019-09-24 00:00:00-04:00,77.08,79.44,77.04,79.4,7850,0.0,0.0,0.0
2019-09-25 00:00:00-04:00,78.72,79.72,78.4,78.6,4575,0.0,0.0,0.0
2019-09-26 00:00:00-04:00,79.04,79.32,78.6,79.08,7450,0.0,0.0,0.0
2019-09-27 00:00:00-04:00,78.88,80.08,78.52,80.04,3450,0.0,0.0,0.0
2019-09-30 00:00:00-04:00,79.48,79.6,78.2,79.16,8075,0.0,0.0,0.0
2019-10-01 00:00:00-04:00,78.176,80.68,78.08,80.48,2700,0.0,0.0,0.0
2019-10-02 00:00:00-04:00,81.4,82.8,81.4,82.6,3775,0.0,0.0,0.0
2019-10-03 00:00:00-04:00,82.8,84.36,81.64,81.64,3850,0.0,0.0,0.0
2019-10-04 00:00:00-04:00,80.96,81.16,79.72,79.72,3850,0.0,0.0,0.0
2019-10-07 00:00:00-04:00,80.48,80.88,79.32,79.56,13200,0.0,0.0,0.0
2019-10-08 00:00:00-04:00,81.2,83.2,81.04,83.2,50500,0.0,0.0,0.0
2019-10-09 00:00:00-04:00,82.4,82.92,81.4,82.12,1700,0.0,0.0,0.0
2019-10-10 00:00:00-04:00,82.12,82.24,80.76,80.856,26325,0.0,0.0,0.0
2019-10-11 00:00:00-04:00,79.88,79.88,77.82,78.64,61225,0.0,0.0,0.0
2019-10-14 00:00:00-04:00,80.12,80.12,78.0,78.2,5100,0.0,0.0,0.0
2019-10-15 00:00:00-04:00,77.32,77.6,76.72,77.48,3725,0.0,0.0,0.0
2019-10-16 00:00:00-04:00,77.88,77.88,77.32,77.364,850,0.0,0.0,0.0
2019-10-17 00:00:00-04:00,76.76,77.84,76.4,76.84,1400,0.0,0.0,0.0
2019-10-18 00:00:00-04:00,76.48,77.52,76.48,77.48,2925,0.0,0.0,0.0
2019-10-21 00:00:00-04:00,77.08,77.08,76.36,76.44,5700,0.0,0.0,0.0
2019-10-22 00:00:00-04:00,76.0,76.92,75.6,76.92,6400,0.0,0.0,0.0
2019-10-23 00:00:00-04:00,76.88,77.04,76.52,76.6,4000,0.0,0.0,0.0
2019-10-24 00:00:00-04:00,76.44,76.96,76.2,76.268,1950,0.0,0.0,0.0
2019-10-25 00:00:00-04:00,76.36,77.12,75.32,75.436,3500,0.0,0.0,0.0
2019-10-28 00:00:00-04:00,76.0,76.0,75.28,75.516,4175,0.0,0.0,0.0
2019-10-29 00:00:00-04:00,76.16,76.44,75.56,76.0,3925,0.0,0.0,0.0
2019-10-30 00:00:00-04:00,76.2,76.36,75.4,75.52,2175,0.0,0.0,0.0
2019-10-31 00:00:00-04:00,75.4,76.32,75.32,76.04,2125,0.0,0.0,0.0
2019-11-01 00:00:00-04:00,75.24,75.24,74.4,74.8,1775,0.0,0.0,0.0
2019-11-04 00:00:00-05:00,74.16,74.64,74.16,74.568,2175,0.0,0.0,0.0
2019-11-05 00:00:00-05:00,74.48,75.24,74.44,75.2,1875,0.0,0.0,0.0
2019-11-06 00:00:00-05:00,75.84,76.2,75.48,75.76,2650,0.0,0.0,0.0
2019-11-07 00:00:00-05:00,75.46,76.0,75.16,75.8,7825,0.0,0.0,0.0
2019-11-08 00:00:00-05:00,75.72,75.94,75.08,75.172,3725,0.0,0.0,0.0
2019-11-11 00:00:00-05:00,75.68,76.0,74.84,74.908,1050,0.0,0.0,0.0
2019-11-12 00:00:00-05:00,74.68,75.0,74.44,74.96,2450,0.0,0.0,0.0
2019-11-13 00:00:00-05:00,74.76,75.08,74.52,74.92,1900,0.0,0.0,0.0
2019-11-14 00:00:00-05:00,74.88,75.4,74.52,74.52,12475,0.0,0.0,0.0
2019-11-15 00:00:00-05:00,73.948,73.956,73.36,73.56,11800,0.0,0.0,0.0
2019-11-18 00:00:00-05:00,73.96,74.24,73.44,73.8,23700,0.0,0.0,0.0
2019-11-19 00:00:00-05:00,73.4,74.24,73.32,74.16,8475,0.0,0.0,0.0
2019-11-20 00:00:00-05:00,75.0,75.6,73.996,75.12,2675,0.0,0.0,0.0
2019-11-21 00:00:00-05:00,75.4,75.92,75.208,75.76,7175,0.0,0.0,0.0
2019-11-22 00:00:00-05:00,75.516,75.56,75.128,75.32,1925,0.0,0.0,0.0
2019-11-25 00:00:00-05:00,74.52,74.52,73.76,73.92,2325,0.0,0.0,0.0
2019-11-26 00:00:00-05:00,73.48,73.48,73.04,73.06,3050,0.0,0.0,0.0
2019-11-27 00:00:00-05:00,73.0,73.16,72.8,73.16,3425,0.0,0.0,0.0
2019-11-29 00:00:00-05:00,73.8,73.96,73.56,73.72,1375,0.0,0.0,0.0
2019-12-02 00:00:00-05:00,73.92,75.8,73.92,75.68,7350,0.0,0.0,0.0
2019-12-03 00:00:00-05:00,77.04,77.72,76.56,76.56,6275,0.0,0.0,0.0
2019-12-04 00:00:00-05:00,75.92,75.92,75.56,75.76,1750,0.0,0.0,0.0
2019-12-05 00:00:00-05:00,75.4,75.84,75.28,75.552,2900,0.0,0.0,0.0
2019-12-06 00:00:00-05:00,74.56,74.64,73.72,73.96,5050,0.0,0.0,0.0
2019-12-09 00:00:00-05:00,74.04,75.02,74.04,75.02,1425,0.0,0.0,0.0
2019-12-10 00:00:00-05:00,75.32,75.64,74.56,75.36,3225,0.0,0.0,0.0
2019-12-11 00:00:00-05:00,75.16,75.36,74.08,74.48,1875,0.0,0.0,0.0
2019-12-12 00:00:00-05:00,74.68,74.68,72.76,73.0,3050,0.0,0.0,0.0
2019-12-13 00:00:00-05:00,72.0,73.2,71.28,71.28,4350,0.0,0.0,0.0
2019-12-16 00:00:00-05:00,70.8,70.8,70.2,70.6,2725,0.0,0.0,0.0
2019-12-17 00:00:00-05:00,70.748,71.28,70.748,71.228,2150,0.0,0.0,0.0
2019-12-18 00:00:00-05:00,70.96,71.16,70.64,71.16,1600,0.0,0.0,0.0
2019-12-19 00:00:00-05:00,71.08,71.08,70.328,70.328,750,0.0,0.0,0.0
2019-12-20 00:00:00-05:00,70.04,70.32,69.808,70.32,1550,0.0,0.0,0.0
2019-12-23 00:00:00-05:00,70.08,70.52,70.08,70.44,3425,0.0,0.0,0.0
2019-12-24 00:00:00-05:00,70.612,70.68,70.2,70.2,2275,0.0,0.0,0.0
2019-12-26 00:00:00-05:00,70.2,70.544,70.0,70.364,3475,0.0,0.0,0.0
2019-12-27 00:00:00-05:00,70.44,71.2,70.44,71.072,1950,0.0,0.0,0.0
2019-12-30 00:00:00-05:00,70.76,72.68,70.76,72.24,1500,0.0,0.0,0.0
2019-12-31 00:00:00-05:00,72.64,72.64,71.12,71.24,475,0.0,0.0,0.0
2020-01-02 00:00:00-05:00,70.92,70.92,69.6,69.64,10650,0.0,0.0,0.0
2020-01-03 00:00:00-05:00,70.4,70.92,70.12,70.92,1900,0.0,0.0,0.0
2020-01-06 00:00:00-05:00,71.44,71.44,70.3,70.52,4400,0.0,0.0,0.0
2020-01-07 00:00:00-05:00,71.36,71.36,69.96,70.24,1550,0.0,0.0,0.0
2020-01-08 00:00:00-05:00,69.84,70.12,68.78,69.48,18850,0.0,0.0,0.0
2020-01-09 00:00:00-05:00,68.756,68.908,68.24,68.24,2475,0.0,0.0,0.0
2020-01-10 00:00:00-05:00,68.336,68.484,67.8,67.84,2825,0.0,0.0,0.0
2020-01-13 00:00:00-05:00,67.28,67.92,67.28,67.4,2150,0.0,0.0,0.0
2020-01-14 00:00:00-05:00,67.44,67.64,67.0,67.32,3200,0.0,0.0,0.0
2020-01-15 00:00:00-05:00,66.72,67.04,66.72,66.84,3175,0.0,0.0,0.0
2020-01-16 00:00:00-05:00,66.188,66.332,65.84,66.12,7500,0.0,0.0,0.0
2020-01-17 00:00:00-05:00,66.2,66.52,65.8,66.0,4275,0.0,0.0,0.0
2020-01-21 00:00:00-05:00,66.44,66.8,66.0,66.16,12900,0.0,0.0,0.0
2020-01-22 00:00:00-05:00,66.0,66.44,65.76,66.412,4525,0.0,0.0,0.0
2020-01-23 00:00:00-05:00,67.6,67.72,66.6,66.68,6125,0.0,0.0,0.0
2020-01-24 00:00:00-05:00,66.68,68.2,66.68,67.44,31800,0.0,0.0,0.0
2020-01-27 00:00:00-05:00,69.48,70.12,69.04,69.96,37700,0.0,0.0,0.0
2020-01-28 00:00:00-05:00,70.08,70.08,68.36,68.36,4500,0.0,0.0,0.0
2020-01-29 00:00:00-05:00,67.48,68.92,67.48,68.92,1325,0.0,0.0,0.0
2020-01-30 00:00:00-05:00,69.72,70.116,67.92,67.92,3550,0.0,0.0,0.0
2020-01-31 00:00:00-05:00,68.656,71.0,68.656,70.6,9325,0.0,0.0,0.0
2020-02-03 00:00:00-05:00,70.48,70.48,69.04,69.52,5975,0.0,0.0,0.0
2020-02-04 00:00:00-05:00,67.52,67.88,66.96,67.32,5300,0.0,0.0,0.0
2020-02-05 00:00:00-05:00,66.6,67.12,66.24,66.56,3125,0.0,0.0,0.0
2020-02-06 00:00:00-05:00,66.76,66.88,66.24,66.24,900,0.0,0.0,0.0
2020-02-07 00:00:00-05:00,67.36,67.688,66.912,67.12,4900,0.0,0.0,0.0
2020-02-10 00:00:00-05:00,67.2,67.2,66.44,66.6,2425,0.0,0.0,0.0
2020-02-11 00:00:00-05:00,66.2,66.728,66.144,66.728,325,0.0,0.0,0.0
2020-02-12 00:00:00-05:00,66.388,66.532,65.76,65.76,1350,0.0,0.0,0.0
2020-02-13 00:00:00-05:00,66.8,66.988,66.28,66.68,2000,0.0,0.0,0.0
2020-02-14 00:00:00-05:00,66.36,67.0,66.16,66.2,2075,0.0,0.0,0.0
2020-02-18 00:00:00-05:00,67.12,67.36,66.24,67.36,1675,0.0,0.0,0.0
2020-02-19 00:00:00-05:00,67.04,67.12,66.84,67.04,1175,0.0,0.0,0.0
2020-02-20 00:00:00-05:00,67.16,68.08,67.08,67.544,1675,0.0,0.0,0.0
2020-02-21 00:00:00-05:00,68.72,69.16,68.56,68.68,2150,0.0,0.0,0.0
2020-02-24 00:00:00-05:00,71.96,73.2,71.08,72.2,10500,0.0,0.0,0.0
2020-02-25 00:00:00-05:00,71.2,75.92,71.2,75.12,9825,0.0,0.0,0.0
2020-02-26 00:00:00-05:00,74.52,75.652,73.36,74.96,9550,0.0,0.0,0.0
2020-02-27 00:00:00-05:00,78.4,79.68,76.6,78.92,7125,0.0,0.0,0.0
2020-02-28 00:00:00-05:00,83.6,83.76,79.0,79.0,31275,0.0,0.0,0.0
2020-03-02 00:00:00-05:00,76.92,79.88,76.72,77.88,10950,0.0,0.0,0.0
2020-03-03 00:00:00-05:00,76.92,81.96,76.92,81.32,9675,0.0,0.0,0.0
2020-03-04 00:00:00-05:00,80.6,80.92,79.64,80.28,9900,0.0,0.0,0.0
2020-03-05 00:00:00-05:00,83.56,88.48,83.56,86.88,10000,0.0,0.0,0.0
2020-03-06 00:00:00-05:00,94.64,97.8,91.96,92.28,87725,0.0,0.0,0.0
2020-03-09 00:00:00-04:00,115.6,115.6,100.44,104.32,144850,0.0,0.0,0.0
2020-03-10 00:00:00-04:00,98.04,105.28,97.0,100.68,141100,0.0,0.0,0.0
2020-03-11 00:00:00-04:00,104.48,108.48,104.4,106.8,16525,0.0,0.0,0.0
2020-03-12 00:00:00-04:00,115.6,118.68,111.44,116.4,27125,0.0,0.0,0.0
2020-03-13 00:00:00-04:00,109.16,118.04,108.92,110.76,38700,0.0,0.0,0.0
2020-03-16 00:00:00-04:00,128.67999,132.75999,120.0,131.08,20400,0.0,0.0,0.0
2020-03-17 00:00:00-04:00,128.64,133.44,124.76,131.75999,41275,0.0,0.0,0.0
2020-03-18 00:00:00-04:00,143.75999,162.75999,138.56,154.16,46800,0.0,0.0,0.0
2020-03-19 00:00:00-04:00,163.60001,168.44,144.03999,147.72,33550,0.0,0.0,0.0
2020-03-20 00:00:00-04:00,143.72,149.48,135.36,148.75999,57650,0.0,0.0,0.0
2020-03-23 00:00:00-04:00,142.88,143.12,130.0,133.96001,36450,0.0,0.0,0.0
2020-03-24 00:00:00-04:00,116.96,118.0,109.52,113.48,53200,0.0,0.0,0.0
2020-03-25 00:00:00-04:00,120.2,136.104,118.4,133.67999,19050,0.0,0.0,0.0
2020-03-26 00:00:00-04:00,133.84,133.84,122.56,124.12,15200,0.0,0.0,0.0
2020-03-27 00:00:00-04:00,130.8,133.2,127.28,131.44,11975,0.0,0.0,0.0
2020-03-30 00:00:00-04:00,127.84,130.60001,127.24,127.8,7975,0.0,0.0,0.0
2020-03-31 00:00:00-04:00,127.6,130.08,125.56,127.84,15625,0.0,0.0,0.0
2020-04-01 00:00:00-04:00,132.03999,140.03999,130.32001,138.96001,19525,0.0,0.0,0.0
2020-04-02 00:00:00-04:00,137.88,138.72,134.52,137.66,12100,0.0,0.0,0.0
2020-04-03 00:00:00-04:00,136.0,138.60001,134.52,135.72,12950,0.0,0.0,0.0
2020-04-06 00:00:00-04:00,128.39999,130.96001,128.39999,129.8,13350,0.0,0.0,0.0
2020-04-07 00:00:00-04:00,128.2,131.75999,127.0,131.26401,6150,0.0,0.0,0.0
2020-04-08 00:00:00-04:00,131.72,133.03999,129.84,131.468,43650,0.0,0.0,0.0
2020-04-09 00:00:00-04:00,130.64,131.44,129.08,129.25999,1875,0.0,0.0,0.0
2020-04-13 00:00:00-04:00,127.6,129.67999,127.4,127.88,7000,0.0,0.0,0.0
2020-04-14 00:00:00-04:00,125.696,126.14,124.12,125.4,2850,0.0,0.0,0.0
2020-04-15 00:00:00-04:00,127.88,131.16,127.6,131.16,13025,0.0,0.0,0.0
2020-04-16 00:00:00-04:00,128.88,133.16,128.88,132.44,5825,0.0,0.0,0.0
2020-04-17 00:00:00-04:00,128.96001,132.12,128.96001,130.08,2675,0.0,0.0,0.0
2020-04-20 00:00:00-04:00,130.2,136.3,130.2,136.28,4825,0.0,0.0,0.0
2020-04-21 00:00:00-04:00,140.75999,147.32001,140.75999,142.08,6250,0.0,0.0,0.0
2020-04-22 00:00:00-04:00,140.48,141.32001,139.388,141.03999,2850,0.0,0.0,0.0
2020-04-23 00:00:00-04:00,139.72,141.96001,139.0,140.44,3650,0.0,0.0,0.0
2020-04-24 00:00:00-04:00,139.44,140.72,135.88,135.88,4075,0.0,0.0,0.0
2020-04-27 00:00:00-04:00,134.08,134.60001,130.60001,130.84,6525,0.0,0.0,0.0
2020-04-28 00:00:00-04:00,128.48,132.56,128.48,132.0,9000,0.0,0.0,0.0
2020-04-29 00:00:00-04:00,128.8,128.88,127.0,128.64,2375,0.0,0.0,0.0
2020-04-30 00:00:00-04:00,129.32001,131.72,129.32001,130.28,1400,0.0,0.0,0.0
2020-05-01 00:00:00-04:00,133.75999,139.8,133.72,139.12,4875,0.0,0.0,0.0
2020-05-04 00:00:00-04:00,141.08,142.44,138.84399,138.892,4925,0.0,0.0,0.0
2020-05-05 00:00:00-04:00,136.0,136.056,133.44,135.888,3625,0.0,0.0,0.0
2020-05-06 00:00:00-04:00,134.52,137.2,134.0,136.84,925,0.0,0.0,0.0
2020-05-07 00:00:00-04:00,133.75999,134.16,132.16,133.67999,2700,0.0,0.0,0.0
2020-05-08 00:00:00-04:00,131.84,131.84,129.36,129.52,8000,0.0,0.0,0.0
2020-05-11 00:00:00-04:00,130.44,130.72,125.56,125.56,10550,0.0,0.0,0.0
2020-05-12 00:00:00-04:00,123.52,133.12,123.52,133.12,3275,0.0,0.0,0.0
2020-05-13 00:00:00-04:00,133.44,141.75999,131.88,138.48,7175,0.0,0.0,0.0
2020-05-14 00:00:00-04:00,142.56,145.67999,136.44,136.44,9200,0.0,0.0,0.0
2020-05-15 00:00:00-04:00,140.60001,141.28,136.89999,137.01199,4650,0.0,0.0,0.0
2020-05-18 00:00:00-04:00,130.75999,131.75999,130.24001,131.2,4700,0.0,0.0,0.0
2020-05-19 00:00:00-04:00,131.32001,133.92,129.96001,133.92,3700,0.0,0.0,0.0
2020-05-20 00:00:00-04:00,130.28,132.52,129.52,131.48,8300,0.0,0.0,0.0
2020-05-21 00:00:00-04:00,131.44,134.24001,131.44,133.56,3625,0.0,0.0,0.0
