Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-03-12 00:00:00-05:00,3788.0,4196.0,3136.0,4000.0,2773,0.0,0.0
2021-03-15 00:00:00-04:00,4360.0,4716.0,4160.0,4472.0,5435,0.0,0.0
2021-03-16 00:00:00-04:00,4472.0,4528.0,3860.0,4340.0,1580,0.0,0.0
2021-03-17 00:00:00-04:00,4240.0,4396.0,4148.0,4396.0,377,0.0,0.0
2021-03-18 00:00:00-04:00,4392.0,4392.0,4120.0,4144.0,340,0.0,0.0
2021-03-19 00:00:00-04:00,4084.0,4340.0,4084.0,4340.0,205,0.0,0.0
2021-03-22 00:00:00-04:00,4340.0,4496.0,4280.0,4320.0,276,0.0,0.0
2021-03-23 00:00:00-04:00,4200.0,4356.0,4074.80005,4092.0,269,0.0,0.0
2021-03-24 00:00:00-04:00,4092.0,4246.7998,3744.0,3796.0,363,0.0,0.0
2021-03-25 00:00:00-04:00,3800.0,3839.6001,3600.0,3648.0,232,0.0,0.0
2021-03-26 00:00:00-04:00,3672.0,3724.0,3552.0,3604.0,240,0.0,0.0
2021-03-29 00:00:00-04:00,3716.0,3968.0,3716.0,3900.0,245,0.0,0.0
2021-03-30 00:00:00-04:00,3996.0,3996.0,3804.0,3848.0,280,0.0,0.0
2021-03-31 00:00:00-04:00,3868.0,3868.0,3720.0,3732.0,152,0.0,0.0
2021-04-01 00:00:00-04:00,3808.0,3848.0,3616.0,3736.0,141,0.0,0.0
2021-04-05 00:00:00-04:00,3960.0,3968.0,3808.0,3860.0,126,0.0,0.0
2021-04-06 00:00:00-04:00,3880.0,3916.0,3800.0,3888.0,79,0.0,0.0
2021-04-07 00:00:00-04:00,3880.0,3886.0,3744.0,3748.0,87,0.0,0.0
2021-04-08 00:00:00-04:00,3852.0,3853.6001,3760.0,3804.0,43,0.0,0.0
2021-04-09 00:00:00-04:00,3880.0,3904.0,3804.0,3836.0,66,0.0,0.0
2021-04-12 00:00:00-04:00,3836.0,3836.0,3636.0,3692.0,104,0.0,0.0
