Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-11-14 00:00:00-05:00,20.02,39.22,20.02,30.21,25700,0.0,0.0
2025-11-17 00:00:00-05:00,51.0,59.999,33.61,39.51,302400,0.0,0.0
2025-11-18 00:00:00-05:00,39.5,40.0,29.0,33.0,27300,0.0,0.0
2025-11-19 00:00:00-05:00,38.0,250.0,38.0,200.0,268900,0.0,0.0
2025-11-20 00:00:00-05:00,132.99001,200.0,122.39,154.85001,61000,0.0,0.0
2025-11-21 00:00:00-05:00,152.49001,152.49001,90.0,113.4,16100,0.0,0.0
2025-11-24 00:00:00-05:00,109.975,130.0,98.98,130.0,13500,0.0,0.0
2025-11-25 00:00:00-05:00,163.0,225.0,150.06,150.06,38800,0.0,0.0
2025-11-26 00:00:00-05:00,173.0,180.0,133.60001,145.21001,24900,0.0,0.0
2025-11-28 00:00:00-05:00,130.0,154.61,130.0,140.7,12000,0.0,0.0
2025-12-01 00:00:00-05:00,140.0,140.0,125.1,125.1,17700,0.0,0.0
2025-12-02 00:00:00-05:00,128.23,155.0,121.05,145.10001,24200,0.0,0.0
2025-12-03 00:00:00-05:00,174.52,174.52,131.244,145.0,16400,0.0,0.0
2025-12-04 00:00:00-05:00,136.7,136.7,134.0,134.60001,4400,0.0,0.0
2025-12-05 00:00:00-05:00,119.55,133.14999,119.55,126.61,5800,0.0,0.0
2025-12-08 00:00:00-05:00,115.0,120.06,115.0,120.0,3800,0.0,0.0
2025-12-09 00:00:00-05:00,99.0,99.0,95.21,95.21,3500,0.0,0.0
2025-12-10 00:00:00-05:00,93.92,93.92,93.92,93.92,1600,0.0,0.0
2025-12-11 00:00:00-05:00,93.62,94.02,93.62,94.02,2300,0.0,0.0
2025-12-12 00:00:00-05:00,112.1,142.03999,112.1,116.0,14900,0.0,0.0
2025-12-15 00:00:00-05:00,116.17,129.0,113.5,120.01,8400,0.0,0.0
2025-12-16 00:00:00-05:00,128.0,139.88,123.525,125.0,11300,0.0,0.0
2025-12-17 00:00:00-05:00,116.0,119.0,107.88,118.11,6500,0.0,0.0
2025-12-18 00:00:00-05:00,115.91,115.91,115.91,115.91,2200,0.0,0.0
2025-12-19 00:00:00-05:00,116.85,130.0,115.16,130.0,8300,0.0,0.0
2025-12-22 00:00:00-05:00,126.26,126.26,106.0,106.0,29100,0.0,0.0
2025-12-23 00:00:00-05:00,110.0,112.5,101.25,101.25,36800,0.0,0.0
2025-12-24 00:00:00-05:00,104.5,110.05,102.2,110.0,23300,0.0,0.0
2025-12-26 00:00:00-05:00,117.95,117.95,110.0,111.85,32900,0.0,0.0
2025-12-29 00:00:00-05:00,109.5,112.0,105.0,106.8,34400,0.0,0.0
2025-12-30 00:00:00-05:00,110.0,110.0,93.25,95.25,16400,0.0,0.0
2025-12-31 00:00:00-05:00,100.0,100.0,93.25,95.0,5100,0.0,0.0
2026-01-02 00:00:00-05:00,98.0,100.0,97.8,100.0,7800,0.0,0.0
2026-01-05 00:00:00-05:00,96.5,97.59,96.5,97.59,10200,0.0,0.0
2026-01-06 00:00:00-05:00,93.0,93.0,87.02,87.02,9200,0.0,0.0
2026-01-07 00:00:00-05:00,87.0,90.0,82.64,82.64,8200,0.0,0.0
2026-01-08 00:00:00-05:00,87.0,87.0,82.0,82.0,5100,0.0,0.0
2026-01-09 00:00:00-05:00,79.99,79.99,65.0,65.0,7600,0.0,0.0
2026-01-12 00:00:00-05:00,66.5,66.5,57.3,57.3,5000,0.0,0.0
2026-01-13 00:00:00-05:00,55.186,56.025,53.9,55.69,10600,0.0,0.0
2026-01-14 00:00:00-05:00,59.39,117.73,59.39,75.66,50300,0.0,0.0
2026-01-15 00:00:00-05:00,78.28,79.1,62.215,72.0,15700,0.0,0.0
2026-01-16 00:00:00-05:00,76.23,76.23,67.17,67.17,8600,0.0,0.0
2026-01-20 00:00:00-05:00,58.13,71.0,58.13,71.0,9200,0.0,0.0
2026-01-21 00:00:00-05:00,63.24,72.0,63.24,72.0,5500,0.0,0.0
2026-01-22 00:00:00-05:00,70.12,70.12,64.31,64.31,4300,0.0,0.0
2026-01-23 00:00:00-05:00,68.5,72.01,66.37,72.01,11000,0.0,0.0
2026-01-26 00:00:00-05:00,63.61,78.0,63.61,75.0,12200,0.0,0.0
