Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2022-04-26 00:00:00-04:00,19.95693,20.17587,19.86772,20.17587,4700,0.0,0.0,0.0
2022-04-27 00:00:00-04:00,20.17587,20.17587,20.17587,20.17587,0,0.0,0.0,0.0
2022-04-28 00:00:00-04:00,19.8807,19.8807,19.74609,19.82718,3500,0.0,0.0,0.0
2022-04-29 00:00:00-04:00,20.06235,20.14344,19.85151,20.14344,24900,0.0,0.0,0.0
2022-05-02 00:00:00-04:00,19.99747,20.07857,19.83853,20.07857,6100,0.0,0.0,0.0
2022-05-03 00:00:00-04:00,20.07857,20.07857,20.07857,20.07857,0,0.0,0.0,0.0
2022-05-04 00:00:00-04:00,19.78663,19.81096,19.75176,19.78663,2700,0.0,0.0,0.0
2022-05-05 00:00:00-04:00,19.70554,19.70554,19.46226,19.47037,13700,0.0,0.0,0.0
2022-05-06 00:00:00-04:00,19.42171,19.70554,19.4136,19.66499,3100,0.0,0.0,0.0
2022-05-09 00:00:00-04:00,19.44604,19.55147,19.44604,19.55147,600,0.0,0.0,0.0
2022-05-10 00:00:00-04:00,19.55147,19.55147,19.46226,19.46226,600,0.0,0.0,0.0
2022-05-11 00:00:00-04:00,19.44604,19.44604,19.12411,19.34062,2400,0.0,0.0,0.0
2022-05-12 00:00:00-04:00,18.83785,19.34062,18.83785,19.21898,4400,0.0,0.0,0.0
2022-05-13 00:00:00-04:00,19.21898,19.59201,19.21898,19.21898,4700,0.0,0.0,0.0
2022-05-16 00:00:00-04:00,19.62769,19.64878,19.22709,19.46226,9700,0.0,0.0,0.0
2022-05-17 00:00:00-04:00,19.46226,19.50281,19.46226,19.50281,4100,0.0,0.0,0.0
2022-05-18 00:00:00-04:00,19.50281,19.50281,19.34873,19.40144,1500,0.0,0.0,0.0
2022-05-19 00:00:00-04:00,19.46226,19.54335,19.25953,19.3244,3700,0.0,0.0,0.0
2022-05-20 00:00:00-04:00,19.38117,19.38117,19.19465,19.31629,9700,0.0,0.0,0.0
2022-05-23 00:00:00-04:00,19.30008,19.46226,19.25953,19.25953,1400,0.0,0.0,0.0
2022-05-24 00:00:00-04:00,19.24331,19.38117,19.17844,19.21898,1400,0.0,0.0,0.0
2022-05-25 00:00:00-04:00,19.21898,19.21898,19.11762,19.17033,1500,0.0,0.0,0.0
2022-05-26 00:00:00-04:00,19.42982,19.44604,19.13789,19.28791,2800,0.0,0.0,0.0
2022-05-27 00:00:00-04:00,19.34062,19.34062,18.8565,19.00814,14700,0.0,0.0,0.0
2022-05-31 00:00:00-04:00,19.35684,19.36495,19.02436,19.06491,2800,0.0,0.0,0.0
2022-06-01 00:00:00-04:00,19.33251,19.33251,19.09734,19.15411,5400,0.0,0.0,0.0
2022-06-02 00:00:00-04:00,19.28629,19.30818,19.21087,19.30818,800,0.0,0.0,0.0
2022-06-03 00:00:00-04:00,19.28629,19.29197,19.19871,19.21006,7500,0.0,0.0,0.0
2022-06-06 00:00:00-04:00,19.30008,19.33251,18.81352,19.21087,25100,0.0,0.0,0.0
2022-06-07 00:00:00-04:00,18.95949,19.09734,18.66755,19.07545,21300,0.0,0.0,0.0
2022-06-08 00:00:00-04:00,19.01625,19.04869,18.6189,18.83704,29200,0.0,0.0,0.0
2022-06-09 00:00:00-04:00,18.65134,18.82001,18.4486,18.63512,31800,0.0,0.0,0.0
2022-06-10 00:00:00-04:00,18.82974,18.82974,18.43238,18.57024,12900,0.0,0.0,0.0
2022-06-13 00:00:00-04:00,19.39739,19.39739,18.91894,19.22709,85200,0.0,0.0,0.0
2022-06-14 00:00:00-04:00,19.35364,19.35364,18.98145,19.07326,24300,0.463,0.0,0.0
2022-06-15 00:00:00-04:00,19.57364,19.57364,19.0228,19.43634,7400,0.0,0.0,0.0
2022-06-16 00:00:00-04:00,19.35364,19.63484,18.9401,18.9401,23800,0.0,0.0,0.0
2022-06-17 00:00:00-04:00,19.50251,19.50251,18.97649,19.22544,9400,0.0,0.0,0.0
2022-06-21 00:00:00-04:00,19.27093,19.42807,18.82431,18.8822,24500,0.0,0.0,0.0
2022-06-22 00:00:00-04:00,19.18409,19.37266,18.85739,18.85739,7700,0.0,0.0,0.0
2022-06-23 00:00:00-04:00,18.85739,19.06416,18.63408,19.06416,12200,0.0,0.0,0.0
2022-06-24 00:00:00-04:00,19.02281,19.0807,18.65889,18.9401,8200,0.0,0.0,0.0
2022-06-27 00:00:00-04:00,18.92356,19.1998,18.89874,19.10551,3100,0.0,0.0,0.0
2022-06-28 00:00:00-04:00,19.07408,19.07408,18.61754,18.61754,16300,0.0,0.0,0.0
2022-06-29 00:00:00-04:00,18.7416,18.7416,18.50175,18.52656,33300,0.0,0.0,0.0
2022-06-30 00:00:00-04:00,18.60926,18.89874,18.53483,18.75814,1600,0.0,0.0,0.0
2022-07-01 00:00:00-04:00,18.82431,18.92356,18.69197,18.90701,11200,0.0,0.0,0.0
2022-07-05 00:00:00-04:00,18.78295,18.78295,18.52656,18.69197,6000,0.0,0.0,0.0
2022-07-06 00:00:00-04:00,18.56791,18.81603,18.51829,18.74491,4800,0.0,0.0,0.0
2022-07-07 00:00:00-04:00,18.74159,18.74159,18.56791,18.70851,3300,0.0,0.0,0.0
2022-07-08 00:00:00-04:00,18.65062,18.80776,18.65062,18.80776,2200,0.0,0.0,0.0
2022-07-11 00:00:00-04:00,18.86566,18.92355,18.77054,18.78957,18600,0.0,0.0,0.0
2022-07-12 00:00:00-04:00,18.92355,18.98724,18.70024,18.89047,4600,0.0,0.0,0.0
2022-07-13 00:00:00-04:00,19.21303,19.34536,18.89874,19.17995,15100,0.0,0.0,0.0
2022-07-14 00:00:00-04:00,18.82183,18.89874,18.82183,18.89874,4500,0.0,0.0,0.0
2022-07-15 00:00:00-04:00,19.03935,19.17995,19.03935,19.17995,600,0.0,0.0,0.0
2022-07-18 00:00:00-04:00,19.15514,19.18822,18.9401,19.07988,4600,0.0,0.0,0.0
2022-07-19 00:00:00-04:00,19.07243,19.17995,18.9401,18.9401,5100,0.0,0.0,0.0
2022-07-20 00:00:00-04:00,18.98145,18.98145,17.72429,18.62581,14700,0.0,0.0,0.0
2022-07-21 00:00:00-04:00,18.74987,18.74987,18.59024,18.62994,4400,0.0,0.0,0.0
2022-07-22 00:00:00-04:00,18.601,18.92356,18.59769,18.83092,27700,0.0,0.0,0.0
2022-07-25 00:00:00-04:00,18.81604,18.90701,18.55137,18.90701,6600,0.0,0.0,0.0
2022-07-26 00:00:00-04:00,18.70852,18.87393,18.70024,18.87393,3400,0.0,0.0,0.0
2022-07-27 00:00:00-04:00,18.84085,18.87393,18.57039,18.84085,5300,0.0,0.0,0.0
2022-07-28 00:00:00-04:00,18.8243,18.8243,18.59686,18.79122,31200,0.0,0.0,0.0
2022-07-29 00:00:00-04:00,18.78296,18.9401,18.73333,18.92356,12200,0.0,0.0,0.0
2022-08-01 00:00:00-04:00,18.93183,19.09724,18.85739,19.09724,9300,0.0,0.0,0.0
2022-08-02 00:00:00-04:00,19.18822,19.20476,18.87807,19.05589,4200,0.0,0.0,0.0
2022-08-03 00:00:00-04:00,19.22958,19.22958,18.7416,19.10551,11700,0.0,0.0,0.0
2022-08-04 00:00:00-04:00,19.10551,19.10551,18.9219,19.08897,4500,0.0,0.0,0.0
2022-08-05 00:00:00-04:00,19.06415,19.14686,18.69197,18.74986,9400,0.0,0.0,0.0
2022-08-08 00:00:00-04:00,18.74987,19.05589,18.74987,18.89874,3400,0.0,0.0,0.0
2022-08-09 00:00:00-04:00,18.90701,18.96904,18.601,18.94837,18200,0.0,0.0,0.0
2022-08-10 00:00:00-04:00,18.94837,18.94837,18.63408,18.89874,15800,0.0,0.0,0.0
2022-08-11 00:00:00-04:00,18.85739,18.93183,18.69198,18.93183,12000,0.0,0.0,0.0
2022-08-12 00:00:00-04:00,18.84912,18.92356,18.7416,18.92356,24400,0.0,0.0,0.0
2022-08-15 00:00:00-04:00,19.31228,19.46943,19.15514,19.43634,117000,0.0,0.0,0.0
2022-08-16 00:00:00-04:00,19.46943,19.83334,19.43634,19.83334,16500,0.0,0.0,0.0
2022-08-17 00:00:00-04:00,19.75063,19.75063,19.4777,19.66792,20600,0.0,0.0,0.0
2022-08-18 00:00:00-04:00,19.84988,19.84988,19.68447,19.7589,11000,0.0,0.0,0.0
2022-08-19 00:00:00-04:00,19.64311,19.84988,19.4777,19.72582,7800,0.0,0.0,0.0
2022-08-22 00:00:00-04:00,19.5786,19.6183,19.56868,19.6183,1100,0.0,0.0,0.0
2022-08-23 00:00:00-04:00,19.72582,19.72582,19.4777,19.4777,4400,0.0,0.0,0.0
2022-08-24 00:00:00-04:00,19.5604,19.72582,19.43634,19.43634,3900,0.0,0.0,0.0
2022-08-25 00:00:00-04:00,19.72582,19.72582,19.43635,19.51905,6500,0.0,0.0,0.0
2022-08-26 00:00:00-04:00,19.62244,19.69522,19.35529,19.39499,9200,0.0,0.0,0.0
2022-08-29 00:00:00-04:00,19.35363,19.37514,19.10551,19.37514,11800,0.0,0.0,0.0
2022-08-30 00:00:00-04:00,19.6092,19.6092,19.18822,19.18822,1500,0.0,0.0,0.0
2022-08-31 00:00:00-04:00,19.51905,19.51905,19.39085,19.39085,900,0.0,0.0,0.0
2022-09-01 00:00:00-04:00,19.45702,19.45702,19.28995,19.28995,900,0.0,0.0,0.0
2022-09-02 00:00:00-04:00,19.28747,19.34619,19.0228,19.0228,2800,0.0,0.0,0.0
2022-09-06 00:00:00-04:00,19.02281,19.22958,19.02281,19.10551,1600,0.0,0.0,0.0
2022-09-07 00:00:00-04:00,19.13032,19.13032,18.95664,19.0228,10700,0.0,0.0,0.0
2022-09-08 00:00:00-04:00,19.1386,19.26266,19.10551,19.10551,1100,0.0,0.0,0.0
2022-09-09 00:00:00-04:00,19.03107,19.31228,19.03107,19.31228,1000,0.0,0.0,0.0
2022-09-12 00:00:00-04:00,19.28664,19.31228,18.9401,19.13859,30700,0.0,0.0,0.0
2022-09-13 00:00:00-04:00,18.97318,19.14687,18.76641,19.05589,42700,0.0,0.0,0.0
2022-09-14 00:00:00-04:00,19.06009,19.19966,19.06009,19.15258,1700,0.375,0.0,0.0
2022-09-15 00:00:00-04:00,19.25347,19.25347,18.80198,18.90035,2800,0.0,0.0,0.0
2022-09-16 00:00:00-04:00,18.79273,19.07354,18.79273,18.91716,9900,0.0,0.0,0.0
2022-09-19 00:00:00-04:00,18.79105,19.37118,18.79105,19.08532,11600,0.0,0.0,0.0
2022-09-20 00:00:00-04:00,19.12735,19.33754,18.88353,19.11895,6900,0.0,0.0,0.0
2022-09-21 00:00:00-04:00,19.4048,19.4048,18.9592,19.03487,8100,0.0,0.0,0.0
2022-09-22 00:00:00-04:00,18.9592,19.04328,18.83561,19.00124,5800,0.0,0.0,0.0
2022-09-23 00:00:00-04:00,19.00965,19.00965,18.49678,18.64055,12200,0.0,0.0,0.0
2022-09-26 00:00:00-04:00,18.66493,18.81627,18.40429,18.79105,9300,0.0,0.0,0.0
2022-09-27 00:00:00-04:00,18.58086,18.79105,18.58086,18.73219,3700,0.0,0.0,0.0
2022-09-28 00:00:00-04:00,18.62289,18.76078,18.45474,18.49678,5400,0.0,0.0,0.0
2022-09-29 00:00:00-04:00,18.45474,18.49678,18.37067,18.47156,8500,0.0,0.0,0.0
2022-09-30 00:00:00-04:00,18.37403,18.55563,18.32863,18.53041,2700,0.0,0.0,0.0
2022-10-03 00:00:00-04:00,18.74901,18.74901,18.32862,18.35385,4400,0.0,0.0,0.0
2022-10-04 00:00:00-04:00,18.55563,18.55563,18.28659,18.45474,5600,0.0,0.0,0.0
2022-10-05 00:00:00-04:00,18.09322,18.19411,17.65602,18.05118,8700,0.0,0.0,0.0
2022-10-06 00:00:00-04:00,17.99232,18.11844,17.49627,17.99232,5700,0.0,0.0,0.0
2022-10-07 00:00:00-04:00,18.09322,18.09322,17.12634,17.63079,20200,0.0,0.0,0.0
2022-10-10 00:00:00-04:00,17.64761,17.74009,17.44582,17.635,14200,0.0,0.0,0.0
2022-10-11 00:00:00-04:00,17.65602,17.65602,17.28608,17.3029,4000,0.0,0.0,0.0
2022-10-12 00:00:00-04:00,17.15156,17.37857,16.47895,16.9523,8600,0.0,0.0,0.0
2022-10-13 00:00:00-04:00,16.73118,17.32476,16.40328,16.69419,4300,0.0,0.0,0.0
2022-10-14 00:00:00-04:00,16.6387,16.8615,16.18469,16.22672,4700,0.0,0.0,0.0
2022-10-17 00:00:00-04:00,16.76061,16.76061,16.43691,16.61095,3500,0.0,0.0,0.0
2022-10-18 00:00:00-04:00,16.89933,16.89933,16.4285,16.48736,3600,0.0,0.0,0.0
2022-10-19 00:00:00-04:00,16.56303,17.10111,16.3192,16.66392,4700,0.0,0.0,0.0
2022-10-20 00:00:00-04:00,16.76481,17.09271,16.71436,16.81526,8100,0.0,0.0,0.0
2022-10-21 00:00:00-04:00,16.89933,16.91615,16.51678,16.73118,4900,0.0,0.0,0.0
2022-10-24 00:00:00-04:00,16.56303,16.81526,16.5294,16.7749,10100,0.0,0.0,0.0
2022-10-25 00:00:00-04:00,17.14315,17.14315,16.7564,16.79003,6600,0.0,0.0,0.0
2022-10-26 00:00:00-04:00,16.73118,17.05908,16.55462,16.64711,11400,0.0,0.0,0.0
2022-10-27 00:00:00-04:00,16.56303,17.05908,16.43691,16.54117,11600,0.0,0.0,0.0
2022-10-28 00:00:00-04:00,16.4201,16.73118,16.39488,16.47895,5700,0.0,0.0,0.0
2022-10-31 00:00:00-04:00,16.70596,16.70596,16.37806,16.64458,13400,0.0,0.0,0.0
2022-11-01 00:00:00-04:00,16.43691,16.68914,16.43691,16.58825,4600,0.0,0.0,0.0
2022-11-02 00:00:00-04:00,16.60507,17.23564,16.60507,16.64711,5700,0.0,0.0,0.0
2022-11-03 00:00:00-04:00,16.47895,16.6471,16.26876,16.26876,7100,0.0,0.0,0.0
2022-11-04 00:00:00-04:00,16.32761,16.35284,16.08379,16.27717,3900,0.0,0.0,0.0
2022-11-07 00:00:00-05:00,16.26876,16.54621,16.26876,16.4243,6300,0.0,0.0,0.0
2022-11-08 00:00:00-05:00,16.47895,16.48736,16.16787,16.21832,5100,0.0,0.0,0.0
2022-11-09 00:00:00-05:00,16.22672,16.36124,16.10061,16.16787,13600,0.0,0.0,0.0
2022-11-10 00:00:00-05:00,16.32761,17.862,16.32761,16.5378,7100,0.0,0.0,0.0
2022-11-11 00:00:00-05:00,16.60507,16.87495,16.60507,16.81526,3500,0.0,0.0,0.0
2022-11-14 00:00:00-05:00,17.57194,17.57194,16.8657,17.23564,10600,0.0,0.0,0.0
2022-11-15 00:00:00-05:00,17.48786,17.48786,16.98341,17.3113,5800,0.0,0.0,0.0
2022-11-16 00:00:00-05:00,17.48786,17.72328,17.16837,17.57194,9200,0.0,0.0,0.0
2022-11-17 00:00:00-05:00,17.27768,17.74851,17.27768,17.51309,23200,0.0,0.0,0.0
2022-11-18 00:00:00-05:00,17.53831,17.90825,17.10111,17.32812,12400,0.0,0.0,0.0
2022-11-21 00:00:00-05:00,17.42901,17.83678,17.42901,17.59717,7100,0.0,0.0,0.0
2022-11-22 00:00:00-05:00,17.21041,18.06631,17.20201,17.80736,20000,0.0,0.0,0.0
2022-11-23 00:00:00-05:00,17.92506,18.10162,17.71487,17.74009,6700,0.0,0.0,0.0
2022-11-25 00:00:00-05:00,17.65602,17.65602,17.42901,17.42901,2600,0.0,0.0,0.0
2022-11-28 00:00:00-05:00,17.48786,17.61398,17.10952,17.29449,14700,0.0,0.0,0.0
2022-11-29 00:00:00-05:00,17.3256,17.74009,17.29449,17.37856,6800,0.0,0.0,0.0
2022-11-30 00:00:00-05:00,17.58876,17.66863,17.36175,17.66863,5700,0.0,0.0,0.0
2022-12-01 00:00:00-05:00,17.90825,18.10162,17.31971,17.58035,10800,0.0,0.0,0.0
2022-12-02 00:00:00-05:00,17.27767,17.65601,17.27767,17.48786,8900,0.0,0.0,0.0
2022-12-05 00:00:00-05:00,17.57194,18.10163,17.23564,17.23564,20200,0.0,0.0,0.0
2022-12-06 00:00:00-05:00,17.61398,17.61398,17.04226,17.1936,9800,0.0,0.0,0.0
2022-12-07 00:00:00-05:00,17.40379,17.47105,17.1894,17.27095,7900,0.0,0.0,0.0
2022-12-08 00:00:00-05:00,17.27767,17.61398,17.26927,17.44583,4000,0.0,0.0,0.0
2022-12-09 00:00:00-05:00,17.58876,17.61398,17.4122,17.4122,2600,0.0,0.0,0.0
2022-12-12 00:00:00-05:00,17.47273,17.47273,17.41219,17.4391,2200,0.0,0.0,0.0
2022-12-13 00:00:00-05:00,17.61398,17.61398,17.27767,17.44583,4400,0.0,0.0,0.0
2022-12-14 00:00:00-05:00,16.99182,17.61398,16.99182,17.37016,7600,0.0,0.0,0.0
2022-12-15 00:00:00-05:00,17.10111,17.34157,17.05908,17.07589,4300,0.0,0.0,0.0
2022-12-16 00:00:00-05:00,17.02545,17.02545,16.95819,16.98341,900,0.0,0.0,0.0
2022-12-19 00:00:00-05:00,16.98341,17.10952,16.71857,16.92455,9700,0.0,0.0,0.0
2022-12-20 00:00:00-05:00,17.06748,17.06748,16.81526,16.89933,4700,0.0,0.0,0.0
2022-12-21 00:00:00-05:00,16.81526,16.89933,16.77322,16.77322,4700,0.0,0.0,0.0
2022-12-22 00:00:00-05:00,17.23564,17.23564,16.85729,16.85729,2500,0.0,0.0,0.0
2022-12-23 00:00:00-05:00,16.8657,16.89933,16.78162,16.82366,1700,0.0,0.0,0.0
2022-12-27 00:00:00-05:00,16.95987,17.15744,16.95818,17.05067,3400,0.0,0.0,0.0
2022-12-28 00:00:00-05:00,17.06748,17.06748,16.70596,16.9708,6900,0.0,0.0,0.0
2022-12-29 00:00:00-05:00,17.05908,17.06748,16.89933,16.89933,8600,0.0,0.0,0.0
2022-12-30 00:00:00-05:00,16.84889,17.23564,16.84889,16.92455,13800,0.0,0.0,0.0
2023-01-03 00:00:00-05:00,17.23564,17.57194,16.94137,16.94137,11100,0.0,0.0,0.0
2023-01-04 00:00:00-05:00,17.21882,17.40379,16.94137,17.29449,7100,0.0,0.0,0.0
2023-01-05 00:00:00-05:00,17.34494,17.44919,17.08514,17.23564,7200,0.0,0.0,0.0
2023-01-06 00:00:00-05:00,17.15156,17.64761,17.15156,17.23564,8700,0.0,0.0,0.0
2023-01-09 00:00:00-05:00,17.35334,17.44583,17.23563,17.40379,11500,0.0,0.0,0.0
2023-01-10 00:00:00-05:00,17.36175,17.37857,17.23648,17.27767,3000,0.0,0.0,0.0
2023-01-11 00:00:00-05:00,17.46685,17.70646,17.46685,17.69806,3000,0.0,0.0,0.0
2023-01-12 00:00:00-05:00,17.80736,17.83174,17.65602,17.82417,2200,0.0,0.0,0.0
2023-01-13 00:00:00-05:00,17.82417,17.98391,17.82417,17.86621,2000,0.0,0.0,0.0
2023-01-17 00:00:00-05:00,18.03436,18.0764,17.86621,17.89984,8100,0.0,0.0,0.0
2023-01-18 00:00:00-05:00,18.0764,18.79105,18.03016,18.25296,11000,0.0,0.0,0.0
2023-01-19 00:00:00-05:00,18.6229,18.6229,18.31182,18.31182,2000,0.0,0.0,0.0
2023-01-20 00:00:00-05:00,18.22774,18.37907,18.0764,18.0764,4700,0.0,0.0,0.0
2023-01-23 00:00:00-05:00,18.43793,18.49678,18.32442,18.48837,3000,0.0,0.0,0.0
2023-01-24 00:00:00-05:00,18.58086,18.58086,18.33703,18.58086,4900,0.0,0.0,0.0
2023-01-25 00:00:00-05:00,18.56824,18.59767,18.49678,18.53041,2200,0.0,0.0,0.0
2023-01-26 00:00:00-05:00,18.59767,18.59767,18.49678,18.49678,1900,0.0,0.0,0.0
2023-01-27 00:00:00-05:00,18.5136,18.5136,18.5136,18.5136,500,0.0,0.0,0.0
2023-01-30 00:00:00-05:00,18.54722,18.58086,18.17729,18.4127,6000,0.0,0.0,0.0
2023-01-31 00:00:00-05:00,18.59767,18.59767,18.48837,18.49678,1000,0.0,0.0,0.0
2023-02-01 00:00:00-05:00,18.45474,18.45474,18.16047,18.1857,7600,0.0,0.0,0.0
2023-02-02 00:00:00-05:00,18.33535,18.59767,18.33535,18.49678,2800,0.0,0.0,0.0
2023-02-03 00:00:00-05:00,18.0764,18.59767,18.05622,18.15207,17500,0.0,0.0,0.0
2023-02-06 00:00:00-05:00,18.37067,18.37067,18.16973,18.25296,4900,0.0,0.0,0.0
2023-02-07 00:00:00-05:00,18.34628,18.34628,18.22774,18.22774,1000,0.0,0.0,0.0
2023-02-08 00:00:00-05:00,18.2992,18.36226,18.2992,18.33703,2000,0.0,0.0,0.0
2023-02-09 00:00:00-05:00,18.37067,18.37067,18.0764,18.16047,8600,0.0,0.0,0.0
2023-02-10 00:00:00-05:00,18.12769,18.295,18.00073,18.00493,6900,0.0,0.0,0.0
2023-02-13 00:00:00-05:00,18.00073,18.37067,18.00073,18.05959,5800,0.0,0.0,0.0
2023-02-14 00:00:00-05:00,18.36226,18.36226,18.14366,18.14366,2100,0.0,0.0,0.0
2023-02-15 00:00:00-05:00,18.14366,18.14366,18.10162,18.11844,5100,0.0,0.0,0.0
2023-02-16 00:00:00-05:00,18.37067,18.37067,18.09321,18.10162,4000,0.0,0.0,0.0
2023-02-17 00:00:00-05:00,18.05958,18.24455,18.05958,18.24455,1500,0.0,0.0,0.0
2023-02-21 00:00:00-05:00,18.24455,18.24455,18.04697,18.0764,3500,0.0,0.0,0.0
2023-02-22 00:00:00-05:00,17.94187,18.00073,17.71907,17.90824,15900,0.0,0.0,0.0
2023-02-23 00:00:00-05:00,18.31181,18.31181,17.78213,17.78213,7100,0.0,0.0,0.0
2023-02-24 00:00:00-05:00,17.78213,18.37066,17.78213,17.95028,5300,0.0,0.0,0.0
2023-02-27 00:00:00-05:00,18.30341,18.30341,17.5215,17.69806,10300,0.0,0.0,0.0
2023-02-28 00:00:00-05:00,17.65602,17.65602,17.54588,17.61398,11300,0.0,0.0,0.0
2023-03-01 00:00:00-05:00,17.61398,17.61398,17.44583,17.57194,14400,0.0,0.0,0.0
2023-03-02 00:00:00-05:00,17.47105,17.47105,17.4164,17.43742,18700,0.0,0.0,0.0
2023-03-03 00:00:00-05:00,17.65602,17.75691,17.47862,17.61398,17800,0.0,0.0,0.0
2023-03-06 00:00:00-05:00,17.62239,17.65602,17.61314,17.61314,9100,0.0,0.0,0.0
2023-03-07 00:00:00-05:00,17.64761,17.64761,17.56353,17.56353,3200,0.0,0.0,0.0
2023-03-08 00:00:00-05:00,17.51309,17.52149,17.43742,17.44583,12300,0.0,0.0,0.0
2023-03-09 00:00:00-05:00,17.45423,17.48786,17.35334,17.35334,5000,0.0,0.0,0.0
2023-03-10 00:00:00-05:00,17.90825,17.92506,17.34493,17.34493,9800,0.0,0.0,0.0
2023-03-13 00:00:00-04:00,17.3029,17.48703,16.81526,17.12634,17200,0.0,0.0,0.0
2023-03-14 00:00:00-04:00,17.38758,17.88437,17.28051,17.69593,21100,0.375,0.0,0.0
2023-03-15 00:00:00-04:00,17.62741,17.62741,17.0621,17.21627,14300,0.0,0.0,0.0
2023-03-16 00:00:00-04:00,17.34475,17.47495,17.2591,17.34475,4400,0.0,0.0,0.0
2023-03-17 00:00:00-04:00,17.35332,17.43041,16.48822,16.71092,12500,0.0,0.0,0.0
2023-03-20 00:00:00-04:00,17.16488,17.16488,16.78801,16.78801,5600,0.0,0.0,0.0
2023-03-21 00:00:00-04:00,17.31906,17.31906,16.65011,16.78801,17000,0.0,0.0,0.0
2023-03-22 00:00:00-04:00,16.79657,17.16574,16.79657,16.91649,6400,0.0,0.0,0.0
2023-03-23 00:00:00-04:00,16.71092,17.13919,16.71092,16.93362,9400,0.0,0.0,0.0
2023-03-24 00:00:00-04:00,16.79657,17.17345,16.60814,17.12206,43200,0.0,0.0,0.0
2023-03-27 00:00:00-04:00,17.13062,17.85011,16.95075,17.47323,16800,0.0,0.0,0.0
2023-03-28 00:00:00-04:00,17.26767,17.36189,16.74518,17.09636,21000,0.0,0.0,0.0
2023-03-29 00:00:00-04:00,16.88223,17.13062,16.76231,16.8394,13100,0.0,0.0,0.0
2023-03-30 00:00:00-04:00,17.10492,17.10492,16.73661,16.79657,13600,0.0,0.0,0.0
2023-03-31 00:00:00-04:00,16.72805,17.64454,16.72805,17.2591,17100,0.0,0.0,0.0
2023-04-03 00:00:00-04:00,17.34476,17.6197,17.01927,17.30193,16300,0.0,0.0,0.0
