Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1984-08-22 00:00:00-04:00,0.94095,0.98753,0.94095,0.9689,240990,0.0,0.0
1984-08-23 00:00:00-04:00,0.97821,1.05274,0.97821,1.01548,82110,0.0,0.0
1984-08-24 00:00:00-04:00,1.01548,1.03411,0.98753,1.00616,39390,0.0,0.0
1984-08-27 00:00:00-04:00,1.00616,1.01548,0.99684,1.00616,15660,0.0,0.0
1984-08-28 00:00:00-04:00,1.00616,1.01548,0.99684,1.00616,5970,0.0,0.0
1984-08-29 00:00:00-04:00,1.00616,1.00616,0.97821,0.99684,22260,0.0,0.0
1984-08-30 00:00:00-04:00,0.99684,0.99684,0.97821,0.97821,4710,0.0,0.0
1984-08-31 00:00:00-04:00,0.97821,0.98753,0.97821,0.97821,11520,0.0,0.0
1984-09-04 00:00:00-04:00,0.97821,0.97821,0.95958,0.97821,12540,0.0,0.0
1984-09-05 00:00:00-04:00,0.97821,0.98753,0.95958,0.98753,16440,0.0,0.0
1984-09-06 00:00:00-04:00,0.98753,0.99684,0.9689,0.98753,17490,0.0,0.0
1984-09-07 00:00:00-04:00,0.98753,1.02479,0.98753,1.00616,23130,0.0,0.0
1984-09-10 00:00:00-04:00,1.00616,1.00616,0.98753,1.00616,13830,0.0,0.0
1984-09-11 00:00:00-04:00,1.00616,1.01548,0.98753,0.99684,17700,0.0,0.0
1984-09-12 00:00:00-04:00,0.99685,1.02479,0.99685,1.01548,13860,0.0,0.0
1984-09-13 00:00:00-04:00,1.01548,1.02479,1.00616,1.01548,10560,0.0,0.0
1984-09-14 00:00:00-04:00,1.01548,1.02479,0.99684,1.00616,12630,0.0,0.0
1984-09-17 00:00:00-04:00,1.00616,1.00616,0.99684,1.00616,6840,0.0,0.0
1984-09-18 00:00:00-04:00,1.00616,1.00616,1.00616,1.00616,15360,0.0,0.0
1984-09-19 00:00:00-04:00,1.00616,1.00616,0.99684,0.99684,5430,0.0,0.0
1984-09-20 00:00:00-04:00,0.99684,1.00616,0.99684,1.00616,9360,0.0,0.0
1984-09-21 00:00:00-04:00,1.01548,1.02479,1.01548,1.02479,6930,0.0,0.0
1984-09-24 00:00:00-04:00,1.02479,1.05274,1.00616,1.04343,14790,0.0,0.0
1984-09-25 00:00:00-04:00,1.04343,1.04343,1.01548,1.03411,21600,0.0,0.0
1984-09-26 00:00:00-04:00,1.04343,1.05274,1.04343,1.05274,32310,0.0,0.0
1984-09-27 00:00:00-04:00,1.05274,1.07138,1.05274,1.06206,8100,0.0,0.0
1984-09-28 00:00:00-04:00,1.06206,1.07138,1.06206,1.07138,16260,0.0,0.0
1984-10-01 00:00:00-04:00,1.07138,1.10864,1.07138,1.07138,43110,0.0,0.0
1984-10-02 00:00:00-04:00,1.07138,1.08069,1.04343,1.05274,32820,0.0,0.0
1984-10-03 00:00:00-04:00,1.05274,1.07138,1.04343,1.06206,10620,0.0,0.0
1984-10-04 00:00:00-04:00,1.06206,1.08069,1.06206,1.07138,5940,0.0,0.0
1984-10-05 00:00:00-04:00,1.08069,1.11796,1.08069,1.09932,6960,0.0,0.0
1984-10-08 00:00:00-04:00,1.09932,1.18317,1.09932,1.14591,44850,0.0,0.0
1984-10-09 00:00:00-04:00,1.14591,1.17385,1.14591,1.16454,28170,0.0,0.0
1984-10-10 00:00:00-04:00,1.16454,1.19249,1.15522,1.17386,26670,0.0,0.0
1984-10-11 00:00:00-04:00,1.17386,1.17386,1.14591,1.15522,9330,0.0,0.0
1984-10-12 00:00:00-04:00,1.15522,1.16454,1.10864,1.11796,13590,0.0,0.0
1984-10-15 00:00:00-04:00,1.09932,1.09932,1.08069,1.09001,6990,0.0,0.0
1984-10-16 00:00:00-04:00,1.08069,1.08069,1.04343,1.05274,9750,0.0,0.0
1984-10-17 00:00:00-04:00,1.04343,1.04343,1.03411,1.04343,11220,0.0,0.0
1984-10-18 00:00:00-04:00,1.04343,1.05274,1.04343,1.05274,11040,0.0,0.0
1984-10-19 00:00:00-04:00,1.07138,1.09001,1.07138,1.09001,9300,0.0,0.0
1984-10-22 00:00:00-04:00,1.09001,1.10864,1.09001,1.09001,4380,0.0,0.0
1984-10-23 00:00:00-04:00,1.09932,1.10864,1.09932,1.10864,2310,0.0,0.0
1984-10-24 00:00:00-04:00,1.10864,1.11796,1.09932,1.09932,5070,0.0,0.0
1984-10-25 00:00:00-04:00,1.09932,1.11796,1.09932,1.10864,5430,0.0,0.0
1984-10-26 00:00:00-04:00,1.10864,1.10864,1.09932,1.10864,2220,0.0,0.0
1984-10-29 00:00:00-05:00,1.10864,1.10864,1.09001,1.09932,6090,0.0,0.0
1984-10-30 00:00:00-05:00,1.09932,1.09932,1.09001,1.09932,2250,0.0,0.0
1984-10-31 00:00:00-05:00,1.09001,1.09001,1.08069,1.09001,7740,0.0,0.0
1984-11-01 00:00:00-05:00,1.09001,1.10864,1.09001,1.09001,2490,0.0,0.0
1984-11-02 00:00:00-05:00,1.09001,1.11796,1.09001,1.11796,5250,0.0,0.0
1984-11-05 00:00:00-05:00,1.11796,1.11796,1.09932,1.10864,15330,0.0,0.0
1984-11-06 00:00:00-05:00,1.10864,1.10864,1.09932,1.09932,2490,0.0,0.0
1984-11-07 00:00:00-05:00,1.11796,1.11796,1.11796,1.11796,2220,0.0,0.0
1984-11-08 00:00:00-05:00,1.11796,1.12727,1.09932,1.11796,18090,0.0,0.0
1984-11-09 00:00:00-05:00,1.12727,1.13659,1.12727,1.13659,8730,0.0,0.0
1984-11-12 00:00:00-05:00,1.13659,1.13659,1.09932,1.10864,7260,0.0,0.0
1984-11-13 00:00:00-05:00,1.10864,1.10864,1.09932,1.10864,1860,0.0,0.0
1984-11-14 00:00:00-05:00,1.10864,1.11796,1.09001,1.09932,3150,0.0,0.0
1984-11-15 00:00:00-05:00,1.09932,1.10864,1.08069,1.10864,6840,0.0,0.0
1984-11-16 00:00:00-05:00,1.10864,1.10864,1.09001,1.09001,5850,0.0,0.0
1984-11-19 00:00:00-05:00,1.09001,1.09932,1.09001,1.09001,2640,0.0,0.0
1984-11-20 00:00:00-05:00,1.09932,1.10864,1.09932,1.10864,2160,0.0,0.0
1984-11-21 00:00:00-05:00,1.10864,1.10864,1.09932,1.09932,11040,0.0,0.0
1984-11-23 00:00:00-05:00,1.09932,1.10864,1.09932,1.10864,12120,0.0,0.0
1984-11-26 00:00:00-05:00,1.10864,1.10864,1.09932,1.10864,9330,0.0,0.0
1984-11-27 00:00:00-05:00,1.10864,1.10864,1.10864,1.10864,2610,0.0,0.0
1984-11-28 00:00:00-05:00,1.09932,1.09932,1.09001,1.09932,8820,0.0,0.0
1984-11-29 00:00:00-05:00,1.09932,1.09932,1.09001,1.09001,6330,0.0,0.0
1984-11-30 00:00:00-05:00,1.09001,1.09001,1.08069,1.09001,4140,0.0,0.0
1984-12-03 00:00:00-05:00,1.09001,1.09001,1.08069,1.09001,3090,0.0,0.0
1984-12-04 00:00:00-05:00,1.09001,1.09001,1.08069,1.09001,690,0.0,0.0
1984-12-05 00:00:00-05:00,1.08069,1.08069,1.03411,1.03411,5910,0.0,0.0
1984-12-06 00:00:00-05:00,1.03411,1.05274,1.03411,1.05274,6270,0.0,0.0
1984-12-07 00:00:00-05:00,1.04343,1.04343,1.03411,1.04343,1710,0.0,0.0
1984-12-10 00:00:00-05:00,1.04343,1.05274,1.03411,1.05274,4770,0.0,0.0
1984-12-11 00:00:00-05:00,1.05274,1.06206,1.04343,1.06206,3000,0.0,0.0
1984-12-12 00:00:00-05:00,1.06206,1.07138,1.05274,1.07138,4860,0.0,0.0
1984-12-13 00:00:00-05:00,1.07138,1.08069,1.07138,1.07138,2850,0.0,0.0
1984-12-14 00:00:00-05:00,1.07138,1.07138,1.07138,1.07138,1440,0.0,0.0
1984-12-17 00:00:00-05:00,1.07138,1.07138,1.05274,1.05274,3690,0.0,0.0
1984-12-18 00:00:00-05:00,1.05274,1.06206,1.03411,1.04343,2160,0.0,0.0
1984-12-19 00:00:00-05:00,1.03411,1.03411,1.01548,1.01548,14310,0.0,0.0
1984-12-20 00:00:00-05:00,1.02479,1.04343,1.02479,1.04343,1410,0.0,0.0
1984-12-21 00:00:00-05:00,1.05274,1.09001,1.05274,1.09001,3300,0.0,0.0
1984-12-24 00:00:00-05:00,1.09001,1.09001,1.07138,1.08069,3090,0.0,0.0
1984-12-26 00:00:00-05:00,1.07138,1.07138,1.06206,1.07138,660,0.0,0.0
1984-12-27 00:00:00-05:00,1.06206,1.06206,1.05274,1.06206,2160,0.0,0.0
1984-12-28 00:00:00-05:00,1.05274,1.05274,1.04343,1.04343,600,0.0,0.0
1984-12-31 00:00:00-05:00,1.04343,1.05274,1.04343,1.05274,390,0.0,0.0
1985-01-02 00:00:00-05:00,1.05274,1.05274,1.04343,1.05274,330,0.0,0.0
1985-01-03 00:00:00-05:00,1.05274,1.06206,1.05274,1.05274,36270,0.0,0.0
1985-01-04 00:00:00-05:00,1.05274,1.06206,1.05274,1.06206,37620,0.0,0.0
1985-01-07 00:00:00-05:00,1.06206,1.07138,1.06206,1.07138,1560,0.0,0.0
1985-01-08 00:00:00-05:00,1.07138,1.08069,1.06206,1.07138,5280,0.0,0.0
1985-01-09 00:00:00-05:00,1.05274,1.05274,1.04343,1.05274,2670,0.0,0.0
1985-01-10 00:00:00-05:00,1.05274,1.05274,1.04343,1.04343,1320,0.0,0.0
1985-01-11 00:00:00-05:00,1.04343,1.04343,1.03411,1.04343,1800,0.0,0.0
1985-01-14 00:00:00-05:00,1.00616,1.00616,0.98753,1.00616,15660,0.0,0.0
1985-01-15 00:00:00-05:00,1.00616,1.02479,1.00616,1.02479,16380,0.0,0.0
1985-01-16 00:00:00-05:00,1.03411,1.04343,1.03411,1.04343,6210,0.0,0.0
1985-01-17 00:00:00-05:00,1.04343,1.04343,1.04343,1.04343,990,0.0,0.0
1985-01-18 00:00:00-05:00,1.04343,1.04343,1.02479,1.04343,2250,0.0,0.0
1985-01-21 00:00:00-05:00,1.04343,1.04343,1.00616,1.00616,22830,0.0,0.0
1985-01-22 00:00:00-05:00,1.01548,1.04343,1.01548,1.03411,8490,0.0,0.0
1985-01-23 00:00:00-05:00,1.03411,1.04343,1.02479,1.03411,3930,0.0,0.0
1985-01-24 00:00:00-05:00,1.03411,1.04343,1.01548,1.03411,10770,0.0,0.0
1985-01-25 00:00:00-05:00,1.01548,1.01548,0.95026,0.97821,25590,0.0,0.0
1985-01-28 00:00:00-05:00,0.97821,1.00616,0.97821,0.98753,11460,0.0,0.0
1985-01-29 00:00:00-05:00,0.98753,0.98753,0.95958,0.97821,4470,0.0,0.0
1985-01-30 00:00:00-05:00,0.97821,0.97821,0.95026,0.95026,4320,0.0,0.0
1985-01-31 00:00:00-05:00,0.95958,0.97821,0.95958,0.9689,4470,0.0,0.0
1985-02-01 00:00:00-05:00,0.9689,0.99684,0.9689,0.98753,3330,0.0,0.0
