Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1980-03-17 00:00:00-05:00,0.72552,0.81621,0.72552,0.72552,22800,0.0,0.0
1980-03-18 00:00:00-05:00,0.72552,0.78598,0.69529,0.69529,5700,0.0,0.0
1980-03-19 00:00:00-05:00,0.69529,0.78598,0.69529,0.69529,8700,0.0,0.0
1980-03-20 00:00:00-05:00,0.69529,0.78598,0.69529,0.69529,3900,0.0,0.0
1980-03-21 00:00:00-05:00,0.69529,0.78598,0.69529,0.69529,35700,0.0,0.0
1980-03-24 00:00:00-05:00,0.69529,0.75575,0.66506,0.66506,19500,0.0,0.0
1980-03-25 00:00:00-05:00,0.66506,0.75575,0.66506,0.66506,285600,0.0,0.0
1980-03-26 00:00:00-05:00,0.66506,0.75575,0.66506,0.66506,41700,0.0,0.0
1980-03-27 00:00:00-05:00,0.66506,0.69529,0.6046,0.6046,25500,0.0,0.0
1980-03-28 00:00:00-05:00,0.6046,0.69529,0.6046,0.6046,33300,0.0,0.0
1980-03-31 00:00:00-05:00,0.6046,0.69529,0.6046,0.6046,81300,0.0,0.0
1980-04-01 00:00:00-05:00,0.6046,0.69529,0.6046,0.6046,20100,0.0,0.0
1980-04-02 00:00:00-05:00,0.63483,0.72552,0.63483,0.63483,17100,0.0,0.0
1980-04-03 00:00:00-05:00,0.63483,0.72552,0.63483,0.63483,13200,0.0,0.0
1980-04-07 00:00:00-05:00,0.63483,0.72552,0.63483,0.63483,13200,0.0,0.0
1980-04-08 00:00:00-05:00,0.63483,0.63483,0.54414,0.54414,43500,0.0,0.0
1980-04-09 00:00:00-05:00,0.57437,0.66506,0.57437,0.57437,21300,0.0,0.0
1980-04-10 00:00:00-05:00,0.57437,0.66506,0.57437,0.57437,23400,0.0,0.0
1980-04-11 00:00:00-05:00,0.6046,0.69529,0.6046,0.6046,14100,0.0,0.0
1980-04-14 00:00:00-05:00,0.6046,0.66506,0.57437,0.57437,4200,0.0,0.0
1980-04-15 00:00:00-05:00,0.57437,0.66506,0.57437,0.57437,3000,0.0,0.0
1980-04-16 00:00:00-05:00,0.57437,0.66506,0.57437,0.57437,2100,0.0,0.0
1980-04-17 00:00:00-05:00,0.57437,0.63483,0.54414,0.54414,15600,0.0,0.0
1980-04-18 00:00:00-05:00,0.54414,0.63483,0.54414,0.54414,2100,0.0,0.0
1980-04-21 00:00:00-05:00,0.54414,0.63483,0.54414,0.54414,3000,0.0,0.0
1980-04-22 00:00:00-05:00,0.54414,0.63483,0.54414,0.54414,26100,0.0,0.0
1980-04-23 00:00:00-05:00,0.54414,0.63483,0.54414,0.54414,15000,0.0,0.0
1980-04-24 00:00:00-05:00,0.54414,0.63483,0.54414,0.54414,9900,0.0,0.0
1980-04-25 00:00:00-05:00,0.54414,0.6046,0.51391,0.51391,42900,0.0,0.0
1980-04-28 00:00:00-04:00,0.51391,0.6046,0.51391,0.51391,9000,0.0,0.0
1980-04-29 00:00:00-04:00,0.54414,0.63483,0.54414,0.54414,6600,0.0,0.0
1980-04-30 00:00:00-04:00,0.54414,0.63483,0.54414,0.54414,14700,0.0,0.0
1980-05-01 00:00:00-04:00,0.54414,0.63483,0.54414,0.54414,17400,0.0,0.0
1980-05-02 00:00:00-04:00,0.54414,0.63483,0.54414,0.54414,33600,0.0,0.0
1980-05-05 00:00:00-04:00,0.57437,0.66506,0.57437,0.57437,1500,0.0,0.0
1980-05-06 00:00:00-04:00,0.57437,0.66506,0.57437,0.57437,12900,0.0,0.0
1980-05-07 00:00:00-04:00,0.57437,0.66506,0.57437,0.57437,14700,0.0,0.0
1980-05-08 00:00:00-04:00,0.57437,0.66506,0.57437,0.57437,6600,0.0,0.0
1980-05-09 00:00:00-04:00,0.57437,0.66506,0.57437,0.57437,3600,0.0,0.0
1980-05-12 00:00:00-04:00,0.57437,0.66506,0.57437,0.57437,1800,0.0,0.0
1980-05-13 00:00:00-04:00,0.57437,0.63483,0.54414,0.54414,15600,0.0,0.0
1980-05-14 00:00:00-04:00,0.54414,0.63483,0.54414,0.54414,30600,0.0,0.0
1980-05-15 00:00:00-04:00,0.54414,0.63483,0.54414,0.54414,21900,0.0,0.0
1980-05-16 00:00:00-04:00,0.57437,0.66506,0.57437,0.57437,9000,0.0,0.0
1980-05-19 00:00:00-04:00,0.6046,0.69529,0.6046,0.6046,18900,0.0,0.0
1980-05-20 00:00:00-04:00,0.6046,0.69529,0.6046,0.6046,900,0.0,0.0
1980-05-21 00:00:00-04:00,0.6046,0.66506,0.57437,0.57437,19500,0.0,0.0
1980-05-22 00:00:00-04:00,0.66506,0.75575,0.66506,0.66506,86400,0.0,0.0
1980-05-23 00:00:00-04:00,0.66506,0.75575,0.66506,0.66506,8400,0.0,0.0
1980-05-27 00:00:00-04:00,0.66506,0.72552,0.63483,0.63483,9000,0.0,0.0
1980-05-28 00:00:00-04:00,0.63483,0.72552,0.63483,0.63483,7500,0.0,0.0
1980-05-29 00:00:00-04:00,0.63483,0.72552,0.63483,0.63483,3000,0.0,0.0
1980-05-30 00:00:00-04:00,0.63483,0.72552,0.63483,0.63483,9600,0.0,0.0
1980-06-02 00:00:00-04:00,0.63483,0.72552,0.63483,0.63483,15600,0.0,0.0
1980-06-03 00:00:00-04:00,0.63483,0.72552,0.63483,0.63483,12000,0.0,0.0
1980-06-04 00:00:00-04:00,0.63483,0.69529,0.6046,0.6046,33900,0.0,0.0
1980-06-05 00:00:00-04:00,0.6046,0.69529,0.6046,0.6046,15300,0.0,0.0
1980-06-06 00:00:00-04:00,0.6046,0.69529,0.6046,0.6046,9000,0.0,0.0
1980-06-09 00:00:00-04:00,0.63483,0.72552,0.63483,0.63483,31800,0.0,0.0
1980-06-10 00:00:00-04:00,0.63483,0.72552,0.63483,0.63483,22500,0.0,0.0
1980-06-11 00:00:00-04:00,0.63483,0.72552,0.63483,0.63483,12900,0.0,0.0
1980-06-12 00:00:00-04:00,0.63483,0.69529,0.6046,0.6046,31800,0.0,0.0
1980-06-13 00:00:00-04:00,0.6046,0.69529,0.6046,0.6046,46500,0.0,0.0
1980-06-16 00:00:00-04:00,0.63483,0.72552,0.63483,0.63483,14700,0.0,0.0
1980-06-17 00:00:00-04:00,0.63483,0.72552,0.63483,0.63483,1800,0.0,0.0
1980-06-18 00:00:00-04:00,0.63483,0.72552,0.63483,0.63483,17700,0.0,0.0
1980-06-19 00:00:00-04:00,0.63483,0.72552,0.63483,0.63483,20100,0.0,0.0
1980-06-20 00:00:00-04:00,0.63483,0.72552,0.63483,0.63483,10200,0.0,0.0
1980-06-23 00:00:00-04:00,0.66506,0.75575,0.66506,0.66506,16500,0.0,0.0
1980-06-24 00:00:00-04:00,0.66506,0.75575,0.66506,0.66506,27300,0.0,0.0
1980-06-25 00:00:00-04:00,0.66506,0.75575,0.66506,0.66506,17100,0.0,0.0
1980-06-26 00:00:00-04:00,0.66506,0.75575,0.66506,0.66506,37500,0.0,0.0
1980-06-27 00:00:00-04:00,0.66506,0.75575,0.66506,0.66506,14100,0.0,0.0
1980-06-30 00:00:00-04:00,0.66506,0.75575,0.66506,0.66506,38100,0.0,0.0
1980-07-01 00:00:00-04:00,0.66506,0.75575,0.66506,0.66506,22800,0.0,0.0
1980-07-02 00:00:00-04:00,0.66506,0.75575,0.66506,0.66506,35100,0.0,0.0
1980-07-03 00:00:00-04:00,0.66506,0.72552,0.63483,0.63483,37500,0.0,0.0
1980-07-07 00:00:00-04:00,0.66506,0.69529,0.66506,0.66506,22500,0.0,0.0
1980-07-08 00:00:00-04:00,0.66506,0.72552,0.66506,0.66506,20400,0.0,0.0
1980-07-09 00:00:00-04:00,0.72552,0.75575,0.72552,0.72552,28200,0.0,0.0
1980-07-10 00:00:00-04:00,0.72552,0.78598,0.72552,0.72552,60600,0.0,0.0
1980-07-11 00:00:00-04:00,0.75575,0.78598,0.75575,0.75575,14700,0.0,0.0
1980-07-14 00:00:00-04:00,0.75575,0.78598,0.75575,0.75575,6000,0.0,0.0
1980-07-15 00:00:00-04:00,0.75575,0.78598,0.75575,0.75575,19200,0.0,0.0
1980-07-16 00:00:00-04:00,0.75575,0.78598,0.72552,0.72552,36900,0.0,0.0
1980-07-17 00:00:00-04:00,0.72552,0.78598,0.72552,0.72552,2400,0.0,0.0
1980-07-18 00:00:00-04:00,0.75575,0.78598,0.75575,0.75575,19500,0.0,0.0
1980-07-21 00:00:00-04:00,0.78598,0.81621,0.78598,0.78598,41700,0.0,0.0
1980-07-22 00:00:00-04:00,0.78598,0.81621,0.78598,0.78598,35400,0.0,0.0
1980-07-23 00:00:00-04:00,0.78598,0.84644,0.78598,0.78598,30300,0.0,0.0
1980-07-24 00:00:00-04:00,0.84644,0.87666,0.84644,0.84644,80100,0.0,0.0
1980-07-25 00:00:00-04:00,0.84644,0.90689,0.84644,0.84644,45300,0.0,0.0
1980-07-28 00:00:00-04:00,0.90689,0.93712,0.90689,0.90689,74100,0.0,0.0
1980-07-29 00:00:00-04:00,0.90689,0.93712,0.90689,0.90689,102900,0.0,0.0
1980-07-30 00:00:00-04:00,0.99758,1.02781,0.99758,0.99758,133200,0.0,0.0
1980-07-31 00:00:00-04:00,1.08827,1.1185,1.08827,1.08827,436500,0.0,0.0
1980-08-01 00:00:00-04:00,1.20919,1.23942,1.20919,1.20919,851100,0.0,0.0
1980-08-04 00:00:00-04:00,1.20919,1.23942,1.17896,1.17896,346500,0.0,0.0
1980-08-05 00:00:00-04:00,1.17896,1.17896,1.14873,1.14873,274200,0.0,0.0
1980-08-06 00:00:00-04:00,1.14873,1.14873,1.1185,1.1185,240600,0.0,0.0
1980-08-07 00:00:00-04:00,1.1185,1.1185,1.08827,1.08827,153900,0.0,0.0
1980-08-08 00:00:00-04:00,1.08827,1.14873,1.08827,1.08827,212100,0.0,0.0
1980-08-11 00:00:00-04:00,1.20919,1.23942,1.20919,1.20919,362400,0.0,0.0
1980-08-12 00:00:00-04:00,1.17896,1.17896,1.14873,1.14873,330600,0.0,0.0
1980-08-13 00:00:00-04:00,1.14873,1.20919,1.14873,1.14873,119700,0.0,0.0
1980-08-14 00:00:00-04:00,1.17896,1.20919,1.17896,1.17896,143700,0.0,0.0
1980-08-15 00:00:00-04:00,1.17896,1.20919,1.17896,1.17896,137100,0.0,0.0
1980-08-18 00:00:00-04:00,1.17896,1.20919,1.17896,1.17896,73500,0.0,0.0
1980-08-19 00:00:00-04:00,1.17896,1.17896,1.14873,1.14873,60000,0.0,0.0
1980-08-20 00:00:00-04:00,1.14873,1.17896,1.14873,1.14873,77400,0.0,0.0
1980-08-21 00:00:00-04:00,1.20919,1.23942,1.20919,1.20919,151500,0.0,0.0
1980-08-22 00:00:00-04:00,1.33011,1.36034,1.33011,1.33011,477600,0.0,0.0
1980-08-25 00:00:00-04:00,1.39057,1.4208,1.39057,1.39057,379200,0.0,0.0
1980-08-26 00:00:00-04:00,1.4208,1.45103,1.4208,1.4208,166500,0.0,0.0
1980-08-27 00:00:00-04:00,1.4208,1.45103,1.39057,1.39057,100500,0.0,0.0
1980-08-28 00:00:00-04:00,1.39057,1.4208,1.39057,1.39057,101400,0.0,0.0
1980-08-29 00:00:00-04:00,1.39057,1.4208,1.39057,1.39057,78900,0.0,0.0
1980-09-02 00:00:00-04:00,1.45103,1.48126,1.45103,1.45103,122700,0.0,0.0
1980-09-03 00:00:00-04:00,1.51149,1.54172,1.51149,1.51149,111900,0.0,0.0
1980-09-04 00:00:00-04:00,1.45103,1.45103,1.39057,1.39057,186300,0.0,0.0
1980-09-05 00:00:00-04:00,1.4208,1.45103,1.4208,1.4208,86100,0.0,0.0
1980-09-08 00:00:00-04:00,1.39057,1.39057,1.36034,1.36034,58200,0.0,0.0
1980-09-09 00:00:00-04:00,1.39057,1.4208,1.39057,1.39057,882000,0.0,0.0
1980-09-10 00:00:00-04:00,1.7231,1.75333,1.7231,1.7231,961500,0.0,0.0
1980-09-11 00:00:00-04:00,1.7231,1.75333,1.7231,1.7231,523800,0.0,0.0
1980-09-12 00:00:00-04:00,1.66264,1.66264,1.60218,1.60218,167100,0.0,0.0
1980-09-15 00:00:00-04:00,1.60218,1.60218,1.57195,1.57195,127200,0.0,0.0
1980-09-16 00:00:00-04:00,1.60218,1.63241,1.60218,1.60218,81900,0.0,0.0
1980-09-17 00:00:00-04:00,1.60218,1.66264,1.60218,1.60218,163800,0.0,0.0
1980-09-18 00:00:00-04:00,1.60218,1.63241,1.60218,1.60218,170700,0.0,0.0
1980-09-19 00:00:00-04:00,1.60218,1.63241,1.60218,1.60218,72000,0.0,0.0
1980-09-22 00:00:00-04:00,1.60218,1.63241,1.60218,1.60218,67200,0.0,0.0
1980-09-23 00:00:00-04:00,1.57195,1.57195,1.54172,1.54172,123600,0.0,0.0
1980-09-24 00:00:00-04:00,1.54172,1.54172,1.51149,1.51149,133500,0.0,0.0
1980-09-25 00:00:00-04:00,1.48126,1.48126,1.45103,1.45103,85800,0.0,0.0
1980-09-26 00:00:00-04:00,1.45103,1.48126,1.4208,1.4208,117000,0.0,0.0
1980-09-29 00:00:00-04:00,1.4208,1.4208,1.36034,1.36034,42000,0.0,0.0
1980-09-30 00:00:00-04:00,1.39057,1.4208,1.39057,1.39057,90300,0.0,0.0
1980-10-01 00:00:00-04:00,1.45103,1.48126,1.45103,1.45103,107100,0.0,0.0
1980-10-02 00:00:00-04:00,1.48126,1.54172,1.48126,1.48126,135600,0.0,0.0
1980-10-03 00:00:00-04:00,1.63241,1.66264,1.63241,1.63241,129900,0.0,0.0
1980-10-06 00:00:00-04:00,1.66264,1.69287,1.66264,1.66264,93900,0.0,0.0
1980-10-07 00:00:00-04:00,1.66264,1.66264,1.63241,1.63241,104400,0.0,0.0
1980-10-08 00:00:00-04:00,1.63241,1.69287,1.63241,1.63241,57900,0.0,0.0
1980-10-09 00:00:00-04:00,1.63241,1.66264,1.63241,1.63241,73500,0.0,0.0
1980-10-10 00:00:00-04:00,1.63241,1.63241,1.57195,1.57195,117900,0.0,0.0
1980-10-13 00:00:00-04:00,1.60218,1.63241,1.60218,1.60218,26400,0.0,0.0
1980-10-14 00:00:00-04:00,1.60218,1.63241,1.60218,1.60218,58500,0.0,0.0
1980-10-15 00:00:00-04:00,1.60218,1.63241,1.60218,1.60218,43800,0.0,0.0
1980-10-16 00:00:00-04:00,1.60218,1.63241,1.60218,1.60218,18600,0.0,0.0
1980-10-17 00:00:00-04:00,1.66264,1.69287,1.66264,1.66264,93900,0.0,0.0
1980-10-20 00:00:00-04:00,1.81379,1.84402,1.81379,1.81379,148200,0.0,0.0
1980-10-21 00:00:00-04:00,1.78356,1.78356,1.75333,1.75333,213900,0.0,0.0
1980-10-22 00:00:00-04:00,1.69287,1.69287,1.66264,1.66264,71700,0.0,0.0
1980-10-23 00:00:00-04:00,1.60218,1.60218,1.57195,1.57195,62700,0.0,0.0
1980-10-24 00:00:00-04:00,1.63241,1.66264,1.63241,1.63241,45600,0.0,0.0
1980-10-27 00:00:00-05:00,1.63241,1.66264,1.63241,1.63241,21000,0.0,0.0
1980-10-28 00:00:00-05:00,1.69287,1.7231,1.69287,1.69287,84000,0.0,0.0
1980-10-29 00:00:00-05:00,1.81379,1.84402,1.81379,1.81379,146100,0.0,0.0
1980-10-30 00:00:00-05:00,1.81379,1.81379,1.78356,1.78356,76500,0.0,0.0
