Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-01-08 00:00:00-05:00,96.25,99.75,81.25,81.25,21772,0.0,0.0
2025-01-10 00:00:00-05:00,82.25,84.5,70.5,70.75,5132,0.0,0.0
2025-01-13 00:00:00-05:00,72.0,77.5,67.5,69.0,1632,0.0,0.0
2025-01-14 00:00:00-05:00,70.0,72.75,68.0,68.475,1304,0.0,0.0
2025-01-15 00:00:00-05:00,69.175,69.275,62.5,62.5,2972,0.0,0.0
2025-01-16 00:00:00-05:00,63.75,70.0,63.5,65.25,1352,0.0,0.0
2025-01-17 00:00:00-05:00,67.25,71.25,65.25,69.0,1272,0.0,0.0
2025-01-21 00:00:00-05:00,70.5,76.25,66.875,70.475,15748,0.0,0.0
2025-01-22 00:00:00-05:00,72.05,77.5,67.5,70.75,14520,0.0,0.0
2025-01-23 00:00:00-05:00,69.75,75.75,69.25,73.25,10748,0.0,0.0
2025-01-24 00:00:00-05:00,71.25,75.0,70.25,72.25,4232,0.0,0.0
2025-01-27 00:00:00-05:00,70.0,74.5,68.25,72.25,1240,0.0,0.0
2025-01-28 00:00:00-05:00,72.5,72.5,66.25,66.5,604,0.0,0.0
2025-01-29 00:00:00-05:00,68.25,70.75,67.5,70.5,1748,0.0,0.0
2025-01-30 00:00:00-05:00,68.55,73.05,68.55,72.75,1808,0.0,0.0
2025-01-31 00:00:00-05:00,71.9,76.825,69.0,71.5,7584,0.0,0.0
2025-02-03 00:00:00-05:00,71.25,74.725,69.5,71.75,1148,0.0,0.0
2025-02-04 00:00:00-05:00,67.75,72.55,66.25,70.25,3068,0.0,0.0
2025-02-05 00:00:00-05:00,71.25,71.25,65.0,70.125,1324,0.0,0.0
2025-02-06 00:00:00-05:00,63.75,70.0,63.75,67.75,468,0.0,0.0
2025-02-07 00:00:00-05:00,66.25,69.0,65.25,66.25,1152,0.0,0.0
2025-02-10 00:00:00-05:00,66.5,68.0,64.75,66.0,916,0.0,0.0
2025-02-11 00:00:00-05:00,66.25,70.125,65.75,65.75,188,0.0,0.0
2025-02-12 00:00:00-05:00,68.25,76.75,66.25,70.0,3504,0.0,0.0
2025-02-13 00:00:00-05:00,70.25,74.25,67.5,74.25,1236,0.0,0.0
2025-02-14 00:00:00-05:00,72.5,74.75,68.475,69.25,1136,0.0,0.0
2025-02-18 00:00:00-05:00,64.0,70.25,64.0,67.0,2700,0.0,0.0
2025-02-19 00:00:00-05:00,68.75,70.0,67.125,69.0,380,0.0,0.0
2025-02-20 00:00:00-05:00,70.0,70.0,67.75,69.125,544,0.0,0.0
2025-02-21 00:00:00-05:00,71.0,74.75,67.5,69.25,364,0.0,0.0
2025-02-24 00:00:00-05:00,68.0,68.75,66.25,67.5,664,0.0,0.0
2025-02-25 00:00:00-05:00,70.5,73.75,67.5,68.0,3236,0.0,0.0
2025-02-26 00:00:00-05:00,68.75,70.0,67.5,68.75,672,0.0,0.0
2025-02-27 00:00:00-05:00,68.75,73.0,66.25,67.5,956,0.0,0.0
2025-02-28 00:00:00-05:00,68.25,68.825,66.5,67.0,496,0.0,0.0
2025-03-03 00:00:00-05:00,68.25,69.5,62.75,65.5,504,0.0,0.0
2025-03-04 00:00:00-05:00,62.5,67.5,62.5,67.0,680,0.0,0.0
2025-03-05 00:00:00-05:00,69.75,71.65,67.25,70.0,2216,0.0,0.0
2025-03-06 00:00:00-05:00,71.375,71.375,68.5,68.5,2084,0.0,0.0
2025-03-07 00:00:00-05:00,69.875,69.875,66.0,67.5,568,0.0,0.0
2025-03-10 00:00:00-04:00,67.5,71.25,65.0,71.25,268,0.0,0.0
2025-03-11 00:00:00-04:00,68.875,69.75,67.0,67.0,692,0.0,0.0
2025-03-12 00:00:00-04:00,70.675,70.775,66.75,70.5,480,0.0,0.0
2025-03-13 00:00:00-04:00,70.0,73.75,70.0,72.375,396,0.0,0.0
2025-03-14 00:00:00-04:00,73.75,76.875,72.75,74.5,704,0.0,0.0
2025-03-17 00:00:00-04:00,75.0,86.0,72.25,82.5,5580,0.0,0.0
2025-03-18 00:00:00-04:00,85.25,85.25,80.5,80.5,2520,0.0,0.0
2025-03-19 00:00:00-04:00,82.0,95.05,80.5,94.25,2868,0.0,0.0
2025-03-20 00:00:00-04:00,96.0,98.5,92.75,94.0,1560,0.0,0.0
2025-03-21 00:00:00-04:00,96.5,104.8,96.25,102.5,4736,0.0,0.0
2025-03-24 00:00:00-04:00,103.25,103.75,84.5,84.5,4572,0.0,0.0
2025-03-25 00:00:00-04:00,82.5,92.0,79.25,89.25,3828,0.0,0.0
2025-03-26 00:00:00-04:00,92.45,97.625,87.75,90.5,2496,0.0,0.0
2025-03-27 00:00:00-04:00,93.25,98.0,89.25,98.0,2224,0.0,0.0
2025-03-28 00:00:00-04:00,100.0,100.0,92.5,96.75,3040,0.0,0.0
2025-03-31 00:00:00-04:00,96.25,97.25,91.0,92.5,4028,0.0,0.0
2025-04-01 00:00:00-04:00,92.5,94.0,87.0,87.5,2852,0.0,0.0
2025-04-02 00:00:00-04:00,90.0,90.375,83.75,87.75,5064,0.0,0.0
2025-04-03 00:00:00-04:00,87.5,91.75,86.0,90.5,2116,0.0,0.0
2025-04-04 00:00:00-04:00,87.5,93.75,87.25,91.75,2648,0.0,0.0
2025-04-07 00:00:00-04:00,86.75,91.75,83.0,86.0,4776,0.0,0.0
2025-04-08 00:00:00-04:00,88.0,91.25,78.5,81.125,3612,0.0,0.0
2025-04-09 00:00:00-04:00,80.0,84.25,77.5,79.0,4280,0.0,0.0
2025-04-10 00:00:00-04:00,78.75,83.75,77.0,79.0,1848,0.0,0.0
2025-04-11 00:00:00-04:00,80.0,82.75,72.5,80.0,2560,0.0,0.0
2025-04-14 00:00:00-04:00,80.0,84.0,76.0,82.5,2724,0.0,0.0
2025-04-15 00:00:00-04:00,83.825,86.5,82.25,86.25,848,0.0,0.0
2025-04-16 00:00:00-04:00,85.0,89.5,83.0,88.0,1324,0.0,0.0
2025-04-17 00:00:00-04:00,90.0,100.0,86.25,90.0,1132,0.0,0.0
2025-04-21 00:00:00-04:00,88.25,89.25,80.5,80.5,3324,0.0,0.0
2025-04-22 00:00:00-04:00,84.1,88.3,83.75,86.5,1640,0.0,0.0
2025-04-23 00:00:00-04:00,87.25,95.0,82.5,87.25,2356,0.0,0.0
2025-04-24 00:00:00-04:00,87.5,88.25,83.5,85.0,972,0.0,0.0
2025-04-25 00:00:00-04:00,85.5,86.0,83.25,85.5,632,0.0,0.0
2025-04-28 00:00:00-04:00,85.5,85.5,82.0,84.25,360,0.0,0.0
2025-04-29 00:00:00-04:00,85.0,87.75,82.75,87.5,424,0.0,0.0
2025-04-30 00:00:00-04:00,85.75,91.0,81.25,81.25,644,0.0,0.0
2025-05-01 00:00:00-04:00,83.75,86.25,75.0,80.875,1012,0.0,0.0
2025-05-02 00:00:00-04:00,81.25,86.875,78.75,82.0,856,0.0,0.0
2025-05-05 00:00:00-04:00,81.5,81.5,78.0,80.75,740,0.0,0.0
2025-05-06 00:00:00-04:00,78.25,84.75,77.75,84.75,708,0.0,0.0
2025-05-07 00:00:00-04:00,80.5,86.25,79.125,80.25,1060,0.0,0.0
2025-05-08 00:00:00-04:00,80.25,86.5,77.25,83.75,2264,0.0,0.0
2025-05-09 00:00:00-04:00,80.0,87.5,78.75,86.0,2476,0.0,0.0
2025-05-12 00:00:00-04:00,86.5,93.5,85.0,93.5,440,0.0,0.0
2025-05-13 00:00:00-04:00,85.25,92.25,85.25,90.0,1096,0.0,0.0
2025-05-14 00:00:00-04:00,87.25,90.0,86.5,89.0,2036,0.0,0.0
2025-05-15 00:00:00-04:00,82.8,89.525,82.8,85.25,1264,0.0,0.0
2025-05-16 00:00:00-04:00,85.425,87.25,82.75,82.75,1620,0.0,0.0
2025-05-19 00:00:00-04:00,83.0,92.0,82.75,91.25,2172,0.0,0.0
2025-05-20 00:00:00-04:00,90.0,91.675,85.25,87.75,2056,0.0,0.0
2025-05-21 00:00:00-04:00,87.25,95.75,86.25,91.5,4944,0.0,0.0
2025-05-22 00:00:00-04:00,88.75,93.25,87.5,89.25,1992,0.0,0.0
2025-05-23 00:00:00-04:00,89.75,95.375,87.75,87.75,2288,0.0,0.0
2025-05-27 00:00:00-04:00,91.25,91.25,81.25,86.5,3408,0.0,0.0
2025-05-28 00:00:00-04:00,86.0,89.5,86.0,88.0,1152,0.0,0.0
2025-05-29 00:00:00-04:00,88.75,94.0,88.5,88.75,2272,0.0,0.0
2025-05-30 00:00:00-04:00,88.75,95.5,88.5,88.5,2032,0.0,0.0
2025-06-02 00:00:00-04:00,88.75,88.75,83.375,83.5,1228,0.0,0.0
2025-06-03 00:00:00-04:00,83.25,83.25,76.5,79.0,2820,0.0,0.0
2025-06-04 00:00:00-04:00,80.0,80.0,72.5,76.75,2548,0.0,0.0
2025-06-05 00:00:00-04:00,80.75,82.25,76.75,77.5,2792,0.0,0.0
2025-06-06 00:00:00-04:00,78.75,79.6,76.5,78.75,1112,0.0,0.0
2025-06-09 00:00:00-04:00,78.75,85.25,78.0,83.0,1680,0.0,0.0
2025-06-10 00:00:00-04:00,76.25,85.75,76.25,81.0,2044,0.0,0.0
2025-06-11 00:00:00-04:00,80.5,88.75,80.5,85.25,2372,0.0,0.0
2025-06-12 00:00:00-04:00,85.5,87.625,82.5,85.75,676,0.0,0.0
2025-06-13 00:00:00-04:00,85.0,87.5,83.0,87.5,1572,0.0,0.0
2025-06-16 00:00:00-04:00,87.5,94.25,86.5,92.75,4344,0.0,0.0
2025-06-17 00:00:00-04:00,90.875,94.125,88.75,91.0,4444,0.0,0.0
2025-06-18 00:00:00-04:00,89.75,92.0,83.25,87.5,3864,0.0,0.0
2025-06-20 00:00:00-04:00,86.25,86.25,80.5,83.75,2084,0.0,0.0
2025-06-23 00:00:00-04:00,84.25,85.25,81.0,82.75,2656,0.0,0.0
2025-06-24 00:00:00-04:00,83.0,85.5,81.25,82.5,3236,0.0,0.0
2025-06-25 00:00:00-04:00,82.5,85.3,77.0,79.0,5752,0.0,0.0
2025-06-26 00:00:00-04:00,77.75,80.5,65.0,65.25,7708,0.0,0.0
2025-06-27 00:00:00-04:00,67.7,79.0,53.25,55.5,4700,0.0,0.0
2025-06-30 00:00:00-04:00,50.75,61.25,50.0,54.5,7560,0.0,0.0
2025-07-01 00:00:00-04:00,52.75,57.0,52.5,56.0,4784,0.0,0.0
2025-07-02 00:00:00-04:00,56.75,61.2,55.0,58.0,5108,0.0,0.0
2025-07-03 00:00:00-04:00,57.5,62.775,55.25,58.75,2656,0.0,0.0
2025-07-07 00:00:00-04:00,58.5,61.25,57.075,57.075,4264,0.0,0.0
2025-07-08 00:00:00-04:00,57.25,59.225,52.5,53.9,3244,0.0,0.0
2025-07-09 00:00:00-04:00,55.5,56.5,50.125,52.75,5016,0.0,0.0
2025-07-10 00:00:00-04:00,52.75,60.0,52.5,53.5,4464,0.0,0.0
2025-07-11 00:00:00-04:00,53.5,54.375,40.0,43.25,10520,0.0,0.0
2025-07-14 00:00:00-04:00,45.75,46.5,35.0,36.5,11656,0.0,0.0
2025-07-15 00:00:00-04:00,36.5,37.75,31.25,33.0,8792,0.0,0.0
2025-07-16 00:00:00-04:00,31.75,33.375,30.625,31.0,1924,0.0,0.0
2025-07-17 00:00:00-04:00,32.0,36.25,31.25,33.5,4344,0.0,0.0
2025-07-18 00:00:00-04:00,33.975,35.25,32.825,33.5,1572,0.0,0.0
2025-07-21 00:00:00-04:00,33.25,37.25,33.025,34.0,1308,0.0,0.0
2025-07-22 00:00:00-04:00,34.0,35.875,31.25,33.25,5432,0.0,0.0
2025-07-23 00:00:00-04:00,33.75,35.25,28.0,31.5,6964,0.0,0.0
2025-07-24 00:00:00-04:00,31.5,34.75,30.55,32.65,1220,0.0,0.0
2025-07-25 00:00:00-04:00,33.5,33.75,31.5,31.5,1492,0.0,0.0
2025-07-28 00:00:00-04:00,32.5,34.0,26.0,31.75,7092,0.0,0.0
2025-07-29 00:00:00-04:00,30.0,31.5,26.5,27.5,4568,0.0,0.0
2025-07-30 00:00:00-04:00,27.8,30.325,27.75,28.5,1796,0.0,0.0
2025-07-31 00:00:00-04:00,28.25,31.5,27.775,28.5,2872,0.0,0.0
2025-08-01 00:00:00-04:00,29.5,29.5,26.5,27.5,980,0.0,0.0
2025-08-04 00:00:00-04:00,26.25,33.0,26.25,26.5,1220,0.0,0.0
2025-08-05 00:00:00-04:00,26.25,28.5,26.25,26.75,744,0.0,0.0
2025-08-06 00:00:00-04:00,27.25,29.25,26.25,26.5,2972,0.0,0.0
