Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1998-01-27 00:00:00-05:00,598.125,701.25,563.75,563.75,2211,0.0,0.0
1998-01-28 00:00:00-05:00,563.75,618.75,550.0,563.75,962,0.0,0.0
1998-01-29 00:00:00-05:00,577.5,591.25,550.0,563.75,1265,0.0,0.0
1998-01-30 00:00:00-05:00,536.25,563.75,536.25,550.0,774,0.0,0.0
1998-02-02 00:00:00-05:00,577.5,577.5,495.0,495.0,1287,0.0,0.0
1998-02-03 00:00:00-05:00,522.5,522.5,412.5,446.875,1277,0.0,0.0
1998-02-04 00:00:00-05:00,412.5,446.875,412.5,419.375,750,0.0,0.0
1998-02-05 00:00:00-05:00,440.0,446.875,419.375,440.0,977,0.0,0.0
1998-02-06 00:00:00-05:00,446.875,508.75,440.0,440.0,474,0.0,0.0
1998-02-09 00:00:00-05:00,481.25,481.25,440.0,440.0,187,0.0,0.0
1998-02-10 00:00:00-05:00,440.0,440.0,419.375,440.0,635,0.0,0.0
1998-02-11 00:00:00-05:00,436.5625,440.0,419.375,419.375,1139,0.0,0.0
1998-02-12 00:00:00-05:00,426.25,426.25,398.75,398.75,690,0.0,0.0
1998-02-13 00:00:00-05:00,398.75,419.375,357.5,385.0,288,0.0,0.0
1998-02-17 00:00:00-05:00,357.5,385.0,288.75,302.5,984,0.0,0.0
1998-02-18 00:00:00-05:00,316.25,316.25,278.4375,278.4375,278,0.0,0.0
1998-02-19 00:00:00-05:00,278.4375,278.4375,233.75,247.5,577,0.0,0.0
1998-02-20 00:00:00-05:00,244.0625,254.375,233.75,254.375,414,0.0,0.0
1998-02-23 00:00:00-05:00,247.5,254.375,220.0,233.75,505,0.0,0.0
1998-02-24 00:00:00-05:00,220.0,247.5,220.0,223.4375,405,0.0,0.0
1998-02-25 00:00:00-05:00,223.4375,233.75,220.0,230.3125,104,0.0,0.0
1998-02-26 00:00:00-05:00,223.4375,233.75,220.0,220.0,286,0.0,0.0
1998-02-27 00:00:00-05:00,233.75,233.75,220.0,220.0,33,0.0,0.0
1998-03-02 00:00:00-05:00,233.75,247.5,223.4375,247.5,546,0.0,0.0
1998-03-03 00:00:00-05:00,247.5,247.5,233.75,240.625,281,0.0,0.0
1998-03-04 00:00:00-05:00,233.75,244.0625,223.4375,223.4375,99,0.0,0.0
1998-03-05 00:00:00-05:00,247.5,247.5,223.4375,223.4375,375,0.0,0.0
1998-03-06 00:00:00-05:00,223.4375,226.875,216.5625,216.5625,482,0.0,0.0
1998-03-09 00:00:00-05:00,226.875,226.875,182.1875,182.1875,306,0.0,0.0
1998-03-10 00:00:00-05:00,182.1875,192.5,178.75,178.75,211,0.0,0.0
1998-03-11 00:00:00-05:00,178.75,192.5,168.4375,192.5,300,0.0,0.0
1998-03-12 00:00:00-05:00,171.875,192.5,158.125,165.0,624,0.0,0.0
1998-03-13 00:00:00-05:00,165.0,220.0,165.0,216.5625,769,0.0,0.0
1998-03-16 00:00:00-05:00,220.0,230.3125,199.375,199.375,535,0.0,0.0
1998-03-17 00:00:00-05:00,213.125,226.875,192.5,192.5,385,0.0,0.0
1998-03-18 00:00:00-05:00,192.5,199.375,168.4375,171.875,243,0.0,0.0
1998-03-19 00:00:00-05:00,220.0,247.5,182.1875,216.5625,1040,0.0,0.0
1998-03-20 00:00:00-05:00,206.25,220.0,192.5,195.9375,500,0.0,0.0
1998-03-23 00:00:00-05:00,220.0,220.0,168.4375,171.875,736,0.0,0.0
1998-03-24 00:00:00-05:00,206.25,206.25,185.625,192.5,377,0.0,0.0
1998-03-25 00:00:00-05:00,206.25,206.25,171.875,206.25,390,0.0,0.0
1998-03-26 00:00:00-05:00,175.3125,189.0625,171.875,175.3125,650,0.0,0.0
1998-03-27 00:00:00-05:00,178.75,189.0625,171.875,171.875,237,0.0,0.0
1998-03-30 00:00:00-05:00,192.5,192.5,154.6875,158.125,524,0.0,0.0
1998-03-31 00:00:00-05:00,158.125,178.75,158.125,158.125,48,0.0,0.0
1998-04-01 00:00:00-05:00,158.125,171.875,144.375,146.09375,547,0.0,0.0
1998-04-02 00:00:00-05:00,144.375,161.5625,137.5,144.375,410,0.0,0.0
1998-04-03 00:00:00-05:00,137.5,151.25,137.5,140.9375,229,0.0,0.0
1998-04-06 00:00:00-04:00,161.5625,161.5625,144.375,144.375,429,0.0,0.0
1998-04-07 00:00:00-04:00,161.5625,161.5625,144.375,144.375,390,0.0,0.0
1998-04-08 00:00:00-04:00,140.9375,147.8125,140.9375,147.8125,147,0.0,0.0
1998-04-09 00:00:00-04:00,140.9375,154.6875,140.9375,144.375,254,0.0,0.0
1998-04-13 00:00:00-04:00,158.125,165.0,158.125,158.125,449,0.0,0.0
1998-04-14 00:00:00-04:00,165.0,165.0,151.25,154.6875,844,0.0,0.0
1998-04-15 00:00:00-04:00,158.125,165.0,154.6875,158.125,242,0.0,0.0
1998-04-16 00:00:00-04:00,168.4375,168.4375,158.125,165.0,229,0.0,0.0
1998-04-17 00:00:00-04:00,165.0,168.4375,158.125,158.125,325,0.0,0.0
1998-04-20 00:00:00-04:00,151.25,165.0,151.25,151.25,168,0.0,0.0
1998-04-21 00:00:00-04:00,158.125,165.0,151.25,154.6875,385,0.0,0.0
1998-04-22 00:00:00-04:00,161.5625,161.5625,154.6875,158.125,192,0.0,0.0
1998-04-23 00:00:00-04:00,158.125,158.125,151.25,151.25,91,0.0,0.0
1998-04-24 00:00:00-04:00,165.0,165.0,144.375,144.375,181,0.0,0.0
1998-04-27 00:00:00-04:00,161.5625,161.5625,144.375,144.375,145,0.0,0.0
1998-04-28 00:00:00-04:00,144.375,151.25,144.375,151.25,75,0.0,0.0
