Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2002-01-02 00:00:00-05:00,19.32711,19.32711,19.11389,19.11389,17800,0.17,0.0
2002-01-03 00:00:00-05:00,19.13927,19.2408,19.13927,19.2408,10900,0.0,0.0
2002-01-04 00:00:00-05:00,19.2408,19.63679,19.23573,19.62663,19400,0.0,0.0
2002-01-07 00:00:00-05:00,19.50479,19.50479,19.28649,19.3728,15900,0.0,0.0
2002-01-08 00:00:00-05:00,19.29158,19.42357,19.26619,19.4185,9900,0.0,0.0
2002-01-09 00:00:00-05:00,19.31696,19.40834,19.29158,19.39311,7500,0.0,0.0
2002-01-10 00:00:00-05:00,19.29157,19.54541,19.29157,19.3728,2400,0.0,0.0
2002-01-11 00:00:00-05:00,19.29157,19.44387,19.29157,19.40833,71200,0.0,0.0
2002-01-14 00:00:00-05:00,19.36773,19.36773,19.22051,19.28143,34600,0.0,0.0
2002-01-15 00:00:00-05:00,19.44386,19.44386,19.22557,19.26618,43700,0.0,0.0
2002-01-16 00:00:00-05:00,19.4388,19.44387,19.41849,19.44387,2400,0.0,0.0
2002-01-17 00:00:00-05:00,19.21542,19.5454,19.21542,19.5454,12200,0.0,0.0
2002-01-18 00:00:00-05:00,19.22049,19.44386,19.11895,19.29156,11500,0.0,0.0
2002-01-22 00:00:00-05:00,19.21542,19.54033,19.21542,19.54033,7800,0.0,0.0
2002-01-23 00:00:00-05:00,19.23066,19.34234,19.20527,19.29665,34900,0.0,0.0
2002-01-24 00:00:00-05:00,19.24081,19.4185,19.24081,19.4185,130800,0.0,0.0
2002-01-25 00:00:00-05:00,19.33727,19.54541,19.30173,19.4185,3400,0.0,0.0
2002-01-28 00:00:00-05:00,19.32711,19.55556,19.32711,19.47433,2100,0.0,0.0
2002-01-29 00:00:00-05:00,19.34742,19.5911,19.31696,19.31696,9000,0.0,0.0
2002-01-30 00:00:00-05:00,19.31695,19.40833,19.10372,19.27126,37000,0.0,0.0
2002-01-31 00:00:00-05:00,19.13928,20.38815,19.13928,20.38815,56300,0.0,0.0
2002-02-01 00:00:00-05:00,19.94139,19.94139,19.5911,19.70786,20300,0.0,0.0
2002-02-04 00:00:00-05:00,19.90585,19.95662,19.77386,19.87032,9800,0.0,0.0
2002-02-05 00:00:00-05:00,19.85001,20.05308,19.59617,19.85001,18800,0.0,0.0
2002-02-06 00:00:00-05:00,19.86017,19.86017,19.59618,19.7231,11200,0.0,0.0
2002-02-07 00:00:00-05:00,19.55048,19.79924,19.49464,19.49464,21800,0.0,0.0
2002-02-08 00:00:00-05:00,19.6571,19.81955,19.6571,19.79925,20300,0.0,0.0
2002-02-11 00:00:00-05:00,19.90077,19.95661,19.63678,19.84492,16400,0.0,0.0
2002-02-12 00:00:00-05:00,19.51495,19.70279,19.42357,19.69771,7100,0.0,0.0
2002-02-13 00:00:00-05:00,19.70278,19.70278,19.54541,19.69263,3600,0.0,0.0
2002-02-14 00:00:00-05:00,19.70278,19.74847,19.5454,19.57586,20000,0.0,0.0
2002-02-15 00:00:00-05:00,19.7434,19.7434,19.3271,19.5251,10200,0.0,0.0
2002-02-19 00:00:00-05:00,19.30679,19.57586,19.30679,19.57586,16600,0.0,0.0
2002-02-20 00:00:00-05:00,19.39311,19.79925,19.27634,19.79925,13800,0.0,0.0
2002-02-21 00:00:00-05:00,19.79924,19.79924,19.64694,19.64694,2700,0.0,0.0
2002-02-22 00:00:00-05:00,19.6977,19.78908,19.50986,19.75862,18200,0.0,0.0
2002-02-25 00:00:00-05:00,19.65202,19.8094,19.65202,19.80432,15600,0.0,0.0
2002-02-26 00:00:00-05:00,19.7028,19.86017,19.64187,19.7231,20800,0.0,0.0
2002-02-27 00:00:00-05:00,19.60124,20.03784,19.5454,20.03784,86600,0.0,0.0
2002-02-28 00:00:00-05:00,20.07846,20.10384,19.6977,19.94139,25500,0.0,0.0
2002-03-01 00:00:00-05:00,20.02262,20.10385,20.02262,20.09877,30800,0.0,0.0
2002-03-04 00:00:00-05:00,20.0683,20.20029,20.06322,20.12922,19000,0.0,0.0
2002-03-05 00:00:00-05:00,20.22061,20.35261,20.20538,20.30184,13600,0.0,0.0
2002-03-06 00:00:00-05:00,20.30691,20.3526,20.21046,20.28153,15200,0.0,0.0
2002-03-07 00:00:00-05:00,20.32722,20.34753,20.28153,20.30691,33000,0.0,0.0
2002-03-08 00:00:00-05:00,20.15969,20.35261,20.15461,20.3323,20000,0.0,0.0
2002-03-11 00:00:00-05:00,20.3323,20.35768,20.22061,20.23076,15200,0.0,0.0
2002-03-12 00:00:00-05:00,20.246,20.39322,20.23077,20.28661,55800,0.0,0.0
2002-03-13 00:00:00-05:00,20.30692,20.3323,20.28154,20.31707,49200,0.0,0.0
2002-03-14 00:00:00-05:00,20.38306,20.38306,20.11907,20.21045,17000,0.0,0.0
2002-03-15 00:00:00-05:00,20.38306,20.38306,20.21553,20.30691,10000,0.0,0.0
2002-03-18 00:00:00-05:00,20.19523,20.51506,20.11908,20.50999,84100,0.0,0.0
2002-03-19 00:00:00-05:00,20.43383,20.66736,20.40337,20.57598,25400,0.0,0.0
2002-03-20 00:00:00-05:00,20.34753,20.74351,20.34753,20.5709,69500,0.0,0.0
2002-03-21 00:00:00-05:00,20.40845,20.71305,20.40845,20.44398,12900,0.0,0.0
2002-03-22 00:00:00-05:00,20.40845,20.81459,20.40845,20.72321,5700,0.0,0.0
2002-03-25 00:00:00-05:00,20.41353,20.78921,20.40845,20.44907,6800,0.0,0.0
2002-03-26 00:00:00-05:00,20.40845,20.81459,20.40845,20.67752,10700,0.0,0.0
2002-03-27 00:00:00-05:00,20.81458,20.81966,20.5049,20.71812,15300,0.0,0.0
2002-03-28 00:00:00-05:00,20.80443,20.80443,20.53536,20.65213,17500,0.0,0.0
2002-04-01 00:00:00-05:00,20.6369,20.66228,20.61152,20.61152,12700,0.0,0.0
2002-04-02 00:00:00-05:00,20.61152,20.68259,20.58613,20.61152,11100,0.0,0.0
2002-04-03 00:00:00-05:00,20.70329,20.72368,20.6727,20.72368,11600,0.17,0.0
2002-04-04 00:00:00-05:00,20.57584,20.73897,20.57584,20.72368,54200,0.0,0.0
2002-04-05 00:00:00-05:00,20.74916,20.74916,20.6472,20.69818,12400,0.0,0.0
2002-04-08 00:00:00-04:00,20.69309,20.72368,20.59113,20.70838,4700,0.0,0.0
2002-04-09 00:00:00-04:00,20.62172,20.64721,20.44328,20.61662,33100,0.0,0.0
