Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-11-11 00:00:00-05:00,14.47848,15.92633,11.20915,12.03115,1841100,0.0,0.0
2022-11-14 00:00:00-05:00,13.71252,13.96473,11.76961,12.47018,1490300,0.0,0.0
2022-11-15 00:00:00-05:00,13.45098,14.26364,12.83447,13.18009,1678000,0.0,0.0
2022-11-16 00:00:00-05:00,12.71304,12.98393,10.29093,10.63935,468900,0.0,0.0
2022-11-17 00:00:00-05:00,11.21849,14.6653,11.02233,13.93671,1942900,0.0,0.0
2022-11-18 00:00:00-05:00,14.02078,14.34771,11.76961,12.26468,1038200,0.0,0.0
2022-11-21 00:00:00-05:00,11.76961,12.2927,11.39597,11.62015,298800,0.0,0.0
2022-11-22 00:00:00-05:00,11.20915,11.45201,10.4983,10.60199,423200,0.0,0.0
2022-11-23 00:00:00-05:00,11.20915,11.30256,10.41517,10.71408,293300,0.0,0.0
2022-11-25 00:00:00-05:00,10.83551,11.09706,10.45253,10.87287,124300,0.0,0.0
2022-11-28 00:00:00-05:00,11.41465,11.95642,11.22783,11.58279,607300,0.0,0.0
2022-11-29 00:00:00-05:00,12.61029,12.88118,11.22783,11.90972,1110700,0.0,0.0
2022-11-30 00:00:00-05:00,13.05866,14.75871,12.33006,14.22628,1493100,0.0,0.0
2022-12-01 00:00:00-05:00,13.81528,15.05762,13.6845,14.78674,960800,0.0,0.0
2022-12-02 00:00:00-05:00,14.21694,17.63573,13.87132,16.52415,2141800,0.0,0.0
2022-12-05 00:00:00-05:00,17.37418,17.38352,14.10485,14.35705,1154100,0.0,0.0
2022-12-06 00:00:00-05:00,14.59058,14.94553,13.43323,14.83344,580800,0.0,0.0
2022-12-07 00:00:00-05:00,14.19825,14.36639,13.38559,13.90869,381600,0.0,0.0
2022-12-08 00:00:00-05:00,14.94553,16.06645,14.74937,15.50599,1029200,0.0,0.0
2022-12-09 00:00:00-05:00,15.29115,15.48731,15.14169,15.44994,141900,0.0,0.0
2022-12-12 00:00:00-05:00,14.38507,15.49665,14.33837,15.49665,336100,0.0,0.0
2022-12-13 00:00:00-05:00,15.77687,16.58487,15.50599,16.25326,365900,0.0,0.0
2022-12-14 00:00:00-05:00,16.14118,16.33734,15.40884,15.67413,299600,0.0,0.0
2022-12-15 00:00:00-05:00,15.72083,16.15986,15.0296,15.42192,261000,0.0,0.0
2022-12-16 00:00:00-05:00,15.58072,15.77688,14.94553,15.58072,187400,0.0,0.0
