Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2018-03-01 00:00:00-05:00,2804.47998,3156.47998,2804.47998,3020.80005,708,0.0,0.0,0.0
2018-03-02 00:00:00-05:00,3179.52002,3233.28003,2887.67993,2887.67993,873,0.0,0.0,0.0
2018-03-05 00:00:00-05:00,2942.08008,2942.08008,2754.56006,2781.43994,548,0.0,0.0,0.0
2018-03-06 00:00:00-05:00,2759.67993,2880.63989,2759.67993,2796.15991,328,0.0,0.0,0.0
2018-03-07 00:00:00-05:00,2848.0,2848.0,2753.91992,2754.56006,50,0.0,0.0,0.0
2018-03-08 00:00:00-05:00,2725.12012,2726.3999,2725.12012,2725.76001,872,0.0,0.0,0.0
2018-03-09 00:00:00-05:00,2580.47998,2580.47998,2448.0,2448.0,231,0.0,0.0,0.0
2018-03-12 00:00:00-04:00,2490.87988,2560.0,2490.87988,2544.63989,30,0.0,0.0,0.0
2018-03-13 00:00:00-04:00,2565.12012,2605.43994,2565.12012,2605.43994,25,0.0,0.0,0.0
2018-03-14 00:00:00-04:00,2591.36011,2686.08008,2591.36011,2662.3999,375,0.0,0.0,0.0
2018-03-15 00:00:00-04:00,2576.63989,2604.15991,2576.63989,2588.15991,13,0.0,0.0,0.0
2018-03-16 00:00:00-04:00,2515.19995,2515.19995,2515.19995,2515.19995,16,0.0,0.0,0.0
2018-03-19 00:00:00-04:00,2580.47998,2891.52002,2580.47998,2775.67993,272,0.0,0.0,0.0
2018-03-20 00:00:00-04:00,2757.12012,2757.12012,2722.56006,2722.56006,30,0.0,0.0,0.0
2018-03-21 00:00:00-04:00,2685.43994,2695.67993,2547.19995,2623.36011,239,0.0,0.0,0.0
2018-03-22 00:00:00-04:00,2890.23999,3041.91992,2779.52002,3020.80005,431,0.0,0.0,0.0
2018-03-23 00:00:00-04:00,3010.56006,3201.28003,2913.28003,3200.0,489,0.0,0.0,0.0
2018-03-26 00:00:00-04:00,3016.95996,3150.08008,2963.19995,2963.19995,528,0.0,0.0,0.0
2018-03-27 00:00:00-04:00,2963.19995,3238.3999,2963.19995,3185.91992,528,0.0,0.0,0.0
2018-03-28 00:00:00-04:00,3278.71997,3296.0,3206.08008,3206.08008,820,0.0,0.0,0.0
2018-03-29 00:00:00-04:00,3136.0,3136.0,3136.0,3136.0,6,0.0,0.0,0.0
2018-04-02 00:00:00-04:00,3114.23999,3418.87988,3100.15991,3317.76001,70,0.0,0.0,0.0
2018-04-03 00:00:00-04:00,3235.84009,3274.87988,3175.67993,3175.67993,9,0.0,0.0,0.0
2018-04-04 00:00:00-04:00,3367.67993,3374.08008,3106.56006,3115.52002,44,0.0,0.0,0.0
2018-04-05 00:00:00-04:00,3031.67993,3031.67993,3031.67993,3031.67993,31,0.0,0.0,0.0
2018-04-06 00:00:00-04:00,3066.23999,3308.80005,3066.23999,3187.19995,14,0.0,0.0,0.0
2018-04-09 00:00:00-04:00,3187.19995,3187.19995,3187.19995,3187.19995,16,0.0,0.0,0.0
2018-04-10 00:00:00-04:00,3187.19995,3187.19995,3187.19995,3187.19995,2,0.0,0.0,0.0
2018-04-11 00:00:00-04:00,3187.19995,3187.19995,3187.19995,3187.19995,2,0.0,0.0,0.0
2018-04-12 00:00:00-04:00,3077.76001,3077.76001,3077.76001,3077.76001,13,0.0,0.0,0.0
2018-04-13 00:00:00-04:00,2942.71997,2942.71997,2942.71997,2942.71997,13,0.0,0.0,0.0
2018-04-16 00:00:00-04:00,2793.6001,2793.6001,2793.6001,2793.6001,9,0.0,0.0,0.0
2018-04-17 00:00:00-04:00,2579.19995,2579.19995,2579.19995,2579.19995,11,0.0,0.0,0.0
2018-04-18 00:00:00-04:00,2640.63989,2640.63989,2593.28003,2595.84009,30,0.0,0.0,0.0
2018-04-19 00:00:00-04:00,2667.52002,2709.76001,2621.43994,2622.08008,367,0.0,0.0,0.0
2018-04-20 00:00:00-04:00,2723.19995,2723.19995,2695.04004,2695.04004,20,0.0,0.0,0.0
2018-04-23 00:00:00-04:00,2681.6001,2681.6001,2629.76001,2662.3999,23,0.0,0.0,0.0
2018-04-24 00:00:00-04:00,2661.76001,2661.76001,2661.76001,2661.76001,13,0.0,0.0,0.0
2018-04-25 00:00:00-04:00,2928.0,2928.0,2835.19995,2851.19995,72,0.0,0.0,0.0
2018-04-26 00:00:00-04:00,2800.63989,2800.63989,2708.47998,2717.43994,20,0.0,0.0,0.0
2018-04-27 00:00:00-04:00,2671.36011,2671.36011,2651.19995,2651.19995,5,0.0,0.0,0.0
2018-04-30 00:00:00-04:00,2625.28003,2625.28003,2625.28003,2625.28003,2,0.0,0.0,0.0
2018-05-01 00:00:00-04:00,2707.19995,2711.04004,2707.19995,2711.04004,5,0.0,0.0,0.0
2018-05-02 00:00:00-04:00,2596.47998,2602.23999,2544.63989,2544.63989,9,0.0,0.0,0.0
2018-05-03 00:00:00-04:00,2686.71997,2800.0,2686.71997,2752.0,36,0.0,0.0,0.0
2018-05-04 00:00:00-04:00,2579.19995,2579.19995,2579.19995,2579.19995,3,0.0,0.0,0.0
2018-05-07 00:00:00-04:00,2552.95996,2552.95996,2544.0,2544.0,17,0.0,0.0,0.0
2018-05-08 00:00:00-04:00,2544.0,2544.0,2544.0,2544.0,0,0.0,0.0,0.0
2018-05-09 00:00:00-04:00,2511.36011,2511.36011,2476.15991,2482.56006,45,0.0,0.0,0.0
2018-05-10 00:00:00-04:00,2343.04004,2349.43994,2343.04004,2349.43994,13,0.0,0.0,0.0
2018-05-11 00:00:00-04:00,2330.87988,2352.63989,2293.12012,2293.12012,1167,0.0,0.0,0.0
2018-05-14 00:00:00-04:00,2225.91992,2225.91992,2225.91992,2225.91992,5,0.0,0.0,0.0
2018-05-15 00:00:00-04:00,2340.47998,2387.19995,2324.47998,2387.19995,27,0.0,0.0,0.0
2018-05-16 00:00:00-04:00,2336.0,2336.0,2287.36011,2308.15991,13,0.0,0.0,0.0
2018-05-17 00:00:00-04:00,2295.67993,2295.67993,2250.87988,2250.87988,23,0.0,0.0,0.0
2018-05-18 00:00:00-04:00,2269.43994,2271.36011,2266.87988,2266.87988,25,0.0,0.0,0.0
2018-05-21 00:00:00-04:00,2154.23999,2195.84009,2154.23999,2176.0,52,0.0,0.0,0.0
2018-05-22 00:00:00-04:00,2191.48804,2191.48804,2191.48804,2191.48804,6,0.0,0.0,0.0
2018-05-23 00:00:00-04:00,2300.15991,2300.15991,2174.71997,2174.71997,25,0.0,0.0,0.0
2018-05-24 00:00:00-04:00,2216.95996,2271.36011,2187.52002,2187.52002,106,0.0,0.0,0.0
2018-05-25 00:00:00-04:00,2187.52002,2187.52002,2164.47998,2164.47998,13,0.0,0.0,0.0
2018-05-29 00:00:00-04:00,2307.84009,2523.52002,2307.84009,2458.87988,150,0.0,0.0,0.0
2018-05-30 00:00:00-04:00,2362.87988,2362.87988,2339.84009,2339.84009,45,0.0,0.0,0.0
2018-05-31 00:00:00-04:00,2364.80005,2388.47998,2333.43994,2364.15991,59,0.0,0.0,0.0
2018-06-01 00:00:00-04:00,2261.12012,2261.76001,2248.32007,2248.32007,163,0.0,0.0,0.0
2018-06-04 00:00:00-04:00,2248.32007,2248.32007,2248.32007,2248.32007,3,0.0,0.0,0.0
2018-06-05 00:00:00-04:00,2177.28003,2177.28003,2177.28003,2177.28003,5,0.0,0.0,0.0
2018-06-06 00:00:00-04:00,2118.3999,2118.3999,2076.15991,2076.15991,22,0.0,0.0,0.0
2018-06-07 00:00:00-04:00,2062.71997,2152.95996,2062.71997,2100.47998,188,0.0,0.0,0.0
2018-06-08 00:00:00-04:00,2075.52002,2075.52002,2075.52002,2075.52002,3,0.0,0.0,0.0
2018-06-11 00:00:00-04:00,2092.80005,2092.80005,2048.0,2053.12012,73,0.0,0.0,0.0
2018-06-12 00:00:00-04:00,2033.92004,2046.71997,2033.92004,2046.71997,22,0.0,0.0,0.0
2018-06-13 00:00:00-04:00,2026.23999,2068.47998,2026.23999,2056.95996,23,0.0,0.0,0.0
2018-06-14 00:00:00-04:00,2022.40002,2022.40002,1998.07996,2001.40796,42,0.0,0.0,0.0
2018-06-15 00:00:00-04:00,2048.0,2049.28003,2023.68005,2023.68005,34,0.0,0.0,0.0
2018-06-18 00:00:00-04:00,2085.76001,2085.76001,1998.07996,1999.93604,273,0.0,0.0,0.0
2018-06-19 00:00:00-04:00,2125.43994,2157.43994,2097.91992,2101.69604,75,0.0,0.0,0.0
2018-06-20 00:00:00-04:00,2058.23999,2058.23999,2031.35999,2053.76001,820,0.0,0.0,0.0
2018-06-21 00:00:00-04:00,2065.91992,2220.80005,2065.91992,2189.43994,584,0.0,0.0,0.0
2018-06-22 00:00:00-04:00,2113.28003,2147.45605,2105.6001,2132.47998,27,0.0,0.0,0.0
2018-06-25 00:00:00-04:00,2256.63989,2499.19995,2256.63989,2438.3999,1641,0.0,0.0,0.0
2018-06-26 00:00:00-04:00,2383.36011,2391.04004,2296.32007,2338.56006,23,0.0,0.0,0.0
2018-06-27 00:00:00-04:00,2314.23999,2479.36011,2308.47998,2464.0,89,0.0,0.0,0.0
2018-06-28 00:00:00-04:00,2543.36011,2545.91992,2503.04004,2508.80005,31,0.0,0.0,0.0
2018-06-29 00:00:00-04:00,2351.36011,2368.0,2302.08008,2362.87988,30,0.0,0.0,0.0
2018-07-02 00:00:00-04:00,2502.3999,2502.3999,2415.36011,2415.36011,48,0.0,0.0,0.0
2018-07-03 00:00:00-04:00,2415.36011,2415.36011,2415.36011,2415.36011,2,0.0,0.0,0.0
2018-07-05 00:00:00-04:00,2314.23999,2314.23999,2314.23999,2314.23999,3,0.0,0.0,0.0
2018-07-06 00:00:00-04:00,2245.12012,2245.12012,2199.36011,2199.36011,14,0.0,0.0,0.0
2018-07-09 00:00:00-04:00,2112.0,2112.0,2078.08008,2078.71997,880,0.0,0.0,0.0
2018-07-10 00:00:00-04:00,2059.52002,2062.71997,2034.56006,2034.56006,245,0.0,0.0,0.0
2018-07-11 00:00:00-04:00,2106.87988,2127.36011,2100.47998,2101.76001,27,0.0,0.0,0.0
2018-07-12 00:00:00-04:00,2076.15991,2076.15991,2048.0,2048.0,42,0.0,0.0,0.0
2018-07-13 00:00:00-04:00,2042.88,2042.88,2030.65601,2030.65601,167,0.0,0.0,0.0
2018-07-16 00:00:00-04:00,1998.07996,2025.92004,1991.68005,1999.35999,436,0.0,0.0,0.0
2018-07-17 00:00:00-04:00,1966.71997,1966.71997,1966.07996,1966.07996,159,0.0,0.0,0.0
2018-07-18 00:00:00-04:00,1955.83997,1990.40002,1944.31995,1955.83997,80,0.0,0.0,0.0
2018-07-19 00:00:00-04:00,1996.80005,2007.68005,1991.68005,1996.80005,39,0.0,0.0,0.0
2018-07-20 00:00:00-04:00,2024.31995,2025.59998,1994.23999,2001.08801,42,0.0,0.0,0.0
2018-07-23 00:00:00-04:00,1992.95996,2022.40002,1992.95996,2019.83997,55,0.0,0.0,0.0
2018-07-24 00:00:00-04:00,1941.76001,2012.16003,1941.76001,1967.35999,191,0.0,0.0,0.0
2018-07-25 00:00:00-04:00,1975.04004,1984.0,1932.80005,1949.43994,467,0.0,0.0,0.0
2018-07-26 00:00:00-04:00,1948.16003,1954.56006,1948.16003,1954.56006,94,0.0,0.0,0.0
2018-07-27 00:00:00-04:00,1958.40002,2056.32007,1946.23999,2018.56006,48,0.0,0.0,0.0
2018-07-30 00:00:00-04:00,1994.23999,2056.32007,1994.23999,2056.32007,58,0.0,0.0,0.0
2018-07-31 00:00:00-04:00,2008.31995,2008.31995,2008.31995,2008.31995,16,0.0,0.0,0.0
2018-08-01 00:00:00-04:00,1987.83997,1987.83997,1964.80005,1984.0,30,0.0,0.0,0.0
2018-08-02 00:00:00-04:00,2051.07202,2051.07202,1963.52002,1963.52002,16,0.0,0.0,0.0
2018-08-03 00:00:00-04:00,1931.52002,1932.80005,1928.06396,1928.95996,34,0.0,0.0,0.0
2018-08-06 00:00:00-04:00,1928.95996,1928.95996,1873.15198,1873.15198,409,0.0,0.0,0.0
2018-08-07 00:00:00-04:00,1845.76001,1845.76001,1825.92004,1827.83997,514,0.0,0.0,0.0
2018-08-08 00:00:00-04:00,1794.56006,1794.56006,1794.04797,1794.04797,34,0.0,0.0,0.0
2018-08-09 00:00:00-04:00,1788.80005,1827.19995,1783.04004,1825.92004,213,0.0,0.0,0.0
2018-08-10 00:00:00-04:00,1908.60803,1952.0,1889.28003,1917.43994,811,0.0,0.0,0.0
2018-08-13 00:00:00-04:00,1937.92004,2032.64001,1877.76001,2028.80005,684,0.0,0.0,0.0
2018-08-14 00:00:00-04:00,1982.71997,2016.0,1926.40002,1926.40002,870,0.0,0.0,0.0
2018-08-15 00:00:00-04:00,2045.43994,2168.32007,2026.23999,2046.71997,1853,0.0,0.0,0.0
2018-08-16 00:00:00-04:00,1969.92004,1969.92004,1912.31995,1934.71997,503,0.0,0.0,0.0
2018-08-17 00:00:00-04:00,1968.64001,1973.76001,1881.59998,1887.35999,669,0.0,0.0,0.0
2018-08-20 00:00:00-04:00,1848.31995,1854.71997,1838.07996,1848.31995,70,0.0,0.0,0.0
2018-08-21 00:00:00-04:00,1835.52002,1886.71997,1835.52002,1885.43994,125,0.0,0.0,0.0
2018-08-22 00:00:00-04:00,1885.43994,1885.43994,1852.80005,1852.80005,280,0.0,0.0,0.0
2018-08-23 00:00:00-04:00,1854.71997,1867.52002,1832.95996,1857.92004,78,0.0,0.0,0.0
2018-08-24 00:00:00-04:00,1824.0,1848.31995,1818.88,1847.04004,303,0.0,0.0,0.0
2018-08-27 00:00:00-04:00,1834.04797,1849.59998,1831.68005,1849.59998,95,0.0,0.0,0.0
2018-08-28 00:00:00-04:00,1843.19995,1857.28003,1834.23999,1851.52002,52,0.0,0.0,0.0
2018-08-29 00:00:00-04:00,1853.43994,1853.43994,1833.59998,1833.59998,102,0.0,0.0,0.0
2018-08-30 00:00:00-04:00,1853.43994,1896.06396,1852.16003,1888.64001,41,0.0,0.0,0.0
2018-08-31 00:00:00-04:00,1872.0,1912.31995,1848.95996,1900.16003,209,0.0,0.0,0.0
2018-09-04 00:00:00-04:00,1889.28003,1917.43994,1873.92004,1873.92004,303,0.0,0.0,0.0
2018-09-05 00:00:00-04:00,1920.0,1930.23999,1884.16003,1885.43994,91,0.0,0.0,0.0
2018-09-06 00:00:00-04:00,1934.07996,1979.52002,1914.88,1943.04004,766,0.0,0.0,0.0
2018-09-07 00:00:00-04:00,1987.83997,2000.0,1955.19995,1971.83997,123,0.0,0.0,0.0
2018-09-10 00:00:00-04:00,1939.83997,1939.83997,1905.92004,1918.71997,155,0.0,0.0,0.0
2018-09-11 00:00:00-04:00,1941.76001,1946.88,1862.40002,1862.40002,39,0.0,0.0,0.0
2018-09-12 00:00:00-04:00,1855.35999,1855.35999,1829.82397,1838.07996,98,0.0,0.0,0.0
2018-09-13 00:00:00-04:00,1800.95996,1800.95996,1788.16003,1788.16003,42,0.0,0.0,0.0
2018-09-14 00:00:00-04:00,1768.31995,1779.19995,1750.40002,1750.40002,75,0.0,0.0,0.0
2018-09-17 00:00:00-04:00,1749.76001,1804.80005,1744.64001,1804.80005,597,0.0,0.0,0.0
2018-09-18 00:00:00-04:00,1790.71997,1795.83997,1768.95996,1795.19995,147,0.0,0.0,0.0
2018-09-19 00:00:00-04:00,1744.0,1744.0,1724.16003,1733.12,164,0.0,0.0,0.0
2018-09-20 00:00:00-04:00,1707.52002,1712.64001,1692.16003,1704.95996,341,0.0,0.0,0.0
2018-09-21 00:00:00-04:00,1706.23999,1706.62402,1683.19995,1700.224,169,0.0,0.0,0.0
2018-09-24 00:00:00-04:00,1715.19995,1743.35999,1706.23999,1706.88,56,0.0,0.0,0.0
2018-09-25 00:00:00-04:00,1685.76001,1722.88,1685.76001,1722.88,59,0.0,0.0,0.0
2018-09-26 00:00:00-04:00,1699.83997,1728.0,1690.88,1728.0,44,0.0,0.0,0.0
2018-09-27 00:00:00-04:00,1719.04004,1719.04004,1711.35999,1711.35999,442,0.0,0.0,0.0
2018-09-28 00:00:00-04:00,1722.88,1722.88,1708.80005,1708.80005,105,0.0,0.0,0.0
2018-10-01 00:00:00-04:00,1664.0,1704.95996,1660.16003,1689.59998,72,0.0,0.0,0.0
2018-10-02 00:00:00-04:00,1696.0,1697.28003,1684.47998,1689.59998,73,0.0,0.0,0.0
2018-10-03 00:00:00-04:00,1667.83997,1692.16003,1666.56006,1676.80005,356,0.0,0.0,0.0
2018-10-04 00:00:00-04:00,1719.04004,1843.19995,1707.52002,1779.19995,291,0.0,0.0,0.0
2018-10-05 00:00:00-04:00,1747.19995,1909.76001,1732.47998,1807.35999,406,0.0,0.0,0.0
2018-10-08 00:00:00-04:00,1868.16003,1948.16003,1827.39197,1832.95996,352,0.0,0.0,0.0
2018-10-09 00:00:00-04:00,1880.31995,1882.88,1861.12,1861.12,34,0.0,0.0,0.0
2018-10-10 00:00:00-04:00,1913.59998,2178.56006,1913.59998,2172.80005,1161,0.0,0.0,0.0
2018-10-11 00:00:00-04:00,2149.12012,2457.6001,2096.63989,2359.04004,1517,0.0,0.0,0.0
2018-10-12 00:00:00-04:00,2152.95996,2378.23999,2152.95996,2180.47998,261,0.0,0.0,0.0
2018-10-15 00:00:00-04:00,2227.32788,2280.95996,2165.76001,2193.28003,373,0.0,0.0,0.0
2018-10-16 00:00:00-04:00,2140.15991,2156.15991,2046.71997,2053.12012,4148,0.0,0.0,0.0
2018-10-17 00:00:00-04:00,2043.52002,2184.32007,2043.52002,2077.43994,1141,0.0,0.0,0.0
2018-10-18 00:00:00-04:00,2126.71997,2284.15991,2105.6001,2230.3999,225,0.0,0.0,0.0
2018-10-19 00:00:00-04:00,2179.84009,2270.71997,2160.0,2193.28003,386,0.0,0.0,0.0
2018-10-22 00:00:00-04:00,2179.19995,2302.71997,2179.19995,2213.12012,289,0.0,0.0,0.0
2018-10-23 00:00:00-04:00,2404.47998,2467.84009,2257.28003,2296.95996,830,0.0,0.0,0.0
2018-10-24 00:00:00-04:00,2281.6001,2474.23999,2272.0,2474.23999,300,0.0,0.0,0.0
2018-10-25 00:00:00-04:00,2451.19995,2513.28003,2375.04004,2423.04004,688,0.0,0.0,0.0
2018-10-26 00:00:00-04:00,2586.23999,2665.6001,2481.91992,2559.36011,1898,0.0,0.0,0.0
2018-10-29 00:00:00-04:00,2462.71997,2696.95996,2435.19995,2581.76001,720,0.0,0.0,0.0
2018-10-30 00:00:00-04:00,2602.23999,2602.23999,2478.08008,2483.84009,669,0.0,0.0,0.0
2018-10-31 00:00:00-04:00,2434.56006,2467.19995,2370.56006,2405.12012,417,0.0,0.0,0.0
2018-11-01 00:00:00-04:00,2421.12012,2449.28003,2325.76001,2327.67993,639,0.0,0.0,0.0
2018-11-02 00:00:00-04:00,2291.84009,2428.80005,2272.0,2346.23999,559,0.0,0.0,0.0
2018-11-05 00:00:00-05:00,2352.63989,2360.95996,2307.19995,2323.84009,142,0.0,0.0,0.0
2018-11-06 00:00:00-05:00,2321.28003,2327.67993,2245.12012,2245.12012,227,0.0,0.0,0.0
2018-11-07 00:00:00-05:00,2164.47998,2164.47998,2083.19995,2089.6001,956,0.0,0.0,0.0
2018-11-08 00:00:00-05:00,2072.32007,2098.68799,2029.43994,2080.0,161,0.0,0.0,0.0
2018-11-09 00:00:00-05:00,2101.12012,2184.95996,2099.07202,2126.91211,377,0.0,0.0,0.0
2018-11-12 00:00:00-05:00,2154.87988,2316.80005,2154.87988,2307.84009,955,0.0,0.0,0.0
2018-11-13 00:00:00-05:00,2304.63989,2387.19995,2266.23999,2325.12012,581,0.0,0.0,0.0
2018-11-14 00:00:00-05:00,2280.32007,2440.32007,2278.3999,2385.28003,431,0.0,0.0,0.0
2018-11-15 00:00:00-05:00,2427.52002,2480.0,2350.71997,2360.32007,580,0.0,0.0,0.0
2018-11-16 00:00:00-05:00,2400.63989,2416.0,2244.47998,2252.15991,372,0.0,0.0,0.0
2018-11-19 00:00:00-05:00,2254.08008,2396.80005,2246.3999,2384.0,1067,0.0,0.0,0.0
2018-11-20 00:00:00-05:00,2526.71997,2578.68799,2479.36011,2517.12012,1625,0.0,0.0,0.0
2018-11-21 00:00:00-05:00,2441.08789,2490.87988,2428.80005,2458.23999,952,0.0,0.0,0.0
2018-11-23 00:00:00-05:00,2508.80005,2519.67993,2461.43994,2479.36011,167,0.0,0.0,0.0
2018-11-26 00:00:00-05:00,2424.32007,2424.32007,2337.91992,2339.19995,358,0.0,0.0,0.0
2018-11-27 00:00:00-05:00,2380.15991,2383.36011,2291.84009,2297.6001,364,0.0,0.0,0.0
2018-11-28 00:00:00-05:00,2262.71997,2313.6001,2211.19995,2229.76001,770,0.0,0.0,0.0
2018-11-29 00:00:00-05:00,2263.67993,2337.91992,2237.43994,2270.08008,470,0.0,0.0,0.0
2018-11-30 00:00:00-05:00,2272.7041,2272.7041,2195.19995,2206.08008,297,0.0,0.0,0.0
2018-12-03 00:00:00-05:00,2048.0,2108.80005,2037.12,2086.3999,47431,0.0,0.0,0.0
2018-12-04 00:00:00-05:00,2066.56006,2393.02393,2064.63989,2357.76001,1881,0.0,0.0,0.0
2018-12-06 00:00:00-05:00,2545.28003,2663.67993,2403.84009,2418.56006,4655,0.0,0.0,0.0
2018-12-07 00:00:00-05:00,2410.87988,2623.36011,2370.56006,2580.47998,6398,0.0,0.0,0.0
2018-12-10 00:00:00-05:00,2584.32007,2707.19995,2540.15991,2555.52002,1569,0.0,0.0,0.0
2018-12-11 00:00:00-05:00,2475.52002,2640.63989,2469.76001,2555.96802,15608,0.0,0.0,0.0
2018-12-12 00:00:00-05:00,2490.23999,2536.32007,2459.52002,2535.67993,1667,0.0,0.0,0.0
2018-12-13 00:00:00-05:00,2502.3999,2553.6001,2469.76001,2496.63989,17303,0.0,0.0,0.0
2018-12-14 00:00:00-05:00,2554.23999,2613.12012,2521.6001,2598.3999,1231,0.0,0.0,0.0
2018-12-17 00:00:00-05:00,2622.71997,2778.23999,2584.32007,2725.76001,58178,0.0,0.0,0.0
2018-12-18 00:00:00-05:00,2681.6001,2812.80005,2675.84009,2738.56006,80678,0.0,0.0,0.0
2018-12-19 00:00:00-05:00,2720.0,2813.43994,2599.04004,2728.95996,3606,0.0,0.0,0.0
2018-12-20 00:00:00-05:00,2800.0,2953.6001,2753.28003,2867.84009,3322,0.0,0.0,0.0
2018-12-21 00:00:00-05:00,2871.04004,3046.3999,2828.15991,3012.47998,34920,0.0,0.0,0.0
2018-12-24 00:00:00-05:00,3053.43994,3165.43994,3035.52002,3163.52002,6775,0.0,0.0,0.0
2018-12-26 00:00:00-05:00,3145.6001,3216.0,2991.36011,2995.84009,9244,0.0,0.0,0.0
2018-12-27 00:00:00-05:00,3180.15991,3326.71997,3098.23999,3122.56006,15858,0.0,0.0,0.0
2018-12-28 00:00:00-05:00,3127.04004,3219.19995,3047.67993,3117.43994,19491,0.0,0.0,0.0
2018-12-31 00:00:00-05:00,3038.71997,3075.19995,3000.95996,3007.36011,12619,0.0,0.0,0.0
2019-01-02 00:00:00-05:00,3102.08008,3123.07202,2908.15991,2927.36011,32108,0.0,0.0,0.0
2019-01-03 00:00:00-05:00,2982.3999,3114.23999,2962.56006,3048.95996,15936,0.0,0.0,0.0
2019-01-04 00:00:00-05:00,2931.84009,2945.91992,2798.71997,2807.04004,20398,0.0,0.0,0.0
2019-01-07 00:00:00-05:00,2785.91992,2825.08789,2710.3999,2744.32007,40055,0.0,0.0,0.0
2019-01-08 00:00:00-05:00,2696.95996,2791.67993,2680.32007,2688.63989,14770,0.0,0.0,0.0
2019-01-09 00:00:00-05:00,2666.87988,2687.36011,2595.84009,2625.28003,62386,0.0,0.0,0.0
2019-01-10 00:00:00-05:00,2672.0,2705.91992,2597.76001,2597.76001,28311,0.0,0.0,0.0
2019-01-11 00:00:00-05:00,2636.80005,2644.47998,2512.63989,2513.28003,85358,0.0,0.0,0.0
2019-01-14 00:00:00-05:00,2585.6001,2586.23999,2485.12012,2520.32007,18545,0.0,0.0,0.0
2019-01-15 00:00:00-05:00,2499.19995,2510.08008,2407.67993,2410.87988,35283,0.0,0.0,0.0
2019-01-16 00:00:00-05:00,2385.91992,2459.52002,2376.32007,2459.52002,72688,0.0,0.0,0.0
2019-01-17 00:00:00-05:00,2476.80005,2477.43994,2394.87988,2432.0,38989,0.0,0.0,0.0
2019-01-18 00:00:00-05:00,2364.15991,2399.36011,2325.76001,2371.84009,40542,0.0,0.0,0.0
2019-01-22 00:00:00-05:00,2400.0,2615.67993,2393.6001,2580.47998,92678,0.0,0.0,0.0
2019-01-23 00:00:00-05:00,2541.43994,2719.36011,2534.3999,2566.3999,100403,0.0,0.0,0.0
2019-01-24 00:00:00-05:00,2569.6001,2600.95996,2441.6001,2475.52002,114259,0.0,0.0,0.0
2019-01-25 00:00:00-05:00,2421.12012,2437.12012,2376.32007,2382.71997,189888,0.0,0.0,0.0
2019-01-28 00:00:00-05:00,2469.76001,2559.36011,2467.19995,2481.28003,310367,0.0,0.0,0.0
