Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2015-12-30 00:00:00-05:00,7.32115,7.32115,7.32115,7.32115,0,0.0,0.0,0.0
2015-12-31 00:00:00-05:00,7.43823,7.43823,7.41627,7.41627,300,0.0,0.0,0.0
2016-01-04 00:00:00-05:00,7.31017,7.31017,7.28822,7.28822,200,0.0,0.0,0.0
2016-01-05 00:00:00-05:00,7.28822,7.28822,7.28822,7.28822,0,0.0,0.0,0.0
2016-01-06 00:00:00-05:00,7.28822,7.28822,7.28822,7.28822,0,0.0,0.0,0.0
2016-01-07 00:00:00-05:00,7.28822,7.28822,7.28822,7.28822,0,0.0,0.0,0.0
2016-01-08 00:00:00-05:00,7.30651,7.30651,7.29188,7.29188,200,0.0,0.0,0.0
2016-01-11 00:00:00-05:00,7.463,7.463,7.463,7.463,0,0.457,0.0,0.0
2016-01-12 00:00:00-05:00,7.05859,7.05859,7.04361,7.04361,300,0.0,0.0,0.0
2016-01-13 00:00:00-05:00,7.04361,7.04361,7.04361,7.04361,0,0.0,0.0,0.0
2016-01-14 00:00:00-05:00,7.04361,7.04361,7.04361,7.04361,0,0.0,0.0,0.0
2016-01-15 00:00:00-05:00,7.04361,7.04361,7.04361,7.04361,0,0.0,0.0,0.0
2016-01-19 00:00:00-05:00,7.04361,7.04361,7.04361,7.04361,0,0.0,0.0,0.0
2016-01-20 00:00:00-05:00,7.04361,7.04361,7.04361,7.04361,0,0.0,0.0,0.0
2016-01-21 00:00:00-05:00,7.04361,7.04361,7.04361,7.04361,0,0.0,0.0,0.0
2016-01-22 00:00:00-05:00,7.04361,7.04361,7.04361,7.04361,0,0.0,0.0,0.0
2016-01-25 00:00:00-05:00,7.04361,7.04361,7.04361,7.04361,0,0.0,0.0,0.0
2016-01-26 00:00:00-05:00,6.84514,6.84514,6.83915,6.83915,200,0.0,0.0,0.0
2016-01-27 00:00:00-05:00,6.83915,6.83915,6.83915,6.83915,0,0.0,0.0,0.0
2016-01-28 00:00:00-05:00,6.83915,6.83915,6.83915,6.83915,0,0.0,0.0,0.0
2016-01-29 00:00:00-05:00,6.83915,6.83915,6.83915,6.83915,0,0.0,0.0,0.0
2016-02-01 00:00:00-05:00,6.87136,6.87136,6.84889,6.84889,300,0.0,0.0,0.0
2016-02-02 00:00:00-05:00,6.8414,6.8414,6.8414,6.8414,100,0.0,0.0,0.0
2016-02-03 00:00:00-05:00,6.8414,6.8414,6.8414,6.8414,0,0.0,0.0,0.0
2016-02-04 00:00:00-05:00,6.8414,6.8414,6.8414,6.8414,0,0.0,0.0,0.0
2016-02-05 00:00:00-05:00,6.8414,6.8414,6.8414,6.8414,0,0.0,0.0,0.0
2016-02-08 00:00:00-05:00,6.8414,6.8414,6.8414,6.8414,0,0.0,0.0,0.0
2016-02-09 00:00:00-05:00,6.8414,6.8414,6.8414,6.8414,0,0.0,0.0,0.0
2016-02-10 00:00:00-05:00,6.8414,6.8414,6.8414,6.8414,0,0.0,0.0,0.0
2016-02-11 00:00:00-05:00,6.8414,6.8414,6.8414,6.8414,0,0.0,0.0,0.0
2016-02-12 00:00:00-05:00,6.8414,6.8414,6.8414,6.8414,0,0.0,0.0,0.0
2016-02-16 00:00:00-05:00,6.8414,6.8414,6.8414,6.8414,0,0.0,0.0,0.0
2016-02-17 00:00:00-05:00,6.8414,6.8414,6.8414,6.8414,0,0.0,0.0,0.0
2016-02-18 00:00:00-05:00,6.8414,6.8414,6.8414,6.8414,0,0.0,0.0,0.0
2016-02-19 00:00:00-05:00,6.8414,6.8414,6.8414,6.8414,0,0.0,0.0,0.0
2016-02-22 00:00:00-05:00,6.8414,6.8414,6.8414,6.8414,0,0.0,0.0,0.0
2016-02-23 00:00:00-05:00,6.8414,6.8414,6.8414,6.8414,0,0.0,0.0,0.0
2016-02-24 00:00:00-05:00,6.8414,6.8414,6.8414,6.8414,0,0.0,0.0,0.0
2016-02-25 00:00:00-05:00,6.8414,6.8414,6.8414,6.8414,0,0.0,0.0,0.0
2016-02-26 00:00:00-05:00,6.8414,6.8414,6.8414,6.8414,0,0.0,0.0,0.0
2016-02-29 00:00:00-05:00,6.8414,6.8414,6.8414,6.8414,0,0.0,0.0,0.0
2016-03-01 00:00:00-05:00,7.12225,7.12225,7.09978,7.09978,200,0.0,0.0,0.0
2016-03-02 00:00:00-05:00,7.09978,7.09978,7.09978,7.09978,0,0.0,0.0,0.0
2016-03-03 00:00:00-05:00,7.09978,7.09978,7.09978,7.09978,0,0.0,0.0,0.0
2016-03-04 00:00:00-05:00,7.09978,7.09978,7.09978,7.09978,0,0.0,0.0,0.0
2016-03-07 00:00:00-05:00,7.31697,7.31697,7.27578,7.27578,200,0.0,0.0,0.0
2016-03-08 00:00:00-05:00,7.24956,7.24956,7.23122,7.23122,300,0.0,0.0,0.0
2016-03-09 00:00:00-05:00,7.27952,7.27952,7.25705,7.25705,200,0.0,0.0,0.0
2016-03-10 00:00:00-05:00,7.21961,7.21961,7.18216,7.18216,200,0.0,0.0,0.0
2016-03-11 00:00:00-05:00,7.18216,7.18216,7.18216,7.18216,0,0.0,0.0,0.0
2016-03-14 00:00:00-04:00,7.39186,7.39186,7.37314,7.37314,300,0.0,0.0,0.0
2016-03-15 00:00:00-04:00,7.33194,7.33194,7.29824,7.31322,400,0.0,0.0,0.0
2016-03-16 00:00:00-04:00,7.31322,7.31322,7.31322,7.31322,0,0.0,0.0,0.0
2016-03-17 00:00:00-04:00,7.31322,7.31322,7.31322,7.31322,0,0.0,0.0,0.0
2016-03-18 00:00:00-04:00,7.31322,7.31322,7.31322,7.31322,0,0.0,0.0,0.0
2016-03-21 00:00:00-04:00,7.54913,7.54913,7.54913,7.54913,1000,0.0,0.0,0.0
2016-03-22 00:00:00-04:00,7.54913,7.54913,7.54913,7.54913,0,0.0,0.0,0.0
2016-03-23 00:00:00-04:00,7.54913,7.54913,7.54913,7.54913,0,0.0,0.0,0.0
2016-03-24 00:00:00-04:00,7.54913,7.54913,7.54913,7.54913,0,0.0,0.0,0.0
2016-03-28 00:00:00-04:00,7.5716,7.5716,7.5716,7.5716,400,0.0,0.0,0.0
2016-03-29 00:00:00-04:00,7.5716,7.5716,7.5716,7.5716,0,0.0,0.0,0.0
2016-03-30 00:00:00-04:00,7.5716,7.5716,7.5716,7.5716,0,0.0,0.0,0.0
2016-03-31 00:00:00-04:00,7.5716,7.5716,7.5716,7.5716,0,0.0,0.0,0.0
2016-04-01 00:00:00-04:00,7.5716,7.5716,7.5716,7.5716,0,0.0,0.0,0.0
2016-04-04 00:00:00-04:00,7.69517,7.69517,7.69517,7.69517,500,0.0,0.0,0.0
2016-04-05 00:00:00-04:00,7.69517,7.69517,7.69517,7.69517,0,0.0,0.0,0.0
2016-04-06 00:00:00-04:00,7.69517,7.69517,7.69517,7.69517,0,0.0,0.0,0.0
2016-04-07 00:00:00-04:00,7.69517,7.69517,7.69517,7.69517,0,0.0,0.0,0.0
2016-04-08 00:00:00-04:00,7.86863,7.86863,7.86863,7.86863,0,0.453,0.0,0.0
2016-04-11 00:00:00-04:00,7.70015,7.70015,7.70015,7.70015,500,0.0,0.0,0.0
2016-04-12 00:00:00-04:00,7.70015,7.70015,7.70015,7.70015,0,0.0,0.0,0.0
2016-04-13 00:00:00-04:00,7.70015,7.70015,7.70015,7.70015,0,0.0,0.0,0.0
2016-04-14 00:00:00-04:00,7.70015,7.70015,7.70015,7.70015,0,0.0,0.0,0.0
2016-04-15 00:00:00-04:00,7.70015,7.70015,7.70015,7.70015,0,0.0,0.0,0.0
2016-04-18 00:00:00-04:00,7.70015,7.70015,7.70015,7.70015,0,0.0,0.0,0.0
2016-04-19 00:00:00-04:00,7.70015,7.70015,7.70015,7.70015,0,0.0,0.0,0.0
2016-04-20 00:00:00-04:00,7.70015,7.70015,7.70015,7.70015,0,0.0,0.0,0.0
2016-04-21 00:00:00-04:00,7.70015,7.70015,7.70015,7.70015,0,0.0,0.0,0.0
2016-04-22 00:00:00-04:00,7.70015,7.70015,7.70015,7.70015,0,0.0,0.0,0.0
2016-04-25 00:00:00-04:00,7.70015,7.70015,7.70015,7.70015,0,0.0,0.0,0.0
2016-04-26 00:00:00-04:00,7.70015,7.70015,7.70015,7.70015,0,0.0,0.0,0.0
2016-04-27 00:00:00-04:00,7.70015,7.70015,7.70015,7.70015,0,0.0,0.0,0.0
2016-04-28 00:00:00-04:00,7.70015,7.70015,7.70015,7.70015,0,0.0,0.0,0.0
2016-04-29 00:00:00-04:00,7.81119,7.84565,7.77673,7.77673,2400,0.0,0.0,0.0
2016-05-02 00:00:00-04:00,7.82268,7.88011,7.69632,7.75376,66200,0.0,0.0,0.0
2016-05-03 00:00:00-04:00,7.75759,7.75759,7.62357,7.66186,1900,0.0,0.0,0.0
2016-05-04 00:00:00-04:00,7.76907,7.76907,7.75758,7.75758,1100,0.0,0.0,0.0
2016-05-05 00:00:00-04:00,7.72312,7.72312,7.71163,7.71163,400,0.0,0.0,0.0
2016-05-06 00:00:00-04:00,7.71163,7.71163,7.71163,7.71163,0,0.0,0.0,0.0
2016-05-09 00:00:00-04:00,7.64654,7.64654,7.64654,7.64654,100,0.0,0.0,0.0
2016-05-10 00:00:00-04:00,7.64654,7.64654,7.64654,7.64654,0,0.0,0.0,0.0
2016-05-11 00:00:00-04:00,7.64654,7.64654,7.64654,7.64654,0,0.0,0.0,0.0
2016-05-12 00:00:00-04:00,7.64654,7.64654,7.64654,7.64654,0,0.0,0.0,0.0
2016-05-13 00:00:00-04:00,7.64654,7.64654,7.64654,7.64654,0,0.0,0.0,0.0
2016-05-16 00:00:00-04:00,7.80277,7.80277,7.80277,7.80277,200,0.0,0.0,0.0
2016-05-17 00:00:00-04:00,7.80277,7.80277,7.80277,7.80277,0,0.0,0.0,0.0
2016-05-18 00:00:00-04:00,7.80277,7.80277,7.80277,7.80277,0,0.0,0.0,0.0
2016-05-19 00:00:00-04:00,7.57762,7.61974,7.54316,7.56652,141100,0.0,0.0,0.0
2016-05-20 00:00:00-04:00,7.56652,7.56652,7.56652,7.56652,0,0.0,0.0,0.0
2016-05-23 00:00:00-04:00,7.65803,7.65803,7.65037,7.65037,400,0.0,0.0,0.0
2016-05-24 00:00:00-04:00,7.66569,7.66952,7.62357,7.64272,2900,0.0,0.0,0.0
2016-05-25 00:00:00-04:00,7.68866,7.7997,7.68483,7.79588,1000,0.0,0.0,0.0
2016-05-26 00:00:00-04:00,7.74227,7.7997,7.69632,7.7997,700,0.0,0.0,0.0
2016-05-27 00:00:00-04:00,7.75758,7.75758,7.73193,7.73844,5100,0.0,0.0,0.0
2016-05-31 00:00:00-04:00,7.73844,7.73844,7.73844,7.73844,0,0.0,0.0,0.0
2016-06-01 00:00:00-04:00,7.77673,7.77673,7.75758,7.75758,200,0.0,0.0,0.0
2016-06-02 00:00:00-04:00,7.78822,7.78822,7.78822,7.78822,200,0.0,0.0,0.0
2016-06-03 00:00:00-04:00,7.77673,7.79205,7.75376,7.77673,1200,0.0,0.0,0.0
2016-06-06 00:00:00-04:00,7.83302,7.84565,7.83302,7.83417,1700,0.0,0.0,0.0
2016-06-07 00:00:00-04:00,7.8491,7.8491,7.82268,7.82268,800,0.0,0.0,0.0
2016-06-08 00:00:00-04:00,7.82268,7.82268,7.82268,7.82268,0,0.0,0.0,0.0
2016-06-09 00:00:00-04:00,7.82268,7.82268,7.82268,7.82268,0,0.0,0.0,0.0
2016-06-10 00:00:00-04:00,7.82268,7.82268,7.82268,7.82268,0,0.0,0.0,0.0
2016-06-13 00:00:00-04:00,7.82268,7.82268,7.82268,7.82268,0,0.0,0.0,0.0
2016-06-14 00:00:00-04:00,7.76907,7.76907,7.76907,7.76907,200,0.0,0.0,0.0
2016-06-15 00:00:00-04:00,7.76907,7.76907,7.76907,7.76907,0,0.0,0.0,0.0
2016-06-16 00:00:00-04:00,7.76907,7.76907,7.76907,7.76907,0,0.0,0.0,0.0
2016-06-17 00:00:00-04:00,7.76907,7.76907,7.76907,7.76907,0,0.0,0.0,0.0
2016-06-20 00:00:00-04:00,7.84565,7.84565,7.84565,7.84565,1100,0.0,0.0,0.0
2016-06-21 00:00:00-04:00,7.84565,7.84565,7.84565,7.84565,0,0.0,0.0,0.0
2016-06-22 00:00:00-04:00,7.84565,7.84565,7.84565,7.84565,0,0.0,0.0,0.0
2016-06-23 00:00:00-04:00,7.84565,7.84565,7.84565,7.84565,0,0.0,0.0,0.0
2016-06-24 00:00:00-04:00,7.84565,7.84565,7.84565,7.84565,0,0.0,0.0,0.0
2016-06-27 00:00:00-04:00,7.84565,7.84565,7.84565,7.84565,0,0.0,0.0,0.0
2016-06-28 00:00:00-04:00,7.84565,7.84565,7.84565,7.84565,0,0.0,0.0,0.0
2016-06-29 00:00:00-04:00,7.84565,7.84565,7.84565,7.84565,0,0.0,0.0,0.0
2016-06-30 00:00:00-04:00,7.84565,7.84565,7.84565,7.84565,0,0.0,0.0,0.0
2016-07-01 00:00:00-04:00,7.84565,7.84565,7.84565,7.84565,0,0.0,0.0,0.0
2016-07-05 00:00:00-04:00,7.84565,7.84565,7.84565,7.84565,0,0.0,0.0,0.0
2016-07-06 00:00:00-04:00,7.84565,7.84565,7.84565,7.84565,0,0.0,0.0,0.0
2016-07-07 00:00:00-04:00,7.84565,7.84565,7.84565,7.84565,0,0.0,0.0,0.0
2016-07-08 00:00:00-04:00,7.84565,7.84565,7.84565,7.84565,0,0.0,0.0,0.0
2016-07-11 00:00:00-04:00,7.84565,7.84565,7.84565,7.84565,0,0.0,0.0,0.0
2016-07-12 00:00:00-04:00,8.02303,8.02303,8.02303,8.02303,0,0.453,0.0,0.0
2016-07-13 00:00:00-04:00,8.02303,8.02303,8.02303,8.02303,0,0.0,0.0,0.0
2016-07-14 00:00:00-04:00,8.02303,8.02303,8.02303,8.02303,0,0.0,0.0,0.0
2016-07-15 00:00:00-04:00,8.02303,8.02303,8.02303,8.02303,0,0.0,0.0,0.0
2016-07-18 00:00:00-04:00,8.02303,8.02303,8.02303,8.02303,0,0.0,0.0,0.0
2016-07-19 00:00:00-04:00,8.02303,8.02303,8.02303,8.02303,0,0.0,0.0,0.0
2016-07-20 00:00:00-04:00,8.02303,8.02303,8.02303,8.02303,0,0.0,0.0,0.0
2016-07-21 00:00:00-04:00,8.02303,8.02303,8.02303,8.02303,0,0.0,0.0,0.0
2016-07-22 00:00:00-04:00,8.02303,8.02303,8.02303,8.02303,0,0.0,0.0,0.0
2016-07-25 00:00:00-04:00,8.02303,8.02303,8.02303,8.02303,0,0.0,0.0,0.0
2016-07-26 00:00:00-04:00,8.02303,8.02303,8.02303,8.02303,0,0.0,0.0,0.0
2016-07-27 00:00:00-04:00,8.02303,8.02303,8.02303,8.02303,0,0.0,0.0,0.0
2016-07-28 00:00:00-04:00,8.02303,8.02303,8.02303,8.02303,0,0.0,0.0,0.0
2016-07-29 00:00:00-04:00,8.02303,8.02303,8.02303,8.02303,0,0.0,0.0,0.0
2016-08-01 00:00:00-04:00,8.02303,8.02303,8.02303,8.02303,0,0.0,0.0,0.0
2016-08-02 00:00:00-04:00,8.02303,8.02303,8.02303,8.02303,0,0.0,0.0,0.0
2016-08-03 00:00:00-04:00,8.02303,8.02303,8.02303,8.02303,0,0.0,0.0,0.0
2016-08-04 00:00:00-04:00,8.02303,8.02303,8.02303,8.02303,0,0.0,0.0,0.0
2016-08-05 00:00:00-04:00,8.02303,8.02303,8.02303,8.02303,0,0.0,0.0,0.0
2016-08-08 00:00:00-04:00,8.02303,8.02303,8.02303,8.02303,0,0.0,0.0,0.0
2016-08-09 00:00:00-04:00,8.02303,8.02303,8.02303,8.02303,0,0.0,0.0,0.0
2016-08-10 00:00:00-04:00,8.02303,8.02303,8.02303,8.02303,0,0.0,0.0,0.0
2016-08-11 00:00:00-04:00,8.02303,8.02303,8.02303,8.02303,0,0.0,0.0,0.0
2016-08-12 00:00:00-04:00,8.02303,8.02303,8.02303,8.02303,0,0.0,0.0,0.0
2016-08-15 00:00:00-04:00,8.02303,8.02303,8.02303,8.02303,0,0.0,0.0,0.0
2016-08-16 00:00:00-04:00,8.02303,8.02303,8.02303,8.02303,0,0.0,0.0,0.0
2016-08-17 00:00:00-04:00,8.02303,8.02303,8.02303,8.02303,0,0.0,0.0,0.0
2016-08-18 00:00:00-04:00,8.02303,8.02303,8.02303,8.02303,0,0.0,0.0,0.0
2016-08-19 00:00:00-04:00,8.02303,8.02303,8.02303,8.02303,0,0.0,0.0,0.0
2016-08-22 00:00:00-04:00,8.02303,8.02303,8.02303,8.02303,0,0.0,0.0,0.0
2016-08-23 00:00:00-04:00,8.02303,8.02303,8.02303,8.02303,0,0.0,0.0,0.0
2016-08-24 00:00:00-04:00,8.02303,8.02303,8.02303,8.02303,0,0.0,0.0,0.0
2016-08-25 00:00:00-04:00,8.02303,8.02303,8.02303,8.02303,0,0.0,0.0,0.0
2016-08-26 00:00:00-04:00,8.02303,8.02303,8.02303,8.02303,0,0.0,0.0,0.0
2016-08-29 00:00:00-04:00,8.02303,8.02303,8.02303,8.02303,0,0.0,0.0,0.0
2016-08-30 00:00:00-04:00,8.02303,8.02303,8.02303,8.02303,0,0.0,0.0,0.0
2016-08-31 00:00:00-04:00,8.02303,8.02303,8.02303,8.02303,0,0.0,0.0,0.0
2016-09-01 00:00:00-04:00,8.02303,8.02303,8.02303,8.02303,0,0.0,0.0,0.0
2016-09-02 00:00:00-04:00,8.02303,8.02303,8.02303,8.02303,0,0.0,0.0,0.0
2016-09-06 00:00:00-04:00,8.02303,8.02303,8.02303,8.02303,0,0.0,0.0,0.0
2016-09-07 00:00:00-04:00,8.02303,8.02303,8.02303,8.02303,0,0.0,0.0,0.0
2016-09-08 00:00:00-04:00,8.02303,8.02303,8.02303,8.02303,0,0.0,0.0,0.0
2016-09-09 00:00:00-04:00,8.02303,8.02303,8.02303,8.02303,0,0.0,0.0,0.0
2016-09-12 00:00:00-04:00,8.02303,8.02303,8.02303,8.02303,0,0.0,0.0,0.0
2016-09-13 00:00:00-04:00,8.02303,8.02303,8.02303,8.02303,0,0.0,0.0,0.0
2016-09-14 00:00:00-04:00,8.02303,8.02303,8.02303,8.02303,0,0.0,0.0,0.0
2016-09-15 00:00:00-04:00,8.02303,8.02303,8.02303,8.02303,0,0.0,0.0,0.0
2016-09-16 00:00:00-04:00,8.02303,8.02303,8.02303,8.02303,0,0.0,0.0,0.0
2016-09-19 00:00:00-04:00,8.02303,8.02303,8.02303,8.02303,0,0.0,0.0,0.0
2016-09-20 00:00:00-04:00,8.02303,8.02303,8.02303,8.02303,0,0.0,0.0,0.0
2016-09-21 00:00:00-04:00,8.02303,8.02303,8.02303,8.02303,0,0.0,0.0,0.0
2016-09-22 00:00:00-04:00,8.02303,8.02303,8.02303,8.02303,0,0.0,0.0,0.0
2016-09-23 00:00:00-04:00,8.02303,8.02303,8.02303,8.02303,0,0.0,0.0,0.0
2016-09-26 00:00:00-04:00,8.02303,8.02303,8.02303,8.02303,0,0.0,0.0,0.0
2016-09-27 00:00:00-04:00,8.02303,8.02303,8.02303,8.02303,0,0.0,0.0,0.0
2016-09-28 00:00:00-04:00,8.02303,8.02303,8.02303,8.02303,0,0.0,0.0,0.0
2016-09-29 00:00:00-04:00,8.02303,8.02303,8.02303,8.02303,0,0.0,0.0,0.0
2016-09-30 00:00:00-04:00,8.02303,8.02303,8.02303,8.02303,0,0.0,0.0,0.0
2016-10-03 00:00:00-04:00,8.02303,8.02303,8.02303,8.02303,0,0.0,0.0,0.0
2016-10-04 00:00:00-04:00,8.02303,8.02303,8.02303,8.02303,0,0.0,0.0,0.0
2016-10-05 00:00:00-04:00,8.02303,8.02303,8.02303,8.02303,0,0.0,0.0,0.0
2016-10-06 00:00:00-04:00,8.02303,8.02303,8.02303,8.02303,0,0.0,0.0,0.0
2016-10-07 00:00:00-04:00,8.02303,8.02303,8.02303,8.02303,0,0.0,0.0,0.0
2016-10-10 00:00:00-04:00,8.02303,8.02303,8.02303,8.02303,0,0.0,0.0,0.0
2016-10-11 00:00:00-04:00,8.19705,8.19705,8.19705,8.19705,0,0.435,0.0,0.0
2016-10-12 00:00:00-04:00,8.19705,8.19705,8.19705,8.19705,0,0.0,0.0,0.0
2016-10-13 00:00:00-04:00,8.19705,8.19705,8.19705,8.19705,0,0.0,0.0,0.0
2016-10-14 00:00:00-04:00,8.19705,8.19705,8.19705,8.19705,0,0.0,0.0,0.0
2016-10-17 00:00:00-04:00,8.19705,8.19705,8.19705,8.19705,0,0.0,0.0,0.0
2016-10-18 00:00:00-04:00,8.19705,8.19705,8.19705,8.19705,0,0.0,0.0,0.0
2016-10-19 00:00:00-04:00,8.19705,8.19705,8.19705,8.19705,0,0.0,0.0,0.0
2016-10-20 00:00:00-04:00,8.19705,8.19705,8.19705,8.19705,0,0.0,0.0,0.0
2016-10-21 00:00:00-04:00,8.19705,8.19705,8.19705,8.19705,0,0.0,0.0,0.0
2016-10-24 00:00:00-04:00,8.19705,8.19705,8.19705,8.19705,0,0.0,0.0,0.0
2016-10-25 00:00:00-04:00,8.19705,8.19705,8.19705,8.19705,0,0.0,0.0,0.0
2016-10-26 00:00:00-04:00,8.19705,8.19705,8.19705,8.19705,0,0.0,0.0,0.0
2016-10-27 00:00:00-04:00,8.19705,8.19705,8.19705,8.19705,0,0.0,0.0,0.0
2016-10-28 00:00:00-04:00,8.19705,8.19705,8.19705,8.19705,0,0.0,0.0,0.0
2016-10-31 00:00:00-04:00,8.19705,8.19705,8.19705,8.19705,0,0.0,0.0,0.0
2016-11-01 00:00:00-04:00,8.19705,8.19705,8.19705,8.19705,0,0.0,0.0,0.0
2016-11-02 00:00:00-04:00,8.37307,8.37307,8.37307,8.37307,400,0.0,0.0,0.0
2016-11-03 00:00:00-04:00,8.29306,8.29306,8.29306,8.29306,100,0.0,0.0,0.0
2016-11-04 00:00:00-04:00,8.29306,8.29306,8.29306,8.29306,0,0.0,0.0,0.0
2016-11-07 00:00:00-05:00,8.29306,8.29306,8.29306,8.29306,0,0.0,0.0,0.0
