Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2018-05-18 00:00:00-04:00,640000.0,659000.0,638540.0,659000.0,3,0.0,0.0,0.0
2018-05-21 00:00:00-04:00,626000.0,658000.0,620600.0,645100.0,1,0.0,0.0,0.0
2018-05-22 00:00:00-04:00,640000.0,662680.0,634780.0,662680.0,0,0.0,0.0,0.0
2018-05-23 00:00:00-04:00,680000.0,680000.0,634460.0,634460.0,0,0.0,0.0,0.0
2018-05-24 00:00:00-04:00,634400.0,644660.0,626000.0,632000.0,1,0.0,0.0,0.0
2018-05-25 00:00:00-04:00,627400.0,627400.0,617200.0,621600.0,0,0.0,0.0,0.0
2018-05-29 00:00:00-04:00,625800.0,632180.0,608000.0,621000.0,1,0.0,0.0,0.0
2018-05-30 00:00:00-04:00,612620.0,624800.0,607000.0,607000.0,0,0.0,0.0,0.0
2018-05-31 00:00:00-04:00,605400.0,609600.0,595500.0,603500.0,1,0.0,0.0,0.0
2018-06-01 00:00:00-04:00,592800.0,592800.0,560000.0,561500.0,3,0.0,0.0,0.0
2018-06-04 00:00:00-04:00,552160.0,552160.0,527700.0,529200.0,2,0.0,0.0,0.0
2018-06-05 00:00:00-04:00,520200.0,523600.0,509000.0,517240.0,3,0.0,0.0,0.0
2018-06-06 00:00:00-04:00,510020.0,521200.0,503000.0,503000.0,3,0.0,0.0,0.0
2018-06-07 00:00:00-04:00,507000.0,526800.0,499720.0,516000.0,3,0.0,0.0,0.0
2018-06-08 00:00:00-04:00,525900.0,526200.0,507820.0,511180.0,2,0.0,0.0,0.0
2018-06-11 00:00:00-04:00,510800.0,510800.0,495220.0,497000.0,1,0.0,0.0,0.0
2018-06-12 00:00:00-04:00,487000.0,487800.0,469200.0,478800.0,5,0.0,0.0,0.0
2018-06-13 00:00:00-04:00,475800.0,475800.0,460580.0,468000.0,3,0.0,0.0,0.0
2018-06-14 00:00:00-04:00,461580.0,461580.0,436320.0,438500.0,5,0.0,0.0,0.0
2018-06-15 00:00:00-04:00,450600.0,450980.0,436360.0,445000.0,2,0.0,0.0,0.0
2018-06-18 00:00:00-04:00,458800.0,458800.0,435600.0,435600.0,4,0.0,0.0,0.0
2018-06-19 00:00:00-04:00,454000.0,479380.0,450000.0,450400.0,7,0.0,0.0,0.0
2018-06-20 00:00:00-04:00,437800.0,442780.0,427360.0,432900.0,3,0.0,0.0,0.0
2018-06-21 00:00:00-04:00,431800.0,456800.0,427000.0,449200.0,5,0.0,0.0,0.0
2018-06-22 00:00:00-04:00,444400.0,468760.0,444400.0,461600.0,1,0.0,0.0,0.0
2018-06-25 00:00:00-04:00,481600.0,524600.0,478300.0,505440.0,9,0.0,0.0,0.0
2018-06-26 00:00:00-04:00,497000.0,506680.0,480080.0,485400.0,3,0.0,0.0,0.0
2018-06-27 00:00:00-04:00,470800.0,515560.0,468600.0,515560.0,6,0.0,0.0,0.0
2018-06-28 00:00:00-04:00,516800.0,519100.0,489000.0,491420.0,2,0.0,0.0,0.0
2018-06-29 00:00:00-04:00,481800.0,507300.0,481800.0,507000.0,2,0.0,0.0,0.0
2018-07-02 00:00:00-04:00,520800.0,525780.0,489000.0,489000.0,4,0.0,0.0,0.0
2018-07-03 00:00:00-04:00,489000.0,523300.0,489000.0,523300.0,2,0.0,0.0,0.0
2018-07-05 00:00:00-04:00,512600.0,529760.0,500080.0,500100.0,3,0.0,0.0,0.0
2018-07-06 00:00:00-04:00,503000.0,503000.0,472320.0,473920.0,4,0.0,0.0,0.0
2018-07-09 00:00:00-04:00,460000.0,476280.0,456200.0,458600.0,2,0.0,0.0,0.0
2018-07-10 00:00:00-04:00,458200.0,465960.0,450600.0,460000.0,3,0.0,0.0,0.0
2018-07-11 00:00:00-04:00,480000.0,480000.0,463800.0,465900.0,2,0.0,0.0,0.0
2018-07-12 00:00:00-04:00,457000.0,457000.0,442400.0,443800.0,3,0.0,0.0,0.0
2018-07-13 00:00:00-04:00,447000.0,459100.0,443600.0,451000.0,1,0.0,0.0,0.0
2018-07-16 00:00:00-04:00,452000.0,460000.0,449800.0,456400.0,2,0.0,0.0,0.0
2018-07-17 00:00:00-04:00,487000.0,490800.0,441820.0,446200.0,4,0.0,0.0,0.0
2018-07-18 00:00:00-04:00,447600.0,460580.0,447600.0,451600.0,1,0.0,0.0,0.0
2018-07-19 00:00:00-04:00,462000.0,469000.0,456700.0,466400.0,3,0.0,0.0,0.0
2018-07-20 00:00:00-04:00,466400.0,475200.0,457060.0,475200.0,3,0.0,0.0,0.0
2018-07-23 00:00:00-04:00,483200.0,498000.0,475740.0,478600.0,3,0.0,0.0,0.0
2018-07-24 00:00:00-04:00,460000.0,484000.0,450940.0,472200.0,2,0.0,0.0,0.0
2018-07-25 00:00:00-04:00,471600.0,471600.0,440000.0,440600.0,3,0.0,0.0,0.0
2018-07-26 00:00:00-04:00,486000.0,486900.0,472000.0,478000.0,6,0.0,0.0,0.0
2018-07-27 00:00:00-04:00,484000.0,537800.0,483200.0,528900.0,6,0.0,0.0,0.0
2018-07-30 00:00:00-04:00,531000.0,585200.0,531000.0,572600.0,8,0.0,0.0,0.0
2018-07-31 00:00:00-04:00,572000.0,590600.0,549800.0,567000.0,7,0.0,0.0,0.0
2018-08-01 00:00:00-04:00,557800.0,576400.0,550000.0,560800.0,4,0.0,0.0,0.0
2018-08-02 00:00:00-04:00,561000.0,567000.0,512640.0,512640.0,15,0.0,0.0,0.0
2018-08-03 00:00:00-04:00,510000.0,520100.0,505200.0,515600.0,6,0.0,0.0,0.0
2018-08-06 00:00:00-04:00,511600.0,523600.0,501000.0,501000.0,2,0.0,0.0,0.0
2018-08-07 00:00:00-04:00,511600.0,511600.0,486600.0,489020.0,5,0.0,0.0,0.0
2018-08-08 00:00:00-04:00,494800.0,497400.0,487800.0,497400.0,1,0.0,0.0,0.0
2018-08-09 00:00:00-04:00,497800.0,505400.0,493580.0,505400.0,1,0.0,0.0,0.0
2018-08-10 00:00:00-04:00,518000.0,518000.0,504200.0,508200.0,2,0.0,0.0,0.0
2018-08-13 00:00:00-04:00,501200.0,510000.0,493140.0,506200.0,2,0.0,0.0,0.0
2018-08-14 00:00:00-04:00,503700.0,520200.0,503260.0,506580.0,3,0.0,0.0,0.0
2018-08-15 00:00:00-04:00,528000.0,552320.0,521000.0,533000.0,4,0.0,0.0,0.0
2018-08-16 00:00:00-04:00,515800.0,536400.0,515800.0,536400.0,1,0.0,0.0,0.0
2018-08-17 00:00:00-04:00,540840.0,567200.0,540840.0,553860.0,5,0.0,0.0,0.0
2018-08-20 00:00:00-04:00,562000.0,567340.0,540200.0,546000.0,2,0.0,0.0,0.0
2018-08-21 00:00:00-04:00,536600.0,536600.0,514000.0,527000.0,3,0.0,0.0,0.0
2018-08-22 00:00:00-04:00,521580.0,528340.0,511100.0,512380.0,1,0.0,0.0,0.0
2018-08-23 00:00:00-04:00,504400.0,521480.0,492600.0,520280.0,2,0.0,0.0,0.0
2018-08-24 00:00:00-04:00,507400.0,507520.0,497400.0,497780.0,1,0.0,0.0,0.0
2018-08-27 00:00:00-04:00,488940.0,488940.0,473600.0,474400.0,2,0.0,0.0,0.0
2018-08-28 00:00:00-04:00,471400.0,484380.0,471300.0,482000.0,1,0.0,0.0,0.0
2018-08-29 00:00:00-04:00,477600.0,479280.0,469780.0,470400.0,2,0.0,0.0,0.0
2018-08-30 00:00:00-04:00,476040.0,479960.0,460200.0,472340.0,3,0.0,0.0,0.0
2018-08-31 00:00:00-04:00,476200.0,477000.0,467940.0,471000.0,2,0.0,0.0,0.0
2018-09-04 00:00:00-04:00,483400.0,493960.0,478400.0,488800.0,2,0.0,0.0,0.0
2018-09-05 00:00:00-04:00,498800.0,531400.0,494720.0,529600.0,7,0.0,0.0,0.0
2018-09-06 00:00:00-04:00,525400.0,566400.0,519400.0,553860.0,5,0.0,0.0,0.0
2018-09-07 00:00:00-04:00,582200.0,582200.0,545300.0,564780.0,3,0.0,0.0,0.0
2018-09-10 00:00:00-04:00,558000.0,576720.0,558000.0,560660.0,1,0.0,0.0,0.0
2018-09-11 00:00:00-04:00,577200.0,577200.0,541600.0,543200.0,2,0.0,0.0,0.0
2018-09-12 00:00:00-04:00,543200.0,570000.0,539440.0,542140.0,2,0.0,0.0,0.0
2018-09-13 00:00:00-04:00,526400.0,534800.0,518000.0,529640.0,1,0.0,0.0,0.0
2018-09-14 00:00:00-04:00,522180.0,538600.0,521580.0,529200.0,1,0.0,0.0,0.0
2018-09-17 00:00:00-04:00,546600.0,568600.0,546600.0,566200.0,4,0.0,0.0,0.0
2018-09-18 00:00:00-04:00,565000.0,565760.0,543400.0,562740.0,2,0.0,0.0,0.0
2018-09-19 00:00:00-04:00,550000.0,561000.0,535400.0,536600.0,1,0.0,0.0,0.0
2018-09-20 00:00:00-04:00,525000.0,532400.0,519800.0,526200.0,1,0.0,0.0,0.0
2018-09-21 00:00:00-04:00,520800.0,550000.0,519800.0,550000.0,1,0.0,0.0,0.0
2018-09-24 00:00:00-04:00,563600.0,570400.0,536200.0,536200.0,1,0.0,0.0,0.0
2018-09-25 00:00:00-04:00,537600.0,539340.0,524580.0,526020.0,1,0.0,0.0,0.0
2018-09-26 00:00:00-04:00,526200.0,526200.0,499400.0,517600.0,2,0.0,0.0,0.0
2018-09-27 00:00:00-04:00,508200.0,508200.0,495600.0,502040.0,2,0.0,0.0,0.0
2018-09-28 00:00:00-04:00,520000.0,533100.0,516200.0,530200.0,3,0.0,0.0,0.0
2018-10-01 00:00:00-04:00,500000.0,506000.0,489000.0,502800.0,3,0.0,0.0,0.0
2018-10-02 00:00:00-04:00,510400.0,525400.0,509120.0,523400.0,2,0.0,0.0,0.0
2018-10-03 00:00:00-04:00,508800.0,523400.0,508800.0,516000.0,1,0.0,0.0,0.0
2018-10-04 00:00:00-04:00,527800.0,574000.0,527800.0,562220.0,7,0.0,0.0,0.0
2018-10-05 00:00:00-04:00,568800.0,614800.0,561800.0,592000.0,7,0.0,0.0,0.0
2018-10-08 00:00:00-04:00,618200.0,642580.0,594840.0,615040.0,5,0.0,0.0,0.0
2018-10-09 00:00:00-04:00,620000.0,627400.0,587600.0,605480.0,3,0.0,0.0,0.0
2018-10-10 00:00:00-04:00,626600.0,707000.0,626600.0,707000.0,4,0.0,0.0,0.0
2018-10-11 00:00:00-04:00,732400.0,749000.0,672200.0,717800.0,7,0.0,0.0,0.0
2018-10-12 00:00:00-04:00,630800.0,693200.0,630200.0,640600.0,5,0.0,0.0,0.0
2018-10-15 00:00:00-04:00,654600.0,677480.0,649800.0,667800.0,2,0.0,0.0,0.0
2018-10-16 00:00:00-04:00,646200.0,653040.0,592400.0,593400.0,2,0.0,0.0,0.0
2018-10-17 00:00:00-04:00,566000.0,614120.0,565020.0,598720.0,3,0.0,0.0,0.0
2018-10-18 00:00:00-04:00,610000.0,659220.0,610000.0,651200.0,3,0.0,0.0,0.0
2018-10-19 00:00:00-04:00,631600.0,673800.0,615700.0,668800.0,1,0.0,0.0,0.0
2018-10-22 00:00:00-04:00,649400.0,675800.0,636520.0,645400.0,1,0.0,0.0,0.0
2018-10-23 00:00:00-04:00,699400.0,702000.0,633900.0,642240.0,2,0.0,0.0,0.0
2018-10-24 00:00:00-04:00,637200.0,743780.0,634160.0,742800.0,4,0.0,0.0,0.0
2018-10-25 00:00:00-04:00,664000.0,668000.0,600000.0,612800.0,7,0.0,0.0,0.0
2018-10-26 00:00:00-04:00,682400.0,687000.0,600800.0,645000.0,9,0.0,0.0,0.0
2018-10-29 00:00:00-04:00,623400.0,755400.0,616000.0,709800.0,7,0.0,0.0,0.0
2018-10-30 00:00:00-04:00,738000.0,757400.0,668920.0,670400.0,4,0.0,0.0,0.0
2018-10-31 00:00:00-04:00,627000.0,627000.0,574600.0,595000.0,9,0.0,0.0,0.0
2018-11-01 00:00:00-04:00,588000.0,620400.0,550200.0,550400.0,4,0.0,0.0,0.0
2018-11-02 00:00:00-04:00,556400.0,592900.0,539580.0,582000.0,5,0.0,0.0,0.0
2018-11-05 00:00:00-05:00,587800.0,629000.0,587800.0,606480.0,3,0.0,0.0,0.0
2018-11-06 00:00:00-05:00,606800.0,607200.0,577800.0,592800.0,3,0.0,0.0,0.0
2018-11-07 00:00:00-05:00,570000.0,574060.0,543000.0,543400.0,4,0.0,0.0,0.0
2018-11-08 00:00:00-05:00,549720.0,578400.0,546400.0,571600.0,2,0.0,0.0,0.0
2018-11-09 00:00:00-05:00,596800.0,615860.0,589000.0,600200.0,4,0.0,0.0,0.0
2018-11-12 00:00:00-05:00,618600.0,682640.0,607840.0,675200.0,4,0.0,0.0,0.0
2018-11-13 00:00:00-05:00,664000.0,677000.0,616000.0,650800.0,2,0.0,0.0,0.0
2018-11-14 00:00:00-05:00,623600.0,663200.0,608460.0,645000.0,3,0.0,0.0,0.0
2018-11-15 00:00:00-05:00,651000.0,661700.0,610360.0,619020.0,2,0.0,0.0,0.0
2018-11-16 00:00:00-05:00,660000.0,672400.0,637600.0,649000.0,2,0.0,0.0,0.0
2018-11-19 00:00:00-05:00,662000.0,737260.0,662000.0,735400.0,4,0.0,0.0,0.0
2018-11-20 00:00:00-05:00,818000.0,832300.0,737000.0,769600.0,9,0.0,0.0,0.0
2018-11-21 00:00:00-05:00,719000.0,757400.0,714560.0,755000.0,2,0.0,0.0,0.0
2018-11-23 00:00:00-05:00,761200.0,789600.0,752800.0,789400.0,2,0.0,0.0,0.0
2018-11-26 00:00:00-05:00,755600.0,765760.0,703920.0,703920.0,6,0.0,0.0,0.0
2018-11-27 00:00:00-05:00,721600.0,734800.0,695000.0,705800.0,3,0.0,0.0,0.0
2018-11-28 00:00:00-05:00,679400.0,717600.0,643600.0,643600.0,3,0.0,0.0,0.0
2018-11-29 00:00:00-05:00,652000.0,695240.0,648200.0,660000.0,3,0.0,0.0,0.0
2018-11-30 00:00:00-05:00,666600.0,683800.0,638800.0,641080.0,2,0.0,0.0,0.0
2018-12-03 00:00:00-05:00,582000.0,599600.0,566800.0,586200.0,6,0.0,0.0,0.0
2018-12-04 00:00:00-05:00,597600.0,658800.0,583400.0,650200.0,5,0.0,0.0,0.0
2018-12-06 00:00:00-05:00,693400.0,707600.0,640000.0,640000.0,5,0.0,0.0,0.0
2018-12-07 00:00:00-05:00,642000.0,691400.0,614880.0,687600.0,3,0.0,0.0,0.0
2018-12-10 00:00:00-05:00,702600.0,720000.0,656800.0,663360.0,2,0.0,0.0,0.0
2018-12-11 00:00:00-05:00,627800.0,672600.0,627800.0,663600.0,2,0.0,0.0,0.0
2018-12-12 00:00:00-05:00,639400.0,639400.0,595200.0,627820.0,3,0.0,0.0,0.0
2018-12-13 00:00:00-05:00,621000.0,638600.0,610000.0,622000.0,1,0.0,0.0,0.0
2018-12-14 00:00:00-05:00,646200.0,665720.0,633200.0,662720.0,3,0.0,0.0,0.0
2018-12-17 00:00:00-05:00,678800.0,748000.0,668000.0,732400.0,6,0.0,0.0,0.0
2018-12-18 00:00:00-05:00,710000.0,737540.0,690800.0,721000.0,4,0.0,0.0,0.0
2018-12-19 00:00:00-05:00,724800.0,805300.0,696800.0,781740.0,6,0.0,0.0,0.0
2018-12-20 00:00:00-05:00,814800.0,896200.0,793200.0,865400.0,6,0.0,0.0,0.0
2018-12-21 00:00:00-05:00,860400.0,980000.0,851840.0,967200.0,7,0.0,0.0,0.0
2018-12-24 00:00:00-05:00,1011400.0,1040800.0,944400.0,1037800.0,6,0.0,0.0,0.0
2018-12-26 00:00:00-05:00,1006800.0,1031200.0,817600.0,820400.0,5,0.0,0.0,0.0
2018-12-27 00:00:00-05:00,861000.0,931180.0,825200.0,830000.0,5,0.0,0.0,0.0
2018-12-28 00:00:00-05:00,804200.0,844700.0,767600.0,809000.0,4,0.0,0.0,0.0
2018-12-31 00:00:00-05:00,774000.0,821960.0,768200.0,802400.0,2,0.0,0.0,0.0
2019-01-02 00:00:00-05:00,871800.0,871800.0,777020.0,795000.0,2,0.0,0.0,0.0
2019-01-03 00:00:00-05:00,842800.0,887800.0,825800.0,886200.0,6,0.0,0.0,0.0
2019-01-04 00:00:00-05:00,825000.0,833920.0,720800.0,725000.0,5,0.0,0.0,0.0
2019-01-07 00:00:00-05:00,710800.0,720000.0,660400.0,663000.0,3,0.0,0.0,0.0
2019-01-08 00:00:00-05:00,640000.0,690400.0,632000.0,642480.0,5,0.0,0.0,0.0
2019-01-09 00:00:00-05:00,640000.0,642820.0,611000.0,616000.0,2,0.0,0.0,0.0
2019-01-10 00:00:00-05:00,627000.0,644760.0,603200.0,604600.0,4,0.0,0.0,0.0
2019-01-11 00:00:00-05:00,610800.0,615600.0,595000.0,600120.0,5,0.0,0.0,0.0
2019-01-14 00:00:00-05:00,627800.0,635400.0,610400.0,621200.0,3,0.0,0.0,0.0
2019-01-15 00:00:00-05:00,603600.0,603600.0,560400.0,569800.0,7,0.0,0.0,0.0
2019-01-16 00:00:00-05:00,561000.0,569600.0,552000.0,568800.0,3,0.0,0.0,0.0
2019-01-17 00:00:00-05:00,580000.0,580000.0,544920.0,558200.0,9,0.0,0.0,0.0
2019-01-18 00:00:00-05:00,552200.0,574300.0,547200.0,568800.0,5,0.0,0.0,0.0
2019-01-22 00:00:00-05:00,587200.0,641380.0,583800.0,626800.0,8,0.0,0.0,0.0
2019-01-23 00:00:00-05:00,610800.0,658200.0,608600.0,643500.0,4,0.0,0.0,0.0
2019-01-24 00:00:00-05:00,640000.0,640000.0,613000.0,614400.0,4,0.0,0.0,0.0
2019-01-25 00:00:00-05:00,594400.0,605180.0,566000.0,570800.0,2,0.0,0.0,0.0
2019-01-28 00:00:00-05:00,617400.0,635800.0,604000.0,605660.0,3,0.0,0.0,0.0
2019-01-29 00:00:00-05:00,608600.0,647400.0,602600.0,644400.0,4,0.0,0.0,0.0
2019-01-30 00:00:00-05:00,604200.0,614560.0,560800.0,564000.0,5,0.0,0.0,0.0
2019-01-31 00:00:00-05:00,541000.0,541200.0,506400.0,515800.0,7,0.0,0.0,0.0
2019-02-01 00:00:00-05:00,528800.0,529600.0,509600.0,528000.0,6,0.0,0.0,0.0
2019-02-04 00:00:00-05:00,528000.0,528800.0,498380.0,501600.0,4,0.0,0.0,0.0
2019-02-05 00:00:00-05:00,494000.0,494000.0,475600.0,478000.0,4,0.0,0.0,0.0
2019-02-06 00:00:00-05:00,474800.0,492980.0,471000.0,485800.0,4,0.0,0.0,0.0
2019-02-07 00:00:00-05:00,513200.0,546200.0,513200.0,530800.0,6,0.0,0.0,0.0
2019-02-08 00:00:00-05:00,554200.0,558200.0,535000.0,536800.0,4,0.0,0.0,0.0
2019-02-11 00:00:00-05:00,525200.0,542620.0,522000.0,537600.0,2,0.0,0.0,0.0
2019-02-12 00:00:00-05:00,523800.0,526820.0,510240.0,512600.0,2,0.0,0.0,0.0
2019-02-13 00:00:00-05:00,505000.0,513700.0,498680.0,511000.0,2,0.0,0.0,0.0
2019-02-14 00:00:00-05:00,523600.0,527200.0,508000.0,512400.0,4,0.0,0.0,0.0
2019-02-15 00:00:00-05:00,500200.0,520600.0,496200.0,516800.0,8,0.0,0.0,0.0
2019-02-19 00:00:00-05:00,515000.0,515000.0,497200.0,504600.0,2,0.0,0.0,0.0
2019-02-20 00:00:00-05:00,496800.0,511800.0,490800.0,509200.0,2,0.0,0.0,0.0
2019-02-21 00:00:00-05:00,508600.0,527800.0,505600.0,520800.0,2,0.0,0.0,0.0
