Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-02-11 00:00:00-05:00,946.0,957.0,622.59998,660.0,13286,0.0,0.0
2022-02-14 00:00:00-05:00,726.0,800.79999,585.20001,587.40002,10855,0.0,0.0
2022-02-15 00:00:00-05:00,572.0,583.0,534.59998,550.0,2698,0.0,0.0
2022-02-16 00:00:00-05:00,576.40002,591.35999,519.20001,532.40002,5430,0.0,0.0
2022-02-17 00:00:00-05:00,519.20001,523.59998,442.20001,457.60001,3574,0.0,0.0
2022-02-18 00:00:00-05:00,464.20001,770.0,423.5,437.79999,24332,0.0,0.0
2022-02-22 00:00:00-05:00,418.0,433.39999,396.0,404.79999,1595,0.0,0.0
2022-02-23 00:00:00-05:00,404.79999,415.79999,364.98001,376.20001,1197,0.0,0.0
2022-02-24 00:00:00-05:00,332.20001,367.39999,310.20001,352.0,1762,0.0,0.0
2022-02-25 00:00:00-05:00,354.20001,371.79999,334.39999,341.0,615,0.0,0.0
2022-02-28 00:00:00-05:00,325.60001,356.39999,323.39999,356.39999,969,0.0,0.0
2022-03-01 00:00:00-05:00,359.70001,359.70001,332.20001,334.39999,825,0.0,0.0
2022-03-02 00:00:00-05:00,332.20001,345.39999,330.0,338.79999,522,0.0,0.0
2022-03-03 00:00:00-05:00,343.20001,343.20001,314.60001,319.0,500,0.0,0.0
2022-03-04 00:00:00-05:00,308.0,319.0,301.39999,319.0,361,0.0,0.0
2022-03-07 00:00:00-05:00,314.60001,319.66,277.20001,286.0,754,0.0,0.0
2022-03-08 00:00:00-05:00,277.20001,286.0,259.60001,264.0,2638,0.0,0.0
2022-03-09 00:00:00-05:00,517.0,803.0,409.20001,547.79999,480813,0.0,0.0
2022-03-10 00:00:00-05:00,477.39999,550.0,437.79999,525.79999,38382,0.0,0.0
2022-03-11 00:00:00-05:00,506.0,651.20001,499.39999,598.40002,23435,0.0,0.0
2022-03-14 00:00:00-04:00,598.40002,737.0,553.08002,627.0,36023,0.0,0.0
2022-03-15 00:00:00-04:00,627.0,682.0,572.0,591.79999,8388,0.0,0.0
2022-03-16 00:00:00-04:00,569.79999,578.38,457.60001,481.79999,5054,0.0,0.0
2022-03-17 00:00:00-04:00,462.0,519.20001,462.0,473.0,2408,0.0,0.0
2022-03-18 00:00:00-04:00,462.0,479.60001,424.60001,433.39999,3414,0.0,0.0
2022-03-21 00:00:00-04:00,429.0,448.79999,389.39999,426.79999,2612,0.0,0.0
2022-03-22 00:00:00-04:00,424.60001,429.0,407.22,426.79999,996,0.0,0.0
2022-03-23 00:00:00-04:00,413.60001,481.79999,413.60001,466.39999,2497,0.0,0.0
2022-03-24 00:00:00-04:00,457.60001,545.59998,453.20001,534.59998,2445,0.0,0.0
2022-03-25 00:00:00-04:00,530.20001,600.59998,506.0,587.40002,2091,0.0,0.0
