Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-02-03 00:00:00-05:00,9.87,9.91,9.87,9.91,277900,0.0,0.0
2025-02-04 00:00:00-05:00,9.93,9.93,9.9,9.9,527800,0.0,0.0
2025-02-05 00:00:00-05:00,9.91,9.92,9.91,9.91,54400,0.0,0.0
2025-02-06 00:00:00-05:00,9.91,9.92,9.91,9.92,235300,0.0,0.0
2025-02-07 00:00:00-05:00,9.92,9.92,9.91,9.91,500,0.0,0.0
2025-02-10 00:00:00-05:00,9.92,9.92,9.92,9.92,1600,0.0,0.0
2025-02-11 00:00:00-05:00,9.92,9.93,9.92,9.93,104200,0.0,0.0
2025-02-12 00:00:00-05:00,9.92,9.93,9.92,9.92,175400,0.0,0.0
2025-02-13 00:00:00-05:00,9.94,9.94,9.92,9.92,334600,0.0,0.0
2025-02-14 00:00:00-05:00,9.93,9.93,9.925,9.93,5100,0.0,0.0
2025-02-18 00:00:00-05:00,9.93,9.93,9.93,9.93,181900,0.0,0.0
2025-02-19 00:00:00-05:00,9.93,9.93,9.93,9.93,400,0.0,0.0
2025-02-20 00:00:00-05:00,9.935,10.015,9.93,9.94,232800,0.0,0.0
2025-02-21 00:00:00-05:00,9.94,9.94,9.93,9.93,32000,0.0,0.0
2025-02-24 00:00:00-05:00,9.95,9.95,9.94,9.94,462100,0.0,0.0
2025-02-25 00:00:00-05:00,9.95,9.95,9.93,9.935,113200,0.0,0.0
2025-02-26 00:00:00-05:00,9.93,9.95,9.93,9.95,17100,0.0,0.0
2025-02-27 00:00:00-05:00,9.94,9.95,9.94,9.95,140500,0.0,0.0
2025-02-28 00:00:00-05:00,9.94,9.945,9.94,9.94,9000,0.0,0.0
2025-03-03 00:00:00-05:00,9.94,9.95,9.94,9.95,219400,0.0,0.0
2025-03-04 00:00:00-05:00,9.94,9.95,9.94,9.95,225500,0.0,0.0
2025-03-05 00:00:00-05:00,9.945,9.95,9.94,9.94,118600,0.0,0.0
2025-03-06 00:00:00-05:00,9.955,9.99,9.955,9.96,24700,0.0,0.0
2025-03-07 00:00:00-05:00,9.97,9.98,9.97,9.98,96000,0.0,0.0
2025-03-10 00:00:00-04:00,9.98,9.98,9.97,9.98,45400,0.0,0.0
2025-03-11 00:00:00-04:00,9.98,9.98,9.98,9.98,1700,0.0,0.0
2025-03-12 00:00:00-04:00,9.97,9.98,9.97,9.98,18300,0.0,0.0
2025-03-13 00:00:00-04:00,9.94,9.99,9.94,9.99,2000,0.0,0.0
2025-03-14 00:00:00-04:00,9.99,9.99,9.98,9.99,169300,0.0,0.0
2025-03-17 00:00:00-04:00,9.98,9.99,9.98,9.99,48000,0.0,0.0
2025-03-18 00:00:00-04:00,9.99,10.0,9.98,10.0,1300,0.0,0.0
2025-03-19 00:00:00-04:00,9.98,9.98,9.98,9.98,200,0.0,0.0
2025-03-20 00:00:00-04:00,9.99,10.01,9.99,10.01,213700,0.0,0.0
2025-03-21 00:00:00-04:00,10.01,10.01,9.99,10.01,2300,0.0,0.0
2025-03-24 00:00:00-04:00,10.0,10.02,10.0,10.0,27500,0.0,0.0
2025-03-25 00:00:00-04:00,10.0,10.0,10.0,10.0,7200,0.0,0.0
2025-03-26 00:00:00-04:00,10.01,10.01,10.0,10.0,5300,0.0,0.0
2025-03-27 00:00:00-04:00,10.01,10.04,10.01,10.04,827100,0.0,0.0
2025-03-28 00:00:00-04:00,10.02,10.04,10.02,10.04,5700,0.0,0.0
2025-03-31 00:00:00-04:00,10.05,10.05,10.03,10.03,500,0.0,0.0
2025-04-01 00:00:00-04:00,10.03,10.03,10.01,10.01,7300,0.0,0.0
2025-04-02 00:00:00-04:00,10.03,10.03,10.02,10.03,4600,0.0,0.0
2025-04-03 00:00:00-04:00,10.03,10.06,10.02,10.06,4800,0.0,0.0
2025-04-04 00:00:00-04:00,10.04,10.06,10.008,10.02,37100,0.0,0.0
2025-04-07 00:00:00-04:00,10.011,10.03,9.96,9.99,1136500,0.0,0.0
2025-04-08 00:00:00-04:00,10.0,10.01,10.0,10.01,225300,0.0,0.0
2025-04-09 00:00:00-04:00,9.99,10.0,9.99,10.0,13400,0.0,0.0
2025-04-10 00:00:00-04:00,9.995,10.0,9.99,10.0,160400,0.0,0.0
2025-04-11 00:00:00-04:00,10.005,10.01,10.0,10.0,200300,0.0,0.0
2025-04-14 00:00:00-04:00,10.0,10.0,10.0,10.0,500,0.0,0.0
2025-04-15 00:00:00-04:00,10.0,10.01,10.0,10.01,4900,0.0,0.0
2025-04-16 00:00:00-04:00,10.01,10.01,10.01,10.01,0,0.0,0.0
2025-04-17 00:00:00-04:00,10.0,10.0,9.995,10.0,37500,0.0,0.0
2025-04-21 00:00:00-04:00,10.0,10.01,10.0,10.005,85400,0.0,0.0
2025-04-22 00:00:00-04:00,10.01,10.01,10.0,10.0,11900,0.0,0.0
2025-04-23 00:00:00-04:00,10.01,10.02,10.01,10.02,9200,0.0,0.0
