Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-10-13 00:00:00-04:00,6840.0,7862.3999,6768.0,7329.6001,772,0.0,0.0
2021-10-14 00:00:00-04:00,7243.2002,7377.12012,6588.0,6624.0,157,0.0,0.0
2021-10-15 00:00:00-04:00,6494.3999,6768.0,6480.0,6595.2002,67,0.0,0.0
2021-10-18 00:00:00-04:00,6480.0,6778.08008,6480.0,6480.0,25,0.0,0.0
2021-10-19 00:00:00-04:00,6566.3999,6595.2002,6480.0,6537.6001,31,0.0,0.0
2021-10-20 00:00:00-04:00,6580.7998,6580.7998,6480.0,6494.3999,26,0.0,0.0
2021-10-21 00:00:00-04:00,6494.3999,6647.04004,6480.0,6480.0,25,0.0,0.0
2021-10-22 00:00:00-04:00,6494.3999,6552.0,6465.6001,6480.0,36,0.0,0.0
2021-10-25 00:00:00-04:00,6480.0,6507.35986,6336.0,6408.0,29,0.0,0.0
2021-10-26 00:00:00-04:00,6336.0,6408.0,6336.0,6393.6001,15,0.0,0.0
2021-10-27 00:00:00-04:00,6336.0,7332.47998,6336.0,6696.0,95,0.0,0.0
2021-10-28 00:00:00-04:00,6785.27979,6852.95996,6667.2002,6710.3999,8,0.0,0.0
2021-10-29 00:00:00-04:00,6883.2002,7344.0,6681.6001,7200.0,182,0.0,0.0
2021-11-01 00:00:00-04:00,7489.43994,8179.2002,7329.6001,7891.2002,1226,0.0,0.0
2021-11-02 00:00:00-04:00,10152.0,10255.67969,7459.2002,7761.6001,4219,0.0,0.0
2021-11-03 00:00:00-04:00,7113.6001,7200.0,6393.6001,6480.0,309,0.0,0.0
2021-11-04 00:00:00-04:00,6278.3999,6480.0,5990.3999,6084.0,172,0.0,0.0
2021-11-05 00:00:00-04:00,5904.0,6480.0,5856.47998,6112.7998,99,0.0,0.0
2021-11-08 00:00:00-05:00,5932.7998,6120.0,5889.6001,5961.6001,55,0.0,0.0
2021-11-09 00:00:00-05:00,5976.0,6147.35986,5889.6001,6062.3999,46,0.0,0.0
2021-11-10 00:00:00-05:00,5976.0,6307.2002,5846.3999,5990.3999,79,0.0,0.0
2021-11-11 00:00:00-05:00,5889.6001,6076.7998,5572.7998,5587.2002,79,0.0,0.0
2021-11-12 00:00:00-05:00,5572.7998,5760.0,5112.0,5126.3999,53,0.0,0.0
2021-11-15 00:00:00-05:00,5328.0,9316.7998,5126.3999,5486.3999,5978,0.0,0.0
2021-11-16 00:00:00-05:00,5155.2002,7732.7998,4831.2002,5572.7998,2720,0.0,0.0
2021-11-17 00:00:00-05:00,5673.6001,5688.0,5184.0,5313.6001,226,0.0,0.0
2021-11-18 00:00:00-05:00,5256.0,6393.6001,4780.7998,5025.6001,813,0.0,0.0
2021-11-19 00:00:00-05:00,5083.2002,5486.3999,5083.2002,5328.0,140,0.0,0.0
2021-11-22 00:00:00-05:00,5097.6001,6840.0,5083.2002,5990.3999,1431,0.0,0.0
2021-11-23 00:00:00-05:00,5898.24023,7012.7998,5400.0,5659.2002,653,0.0,0.0
2021-11-24 00:00:00-05:00,5760.0,6235.2002,5558.3999,5889.6001,271,0.0,0.0
2021-11-26 00:00:00-05:00,5760.0,6079.68018,5515.2002,5832.0,112,0.0,0.0
2021-11-29 00:00:00-05:00,5832.0,6035.04004,5760.0,5918.3999,90,0.0,0.0
2021-11-30 00:00:00-05:00,5760.0,5918.3999,5169.6001,5227.2002,148,0.0,0.0
2021-12-01 00:00:00-05:00,5256.0,6062.3999,5198.3999,5515.2002,560,0.0,0.0
2021-12-02 00:00:00-05:00,5587.2002,6350.3999,4924.7998,5457.6001,674,0.0,0.0
2021-12-03 00:00:00-05:00,5342.3999,5472.0,5040.0,5212.7998,70,0.0,0.0
