Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1994-10-31 00:00:00-05:00,6.34206,6.43889,6.34206,6.43889,1984200,0.0,0.0
1994-11-01 00:00:00-05:00,6.43889,6.43889,6.34206,6.39048,2176400,0.0,0.0
1994-11-02 00:00:00-05:00,6.39047,6.39047,6.34206,6.34206,2348200,0.0,0.0
1994-11-03 00:00:00-05:00,6.34206,6.39047,6.29365,6.34206,2060800,0.0,0.0
1994-11-04 00:00:00-05:00,6.34207,6.39048,6.29365,6.29365,2663800,0.0,0.0
1994-11-07 00:00:00-05:00,6.24524,6.24524,6.19683,6.24524,1049400,0.0,0.0
1994-11-08 00:00:00-05:00,6.24524,6.24524,6.1,6.1,5761000,0.0,0.0
1994-11-09 00:00:00-05:00,6.14841,6.24524,6.14841,6.19682,2480000,0.0,0.0
1994-11-10 00:00:00-05:00,6.19683,6.24524,6.19683,6.24524,1956000,0.0,0.0
1994-11-11 00:00:00-05:00,6.24524,6.24524,6.19682,6.19682,1300200,0.0,0.0
1994-11-14 00:00:00-05:00,6.14841,6.14841,6.1,6.14841,1419200,0.0,0.0
1994-11-15 00:00:00-05:00,6.14841,6.14841,6.1,6.1,3118800,0.0,0.0
1994-11-16 00:00:00-05:00,6.1,6.14841,6.1,6.1,813400,0.0,0.0
1994-11-17 00:00:00-05:00,6.1,6.1,6.00317,6.05159,1477600,0.0,0.0
1994-11-18 00:00:00-05:00,6.05159,6.05159,5.95476,6.00318,2452600,0.0,0.0
1994-11-21 00:00:00-05:00,6.00317,6.00317,5.85794,5.85794,3276000,0.0,0.0
1994-11-22 00:00:00-05:00,5.85793,5.90635,5.76111,5.76111,2725000,0.0,0.0
1994-11-23 00:00:00-05:00,5.76111,5.80952,5.66429,5.80952,2634200,0.0,0.0
1994-11-25 00:00:00-05:00,5.80952,5.80952,5.80952,5.80952,640800,0.0,0.0
1994-11-28 00:00:00-05:00,5.80952,5.85794,5.76111,5.85794,1583400,0.0,0.0
1994-11-29 00:00:00-05:00,5.85794,5.85794,5.76111,5.80952,1056400,0.0,0.0
1994-11-30 00:00:00-05:00,5.80952,5.80952,5.76111,5.80952,1086800,0.0,0.0
1994-12-01 00:00:00-05:00,5.80952,5.80952,5.76111,5.76111,979000,0.0,0.0
1994-12-02 00:00:00-05:00,5.76111,5.80952,5.7127,5.80952,1257200,0.0,0.0
1994-12-05 00:00:00-05:00,5.80952,5.85793,5.76111,5.76111,1071200,0.0,0.0
1994-12-06 00:00:00-05:00,5.76111,5.76111,5.7127,5.76111,1819200,0.0,0.0
1994-12-07 00:00:00-05:00,5.76111,5.76111,5.66429,5.7127,1223400,0.0,0.0
1994-12-08 00:00:00-05:00,5.7127,5.76111,5.7127,5.7127,1178400,0.0,0.0
1994-12-09 00:00:00-05:00,5.7127,5.7127,5.66429,5.7127,1682000,0.0,0.0
