Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2026-05-07 00:00:00-04:00,18.0,18.48,17.43,17.85,3902900,0.0,0.0
2026-05-08 00:00:00-04:00,17.85,17.98,17.7,17.8,446100,0.0,0.0
2026-05-11 00:00:00-04:00,17.76,17.87,17.46,17.58,459900,0.0,0.0
2026-05-12 00:00:00-04:00,17.51,18.09,17.51,17.79,382000,0.0,0.0
2026-05-13 00:00:00-04:00,17.79,17.87,17.0,17.03,511700,0.0,0.0
2026-05-14 00:00:00-04:00,17.0,17.25,14.5,14.6,629600,0.0,0.0
2026-05-15 00:00:00-04:00,14.51,14.84,13.0,14.84,631000,0.0,0.0
2026-05-18 00:00:00-04:00,14.69,15.85,13.75,15.55,384600,0.0,0.0
2026-05-19 00:00:00-04:00,15.4,16.03,15.0,16.02,223100,0.0,0.0
2026-05-20 00:00:00-04:00,16.11,16.97,15.65,16.35,264500,0.0,0.0
2026-05-21 00:00:00-04:00,16.35,16.35,15.4,15.55,86600,0.0,0.0
2026-05-22 00:00:00-04:00,15.35,15.74,14.45,15.46,114100,0.0,0.0
2026-05-26 00:00:00-04:00,15.55,15.55,14.2,15.15,77300,0.0,0.0
2026-05-27 00:00:00-04:00,15.03,15.25,13.75,14.15,147100,0.0,0.0
2026-05-28 00:00:00-04:00,14.26,15.64,13.5,15.44,87700,0.0,0.0
2026-05-29 00:00:00-04:00,15.65,15.67,14.47,15.43,85100,0.0,0.0
2026-06-01 00:00:00-04:00,15.51,15.79,13.76,13.99,312000,0.0,0.0
2026-06-02 00:00:00-04:00,13.91,14.64,12.8,12.85,150800,0.0,0.0
2026-06-03 00:00:00-04:00,12.9,13.4,12.0,12.88,129100,0.0,0.0
2026-06-04 00:00:00-04:00,13.16,14.39,12.74,13.7,235000,0.0,0.0
2026-06-05 00:00:00-04:00,13.82,14.51,12.89,14.06,281800,0.0,0.0
2026-06-08 00:00:00-04:00,14.06,15.15,13.81,14.64,174500,0.0,0.0
2026-06-09 00:00:00-04:00,14.9,15.98,14.47,15.55,351300,0.0,0.0
2026-06-10 00:00:00-04:00,15.43,15.76,11.0,11.65,1199300,0.0,0.0
2026-06-11 00:00:00-04:00,11.35,12.36,10.6,11.0,853800,0.0,0.0
2026-06-12 00:00:00-04:00,11.0,11.2,10.39,10.5,422900,0.0,0.0
2026-06-15 00:00:00-04:00,10.61,11.13,10.54,11.05,414600,0.0,0.0
2026-06-16 00:00:00-04:00,11.09,11.2,9.88,10.23,463100,0.0,0.0
2026-06-17 00:00:00-04:00,10.29,10.38,9.12,9.22,471800,0.0,0.0
2026-06-18 00:00:00-04:00,9.3,9.92,9.21,9.27,882700,0.0,0.0
2026-06-22 00:00:00-04:00,9.28,9.48,8.71,9.1,302900,0.0,0.0
2026-06-23 00:00:00-04:00,9.02,10.53,8.98,10.27,300900,0.0,0.0
2026-06-24 00:00:00-04:00,10.18,10.63,9.7,9.88,266400,0.0,0.0
2026-06-25 00:00:00-04:00,9.75,10.25,9.32,9.8,157900,0.0,0.0
2026-06-26 00:00:00-04:00,9.71,10.68,9.71,10.17,270300,0.0,0.0
2026-06-29 00:00:00-04:00,10.42,10.78,9.86,10.7,318700,0.0,0.0
2026-06-30 00:00:00-04:00,10.59,10.59,9.93,10.16,287800,0.0,0.0
2026-07-01 00:00:00-04:00,10.11,10.72,9.99,10.57,568500,0.0,0.0
2026-07-02 00:00:00-04:00,10.62,11.02,10.26,10.81,208400,0.0,0.0
2026-07-06 00:00:00-04:00,10.81,11.07,10.09,10.13,460200,0.0,0.0
2026-07-07 00:00:00-04:00,10.38,10.93,10.12,10.83,186200,0.0,0.0
2026-07-08 00:00:00-04:00,10.54,10.98,10.31,10.71,298400,0.0,0.0
2026-07-09 00:00:00-04:00,10.53,10.65,9.95,10.18,195600,0.0,0.0
2026-07-10 00:00:00-04:00,9.99,10.35,9.35,9.37,247800,0.0,0.0
2026-07-13 00:00:00-04:00,9.46,10.07,9.37,9.77,490800,0.0,0.0
2026-07-14 00:00:00-04:00,9.9,9.92,9.51,9.51,76900,0.0,0.0
2026-07-15 00:00:00-04:00,9.56,9.77,9.11,9.18,230400,0.0,0.0
2026-07-16 00:00:00-04:00,9.2,9.54,8.96,9.39,271500,0.0,0.0
2026-07-17 00:00:00-04:00,9.49,9.98,9.2,9.32,168200,0.0,0.0
2026-07-20 00:00:00-04:00,9.33,9.45,8.83,8.96,207100,0.0,0.0
2026-07-21 00:00:00-04:00,8.96,9.6,8.87,9.39,124500,0.0,0.0
2026-07-22 00:00:00-04:00,9.36,9.87,9.28,9.87,18193,0.0,0.0
