fact_unit,2009-07-22,2009-10-27,2010-01-25,2010-04-21,2010-07-21,2010-10-27,2011-01-19,2011-04-21,2011-07-20,2011-10-26,2012-01-25,2012-04-25,2012-07-25,2012-10-31,2013-01-24,2013-04-24,2013-07-24,2013-10-30,2014-01-28,2014-04-24,2014-07-23,2014-10-27,2015-01-28,2015-04-28,2015-07-22,2015-10-28,2016-01-27,2016-04-27,2016-07-27,2016-10-26,2017-02-01,2017-05-03,2017-08-02,2017-11-03,2018-02-02,2018-05-02,2018-08-01,2018-11-05,2019-01-30,2019-05-01,2019-07-31,2019-10-31,2020-01-29,2020-05-01,2020-07-31,2020-10-30,2021-01-28,2021-04-29,2021-07-28,2021-10-29,2022-01-28,2022-04-29,2022-07-29,2022-10-28,2023-02-03,2023-05-05,2023-08-04,2023-11-03,2024-02-02,2024-05-03,2024-08-02,2024-11-01,2025-01-31,2025-05-02,2025-08-01,2025-10-31
AvailableForSaleSecuritiesDebtSecuritiesCurrent / USD,,,,,18201000000.0,18201000000.0,14359000000.0,14359000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesDebtSecuritiesNoncurrent / USD,,,,,10528000000.0,10528000000.0,25391000000.0,25391000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesFairValueDisclosure / USD,,,,,32853000000.0,32853000000.0,51011000000.0,51011000000.0,51011000000.0,51011000000.0,81570000000.0,81570000000.0,81570000000.0,81570000000.0,121251000000.0,81570000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesGrossUnrealizedLosses1 / USD,,,,,,,,,11000000.0,11000000.0,158000000.0,158000000.0,158000000.0,158000000.0,20000000.0,158000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesNoncurrent / USD,2379000000.0,2379000000.0,2379000000.0,10528000000.0,,,,,25391000000.0,25391000000.0,55618000000.0,55618000000.0,55618000000.0,55618000000.0,92122000000.0,55618000000.0,92122000000.0,92122000000.0,106215000000.0,106215000000.0,106215000000.0,106215000000.0,106215000000.0,130162000000.0,130162000000.0,130162000000.0,164065000000.0,164065000000.0,164065000000.0,164065000000.0,170430000000.0,170430000000.0,170430000000.0,170430000000.0,194714000000.0,194714000000.0,194714000000.0,194714000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesGrossUnrealizedGain / USD,,,,,,,,,191000000.0,191000000.0,264000000.0,264000000.0,264000000.0,264000000.0,1051000000.0,264000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BusinessAcquisitionCostOfAcquiredEntityPurchasePrice / USD,,,,,,,,,,2600000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationAmortizableIntangibleAssets / USD,,,,,,,,,,,,,,77000000.0,,77000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationGoodwillAmount / USD,,,,,508000000.0,535000000.0,,,,535000000.0,,,,167000000.0,,167000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationLiabilitiesAssumed / USD,,,,,,,,,,,,,,8000000.0,,8000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibleAssetsOtherThanGoodwill / USD,,,,,,,,,,,,,,,,,,,156000000.0,165000000.0,167000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedLiabilities / USD,,,,,,,,,,,,,,,,,,,71000000.0,80000000.0,93000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CapitalExpendituresIncurredButNotYetPaid / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3400000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CapitalizedComputerSoftwareAdditions / USD,,,,,,11000000.0,,,,71000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CapitalizedComputerSoftwareAmortization / USD,,,,,,27000000.0,,,,25000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cash / USD,,,,,1139000000.0,1139000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CashAndCashEquivalentsAtCarryingValue / USD,9352000000.0,6392000000.0,6392000000.0,11875000000.0,11875000000.0,9352000000.0,5263000000.0,5263000000.0,5263000000.0,11875000000.0,11261000000.0,11261000000.0,11261000000.0,5263000000.0,9815000000.0,5263000000.0,9815000000.0,11261000000.0,10746000000.0,10746000000.0,10746000000.0,9815000000.0,9815000000.0,14259000000.0,14259000000.0,10746000000.0,13844000000.0,13844000000.0,13844000000.0,14259000000.0,21120000000.0,21120000000.0,21120000000.0,13844000000.0,20484000000.0,20484000000.0,20484000000.0,21120000000.0,20289000000.0,25913000000.0,25913000000.0,25913000000.0,48844000000.0,48844000000.0,48844000000.0,48844000000.0,38016000000.0,38016000000.0,38016000000.0,38016000000.0,34940000000.0,34940000000.0,34940000000.0,34940000000.0,23646000000.0,23646000000.0,23646000000.0,23646000000.0,29965000000.0,29965000000.0,29965000000.0,29965000000.0,29943000000.0,29943000000.0,29943000000.0,29943000000.0
CashAndCashEquivalentsPeriodIncreaseDecrease / USD,21000000.0,2960000000.0,2960000000.0,-7409000000.0,-6270000000.0,2523000000.0,2346000000.0,4755000000.0,4442000000.0,-6612000000.0,-527000000.0,4717000000.0,830000000.0,5998000000.0,495000000.0,5998000000.0,-1870000000.0,-1446000000.0,5408000000.0,1307000000.0,502000000.0,931000000.0,931000000.0,4690000000.0,-1282000000.0,3513000000.0,5634000000.0,645000000.0,1475000000.0,-415000000.0,-4431000000.0,394000000.0,-2883000000.0,7276000000.0,-4113000000.0,-5327000000.0,-1913000000.0,-636000000.0,7202000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20289000000.0,20289000000.0,20484000000.0,25913000000.0,25913000000.0,25913000000.0,20289000000.0,50224000000.0,50224000000.0,50224000000.0,25913000000.0,39789000000.0,39789000000.0,39789000000.0,50224000000.0,35929000000.0,35929000000.0,35929000000.0,39789000000.0,24977000000.0,24977000000.0,24977000000.0,35929000000.0,30737000000.0,30737000000.0,30737000000.0,24977000000.0
CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsPeriodIncreaseDecreaseIncludingExchangeRateEffect / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24770000000.0,11682000000.0,-195000000.0,18858000000.0,13904000000.0,26238000000.0,5624000000.0,-8559000000.0,-7175000000.0,-15185000000.0,24311000000.0,-2070000000.0,217000000.0,-4513000000.0,-10435000000.0,2701000000.0,-6749000000.0,-7068000000.0,-3860000000.0,-3003000000.0,2152000000.0,4921000000.0,-10952000000.0,11237000000.0,3184000000.0,-4102000000.0,5760000000.0
CashEquivalentsAtCarryingValue / USD,,,,,4124000000.0,4124000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
